student_key,course_key,stage,fold,action_id,utility_status,baseline_risk,counterfactual_risk,risk_reduction,utility_score,evidence_strength,uncertainty_penalty,workload_minutes,selected_in_plan,reason_codes,reference_profile_id
012c48383609a5492f53ba6233dbb0565f71ac1e5d16312422bb9091bcc2ad5d,BBB-2013J,EARLY_35,2,INSTRUCTOR_CONTACT,REJECTED,0.9433704614639282,0.9433704614639282,0.0,0.0,1.0,0.6860824751372274,30,True,HUMAN_SUPPORT_ACTION_REQUIRES_POLICY_FALLBACK,oulad_ref_c083827c20601e16c841fbde
012c48383609a5492f53ba6233dbb0565f71ac1e5d16312422bb9091bcc2ad5d,BBB-2013J,EARLY_35,2,PROGRESS_MONITORING,REJECTED,0.9433704614639282,0.9433704614639282,0.0,0.0,1.0,0.6860824751372274,20,False,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_c083827c20601e16c841fbde
001dd8cbfb1d5a2fbfd26d8f3a7dca5386338a58649d7a32a9b158e0e3bb1dd2,BBB-2014B,EARLY_35,2,PROGRESS_MONITORING,REJECTED,0.1401904970407486,0.1401904970407486,0.0,0.0,1.0,0.4152625127107933,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_c60a2669aef79d3e1b0e6b3b
001dd8cbfb1d5a2fbfd26d8f3a7dca5386338a58649d7a32a9b158e0e3bb1dd2,BBB-2014B,EARLY_35,2,VLE_ENGAGEMENT,REJECTED,0.1401904970407486,0.1363479346036911,0.003842562437057495,0.0,1.0,0.4152625127107933,90,True,INSUFFICIENT_MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_c60a2669aef79d3e1b0e6b3b
001a7da654e9c56b3f151683d184b2cf365522dbd5ff8f12c084f76e91a7eb84,CCC-2014B,EARLY_35,2,STUDY_SCHEDULE,RANKED,0.35647884011268616,0.29313090443611145,0.06334793567657471,0.0025456807382904308,1.0,0.060278540518372226,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_e0e8577b033e45366fc0121d
001a7da654e9c56b3f151683d184b2cf365522dbd5ff8f12c084f76e91a7eb84,CCC-2014B,EARLY_35,2,VLE_ENGAGEMENT,RANKED,0.35647884011268616,0.25467783212661743,0.10180100798606873,0.0024545664738797515,1.0,0.060278540518372226,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_e0e8577b033e45366fc0121d
001a7da654e9c56b3f151683d184b2cf365522dbd5ff8f12c084f76e91a7eb84,CCC-2014B,EARLY_35,2,PROGRESS_MONITORING,REJECTED,0.35647884011268616,0.35647884011268616,0.0,0.0,1.0,0.060278540518372226,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_e0e8577b033e45366fc0121d
014d3394dd280977e7a6e8a42f02ca9c7f117e50b3bf0f3a00386cc04f29ac3d,DDD-2013B,EARLY_35,2,STUDY_SCHEDULE,RANKED,0.9831855893135071,0.9025699496269226,0.08061563968658447,0.028978866581919806,1.0,0.5392043038035139,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_8cbca28e3457f224ebe6696d
014d3394dd280977e7a6e8a42f02ca9c7f117e50b3bf0f3a00386cc04f29ac3d,DDD-2013B,EARLY_35,2,VLE_ENGAGEMENT,RANKED,0.9831855893135071,0.8551877737045288,0.12799781560897827,0.020648394158573842,1.0,0.4032958308767709,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_8cbca28e3457f224ebe6696d
014d3394dd280977e7a6e8a42f02ca9c7f117e50b3bf0f3a00386cc04f29ac3d,DDD-2013B,EARLY_35,2,RETRIEVAL_PRACTICE,RANKED,0.9831855893135071,0.9195768237113953,0.06360876560211182,0.01685862515365915,1.0,0.5963314369753112,75,False,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_8cbca28e3457f224ebe6696d
014d3394dd280977e7a6e8a42f02ca9c7f117e50b3bf0f3a00386cc04f29ac3d,DDD-2013B,EARLY_35,2,ASSESSMENT_COMPLETION,RANKED,0.9831855893135071,0.8237910270690918,0.15939456224441528,0.014950614739579713,1.0,0.3282869305685011,150,False,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_8cbca28e3457f224ebe6696d
014d3394dd280977e7a6e8a42f02ca9c7f117e50b3bf0f3a00386cc04f29ac3d,DDD-2013B,EARLY_35,2,ADVISOR_ESCALATION,REJECTED,0.9831855893135071,0.9831855893135071,0.0,0.0,1.0,0.876840235518584,30,True,HUMAN_SUPPORT_ACTION_REQUIRES_POLICY_FALLBACK,oulad_ref_8cbca28e3457f224ebe6696d
014d3394dd280977e7a6e8a42f02ca9c7f117e50b3bf0f3a00386cc04f29ac3d,DDD-2013B,EARLY_35,2,DIAGNOSTIC_CHECK,REJECTED,0.9831855893135071,0.9831855893135071,0.0,0.0,1.0,0.876840235518584,45,False,NO_DIRECT_MODEL_FEATURE_EFFECT,oulad_ref_8cbca28e3457f224ebe6696d
014d3394dd280977e7a6e8a42f02ca9c7f117e50b3bf0f3a00386cc04f29ac3d,DDD-2013B,EARLY_35,2,INSTRUCTOR_CONTACT,REJECTED,0.9831855893135071,0.9831855893135071,0.0,0.0,1.0,0.876840235518584,30,True,HUMAN_SUPPORT_ACTION_REQUIRES_POLICY_FALLBACK,oulad_ref_8cbca28e3457f224ebe6696d
014d3394dd280977e7a6e8a42f02ca9c7f117e50b3bf0f3a00386cc04f29ac3d,DDD-2013B,EARLY_35,2,PROGRESS_MONITORING,REJECTED,0.9831855893135071,0.9831855893135071,0.0,0.0,1.0,0.876840235518584,20,False,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_8cbca28e3457f224ebe6696d
01fd1b49017921f9f8ad3296e81f00c936f98cf3d2a2b45d5750e6d9eba1d4ba,EEE-2013J,EARLY_35,2,VLE_ENGAGEMENT,RANKED,0.10278640687465668,0.08979305624961853,0.012993350625038147,0.0027142246685876027,1.0,0.5222333997816737,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_659993c40df4af714037eea5
01fd1b49017921f9f8ad3296e81f00c936f98cf3d2a2b45d5750e6d9eba1d4ba,EEE-2013J,EARLY_35,2,PROGRESS_MONITORING,REJECTED,0.10278640687465668,0.10278640687465668,0.0,0.0,1.0,0.5222333997816737,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_659993c40df4af714037eea5
01fd1b49017921f9f8ad3296e81f00c936f98cf3d2a2b45d5750e6d9eba1d4ba,EEE-2013J,EARLY_35,2,STUDY_SCHEDULE,REJECTED,0.10278640687465668,0.09538480639457703,0.007401600480079651,0.0,1.0,0.5222333997816737,30,True,INSUFFICIENT_MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_659993c40df4af714037eea5
0247e2598f128b791d788428f44e48dec687af70ca492e2612f0a2b9117ae4d8,FFF-2013B,EARLY_35,2,PROGRESS_MONITORING,REJECTED,0.1224241629242897,0.1224241629242897,0.0,0.0,1.0,0.4637107993807754,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_c0796953a5e7870f2b0511d1
0247e2598f128b791d788428f44e48dec687af70ca492e2612f0a2b9117ae4d8,FFF-2013B,EARLY_35,2,STUDY_SCHEDULE,REJECTED,0.1224241629242897,0.1221325546503067,0.0002916082739830017,0.0,1.0,0.4637107993807754,30,True,INSUFFICIENT_MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_c0796953a5e7870f2b0511d1
0247e2598f128b791d788428f44e48dec687af70ca492e2612f0a2b9117ae4d8,FFF-2013B,EARLY_35,2,VLE_ENGAGEMENT,REJECTED,0.1224241629242897,0.1221325546503067,0.0002916082739830017,0.0,1.0,0.4637107993807754,90,True,INSUFFICIENT_MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_c0796953a5e7870f2b0511d1
006d549151624792d83c4c2ec8a6a049221dfd432d21c819dc72dcad66fa9ef9,FFF-2013J,EARLY_35,2,PROGRESS_MONITORING,REJECTED,0.18510499596595764,0.18510499596595764,0.0,0.0,1.0,0.3088816121236978,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_6cae993483868e3dad6d50f0
010f744d359f354b31e1697777789aafdc740f3392d074d8b44c107d89dcc556,FFF-2014B,EARLY_35,2,VLE_ENGAGEMENT,RANKED,0.651952862739563,0.5306175947189331,0.12133526802062988,0.00013136116336630316,1.0,0.0027065742201181076,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_12f1fc8fc7a4f901640476e2
010f744d359f354b31e1697777789aafdc740f3392d074d8b44c107d89dcc556,FFF-2014B,EARLY_35,2,PROGRESS_MONITORING,REJECTED,0.651952862739563,0.651952862739563,0.0,0.0,1.0,0.06768815505682002,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_12f1fc8fc7a4f901640476e2
008c55c7f897766fefcc635b025e348049ca41a10707f76672043ef3cbb8c97c,GGG-2013J,EARLY_35,2,STUDY_SCHEDULE,RANKED,0.8231503367424011,0.3865157663822174,0.4366345703601837,0.01091174585833034,1.0,0.037485851782175006,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_327c31d7e499002da4962452
008c55c7f897766fefcc635b025e348049ca41a10707f76672043ef3cbb8c97c,GGG-2013J,EARLY_35,2,VLE_ENGAGEMENT,RANKED,0.8231503367424011,0.3706189692020416,0.4525313675403595,0.008843169776496173,1.0,0.04885390500420661,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_327c31d7e499002da4962452
008c55c7f897766fefcc635b025e348049ca41a10707f76672043ef3cbb8c97c,GGG-2013J,EARLY_35,2,RETRIEVAL_PRACTICE,RANKED,0.8231503367424011,0.4103841781616211,0.41276615858078003,0.004274113767325901,1.0,0.023298314981898494,75,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_327c31d7e499002da4962452
008c55c7f897766fefcc635b025e348049ca41a10707f76672043ef3cbb8c97c,GGG-2013J,EARLY_35,2,ASSESSMENT_COMPLETION,RANKED,0.8231503367424011,0.40506306290626526,0.41808727383613586,0.003125460849305807,1.0,0.026164663832503487,150,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_327c31d7e499002da4962452
008c55c7f897766fefcc635b025e348049ca41a10707f76672043ef3cbb8c97c,GGG-2013J,EARLY_35,2,ADVISOR_ESCALATION,REJECTED,0.8231503367424011,0.8231503367424011,0.0,0.0,1.0,0.3268634731629724,30,False,HUMAN_SUPPORT_ACTION_REQUIRES_POLICY_FALLBACK,oulad_ref_327c31d7e499002da4962452
008c55c7f897766fefcc635b025e348049ca41a10707f76672043ef3cbb8c97c,GGG-2013J,EARLY_35,2,DIAGNOSTIC_CHECK,REJECTED,0.8231503367424011,0.8231503367424011,0.0,0.0,1.0,0.3268634731629724,45,False,NO_DIRECT_MODEL_FEATURE_EFFECT,oulad_ref_327c31d7e499002da4962452
008c55c7f897766fefcc635b025e348049ca41a10707f76672043ef3cbb8c97c,GGG-2013J,EARLY_35,2,INSTRUCTOR_CONTACT,REJECTED,0.8231503367424011,0.8231503367424011,0.0,0.0,1.0,0.3268634731629724,30,False,HUMAN_SUPPORT_ACTION_REQUIRES_POLICY_FALLBACK,oulad_ref_327c31d7e499002da4962452
008c55c7f897766fefcc635b025e348049ca41a10707f76672043ef3cbb8c97c,GGG-2013J,EARLY_35,2,PROGRESS_MONITORING,REJECTED,0.8231503367424011,0.8231503367424011,0.0,0.0,1.0,0.3268634731629724,20,False,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_327c31d7e499002da4962452
03977f00b4ac36d8ec05c5e4dcfb503c7d318184b77b66466733df30328d75c2,AAA-2013J,EARLY_35,2,STUDY_SCHEDULE,RANKED,0.5881309509277344,0.2206125557422638,0.3675183951854706,0.005519763833519619,1.0,0.022528520636636573,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_61ee05ca5a3b189bcc6cd891
03977f00b4ac36d8ec05c5e4dcfb503c7d318184b77b66466733df30328d75c2,AAA-2013J,EARLY_35,2,VLE_ENGAGEMENT,RANKED,0.5881309509277344,0.19386804103851318,0.3942629098892212,0.0035528640406798824,1.0,0.022528520636636573,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_61ee05ca5a3b189bcc6cd891
03977f00b4ac36d8ec05c5e4dcfb503c7d318184b77b66466733df30328d75c2,AAA-2013J,EARLY_35,2,RETRIEVAL_PRACTICE,RANKED,0.5881309509277344,0.3274741768836975,0.26065677404403687,0.0026098717836134226,1.0,0.022528520636636573,75,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_61ee05ca5a3b189bcc6cd891
03977f00b4ac36d8ec05c5e4dcfb503c7d318184b77b66466733df30328d75c2,AAA-2013J,EARLY_35,2,ASSESSMENT_COMPLETION,RANKED,0.5881309509277344,0.37196165323257446,0.2161692976951599,0.0013914212811807557,1.0,0.022528520636636573,150,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_61ee05ca5a3b189bcc6cd891
03977f00b4ac36d8ec05c5e4dcfb503c7d318184b77b66466733df30328d75c2,AAA-2013J,EARLY_35,2,PROGRESS_MONITORING,REJECTED,0.5881309509277344,0.5881309509277344,0.0,0.0,1.0,0.022528520636636573,20,False,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_61ee05ca5a3b189bcc6cd891
0112309d1eeaff152fef22513a01a188f016dabdd88fe656b6837b158726b137,BBB-2013B,EARLY_35,2,STUDY_SCHEDULE,RANKED,0.969138503074646,0.8674286007881165,0.10170990228652954,0.029533280090104436,1.0,0.4355516929940433,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_9088be17914dcb2d92a1c7b7
0112309d1eeaff152fef22513a01a188f016dabdd88fe656b6837b158726b137,BBB-2013B,EARLY_35,2,VLE_ENGAGEMENT,RANKED,0.969138503074646,0.8479193449020386,0.12121915817260742,0.018666648272919868,1.0,0.3849772708027698,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_9088be17914dcb2d92a1c7b7
0112309d1eeaff152fef22513a01a188f016dabdd88fe656b6837b158726b137,BBB-2013B,EARLY_35,2,RETRIEVAL_PRACTICE,RANKED,0.969138503074646,0.8869084119796753,0.0822300910949707,0.017938173594580012,1.0,0.490828722799184,75,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_9088be17914dcb2d92a1c7b7
0112309d1eeaff152fef22513a01a188f016dabdd88fe656b6837b158726b137,BBB-2013B,EARLY_35,2,ASSESSMENT_COMPLETION,RANKED,0.969138503074646,0.7529098391532898,0.2162286639213562,0.011946111085802317,1.0,0.19336654096662775,150,False,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_9088be17914dcb2d92a1c7b7
0112309d1eeaff152fef22513a01a188f016dabdd88fe656b6837b158726b137,BBB-2013B,EARLY_35,2,DIAGNOSTIC_CHECK,REJECTED,0.969138503074646,0.969138503074646,0.0,0.0,1.0,0.8013060142032538,45,False,NO_DIRECT_MODEL_FEATURE_EFFECT,oulad_ref_9088be17914dcb2d92a1c7b7
0112309d1eeaff152fef22513a01a188f016dabdd88fe656b6837b158726b137,BBB-2013B,EARLY_35,2,INSTRUCTOR_CONTACT,REJECTED,0.969138503074646,0.969138503074646,0.0,0.0,1.0,0.8013060142032538,30,True,HUMAN_SUPPORT_ACTION_REQUIRES_POLICY_FALLBACK,oulad_ref_9088be17914dcb2d92a1c7b7
0112309d1eeaff152fef22513a01a188f016dabdd88fe656b6837b158726b137,BBB-2013B,EARLY_35,2,PROGRESS_MONITORING,REJECTED,0.969138503074646,0.969138503074646,0.0,0.0,1.0,0.8013060142032538,20,False,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_9088be17914dcb2d92a1c7b7
0117eb6efc202cd5c6c29683437fc029faac84e42611d802da0f631c51924857,BBB-2014B,EARLY_35,2,STUDY_SCHEDULE,RANKED,0.9023752212524414,0.794899582862854,0.1074756383895874,0.01920143013578799,1.0,0.2679876633928646,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_c60a2669aef79d3e1b0e6b3b
0117eb6efc202cd5c6c29683437fc029faac84e42611d802da0f631c51924857,BBB-2014B,EARLY_35,2,VLE_ENGAGEMENT,RANKED,0.9023752212524414,0.7791229486465454,0.123252272605896,0.011745168581923898,1.0,0.23823432082829699,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_c60a2669aef79d3e1b0e6b3b
0117eb6efc202cd5c6c29683437fc029faac84e42611d802da0f631c51924857,BBB-2014B,EARLY_35,2,PROGRESS_MONITORING,REJECTED,0.9023752212524414,0.9023752212524414,0.0,0.0,1.0,0.5385792328589529,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_c60a2669aef79d3e1b0e6b3b
006d9739b0b538aabc2694826eb1ea987888349e8b29b6538d803da4ad0d1bed,DDD-2013J,EARLY_35,2,STUDY_SCHEDULE,RANKED,0.9692063331604004,0.8150085210800171,0.1541978120803833,0.03177752947458437,1.0,0.309124322639728,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_43df97d63079631a83691534
006d9739b0b538aabc2694826eb1ea987888349e8b29b6538d803da4ad0d1bed,DDD-2013J,EARLY_35,2,RETRIEVAL_PRACTICE,RANKED,0.9692063331604004,0.8732751607894897,0.09593117237091064,0.019255000146595282,1.0,0.451612851788482,75,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_43df97d63079631a83691534
006d9739b0b538aabc2694826eb1ea987888349e8b29b6538d803da4ad0d1bed,DDD-2013J,EARLY_35,2,VLE_ENGAGEMENT,RANKED,0.9692063331604004,0.7347729206085205,0.23443341255187988,0.015516486033877919,1.0,0.16546794530029008,90,False,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_43df97d63079631a83691534
006d9739b0b538aabc2694826eb1ea987888349e8b29b6538d803da4ad0d1bed,DDD-2013J,EARLY_35,2,ASSESSMENT_COMPLETION,RANKED,0.9692063331604004,0.7182894349098206,0.25091689825057983,0.010196465230188143,1.0,0.1422288755937785,150,False,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_43df97d63079631a83691534
006d9739b0b538aabc2694826eb1ea987888349e8b29b6538d803da4ad0d1bed,DDD-2013J,EARLY_35,2,ADVISOR_ESCALATION,REJECTED,0.9692063331604004,0.9692063331604004,0.0,0.0,1.0,0.8016434226664152,30,True,HUMAN_SUPPORT_ACTION_REQUIRES_POLICY_FALLBACK,oulad_ref_43df97d63079631a83691534
006d9739b0b538aabc2694826eb1ea987888349e8b29b6538d803da4ad0d1bed,DDD-2013J,EARLY_35,2,DIAGNOSTIC_CHECK,REJECTED,0.9692063331604004,0.9692063331604004,0.0,0.0,1.0,0.8016434226664152,45,False,NO_DIRECT_MODEL_FEATURE_EFFECT,oulad_ref_43df97d63079631a83691534
006d9739b0b538aabc2694826eb1ea987888349e8b29b6538d803da4ad0d1bed,DDD-2013J,EARLY_35,2,INSTRUCTOR_CONTACT,REJECTED,0.9692063331604004,0.9692063331604004,0.0,0.0,1.0,0.8016434226664152,30,True,HUMAN_SUPPORT_ACTION_REQUIRES_POLICY_FALLBACK,oulad_ref_43df97d63079631a83691534
006d9739b0b538aabc2694826eb1ea987888349e8b29b6538d803da4ad0d1bed,DDD-2013J,EARLY_35,2,PROGRESS_MONITORING,REJECTED,0.9692063331604004,0.9692063331604004,0.0,0.0,1.0,0.8016434226664152,20,False,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_43df97d63079631a83691534
0109183d44448f2ae68cbb94e08488987d7c7bcb9f43c98d2d407ec41397cf33,DDD-2014B,EARLY_35,2,PROGRESS_MONITORING,REJECTED,0.1669308990240097,0.1669308990240097,0.0,0.0,1.0,0.34936439333198077,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_68ab4e4b8beec70d2aa71ca7
03ace9cd669229eb6e7d1804b26efc304e25ee16a77e163a505b6a4e8f4f7bd9,EEE-2013J,EARLY_35,2,STUDY_SCHEDULE,RANKED,0.13427801430225372,0.11210362613201141,0.02217438817024231,0.006370627935349452,1.0,0.4309450087036948,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_659993c40df4af714037eea5
03ace9cd669229eb6e7d1804b26efc304e25ee16a77e163a505b6a4e8f4f7bd9,EEE-2013J,EARLY_35,2,VLE_ENGAGEMENT,RANKED,0.13427801430225372,0.09906604886054993,0.035211965441703796,0.006069768301499697,1.0,0.4309450087036948,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_659993c40df4af714037eea5
03ace9cd669229eb6e7d1804b26efc304e25ee16a77e163a505b6a4e8f4f7bd9,EEE-2013J,EARLY_35,2,PROGRESS_MONITORING,REJECTED,0.13427801430225372,0.13427801430225372,0.0,0.0,1.0,0.4309450087036948,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_659993c40df4af714037eea5
01f340ac3db6b6fd88af9da196316c840ab9f3ff5578326c95e47a670637d5f0,EEE-2014B,EARLY_35,2,STUDY_SCHEDULE,RANKED,0.13887281715869904,0.12809236347675323,0.0107804536819458,0.003009333645796879,1.0,0.41872082584566805,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_2ec86538ed1cd8475302d413
01f340ac3db6b6fd88af9da196316c840ab9f3ff5578326c95e47a670637d5f0,EEE-2014B,EARLY_35,2,VLE_ENGAGEMENT,RANKED,0.13887281715869904,0.12731030583381653,0.011562511324882507,0.0019365857163218772,1.0,0.41872082584566805,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_2ec86538ed1cd8475302d413
01f340ac3db6b6fd88af9da196316c840ab9f3ff5578326c95e47a670637d5f0,EEE-2014B,EARLY_35,2,PROGRESS_MONITORING,REJECTED,0.13887281715869904,0.13887281715869904,0.0,0.0,1.0,0.41872082584566805,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_2ec86538ed1cd8475302d413
028b14ad5d3de9aa4cc3617d4e3ed3671b64e1770c2bbb476f7c6990b29bc13e,FFF-2013B,EARLY_35,2,PROGRESS_MONITORING,REJECTED,0.17692942917346954,0.17692942917346954,0.0,0.0,1.0,0.3266865030152346,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_c0796953a5e7870f2b0511d1
01215fce1e955bab1a91ea838ed880ebb31f318135459fd6fcc2d1744ac148ef,FFF-2013J,EARLY_35,2,VLE_ENGAGEMENT,RANKED,0.8281003832817078,0.2431921511888504,0.5849082320928574,0.04672047174972623,1.0,0.1996914609260838,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_6cae993483868e3dad6d50f0
01215fce1e955bab1a91ea838ed880ebb31f318135459fd6fcc2d1744ac148ef,FFF-2013J,EARLY_35,2,STUDY_SCHEDULE,RANKED,0.8281003832817078,0.439788818359375,0.38831156492233276,0.0027145886687848127,1.0,0.01048612344057187,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_6cae993483868e3dad6d50f0
