student_key,course_key,stage,fold,baseline_risk,decision_threshold,status,top_action_id,top_counterfactual_risk,top_risk_reduction,top_utility_score,selected_action_count,selected_workload_minutes,reference_profile_id,fallback_reasons,threshold_crossed
01ebe743f5353cb9e8149e9c12c3d1670258c4c43f0069654e98007bf03e6457,GGG-2013J,EARLY_35,1,0.3636934459209442,0.47704434394836426,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.21727995574474335,0.14641349017620087,0.005299538206909778,4,170,oulad_ref_17be1f2a4ca5f53b2a07c6d3,[],False
0261da69c18b1dc543aeabb9eb2eb47ebcf23a23c0299045443592fa8a71e282,GGG-2014B,EARLY_35,1,0.4017796516418457,0.47704434394836426,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.25933051109313965,0.14244914054870605,0.00266074699216462,3,140,oulad_ref_59539f99266f3f54ef7d3a98,[],False
01f1cd78a2f1ec6615d6aca6fec43a89fa7c8efc6d8934368e3e1cdd62a101a0,AAA-2013J,EARLY_35,1,0.18540164828300476,0.47704434394836426,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.10091813653707504,0.08448351174592972,0.017361226382103644,3,140,oulad_ref_be7bd57498bb2e79e0bbc712,[],False
00c1f6262a24e7bf7880a0568f325911c8e5b18cf79625a3d3dc7977a08126f9,BBB-2013B,EARLY_35,1,0.4922672212123871,0.47704434394836426,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
0302e44c243d2693681f372f4f99f57e8cf5917db40f86134de3688ca918dfe2,BBB-2013J,EARLY_35,1,0.9697080850601196,0.47704434394836426,COUNTERFACTUAL_SCORED,RETRIEVAL_PRACTICE,0.6889910697937012,0.28071701526641846,0.013183129540267883,4,165,oulad_ref_a6d8c797a31a779a049f8842,[],False
01002a37ba55f91023809ea8fba55b289784e61532dd45b8efd1923fb6b1e1c1,BBB-2014B,EARLY_35,1,0.5296878814697266,0.47704434394836426,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
014044d548b22f926b8ead586ac8abb24b0599a4dfce94209986ffadc29c36bf,CCC-2014B,EARLY_35,1,0.5433339476585388,0.47704434394836426,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
008889feeec99ceeefa0df7d777597e3a01d79d64d975e8f21b6de343f01eb77,DDD-2013B,EARLY_35,1,0.6056637167930603,0.47704434394836426,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.5885230898857117,0.017140626907348633,0.00015584669531573566,2,110,oulad_ref_bfabd5db88e9491c1d3e6a09,[],False
0057ea50422b4930a551554925b22c7d1b0c8e0353bc4ccd8fa59f6a99f4f13d,DDD-2013J,EARLY_35,1,0.45104503631591797,0.47704434394836426,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
00d17d8f64d40e4d06aedb93a8002ebe190e82f4c579fd68917e0cc1cb3b95b0,DDD-2014B,EARLY_35,1,0.8278254270553589,0.47704434394836426,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.7751212120056152,0.05270421504974365,0.008117275457710738,4,180,oulad_ref_b1e4138a93a843ab582a67e9,[],False
007f1fd6495cfb573b401309b53281df32ec592ba401adb8a68fb388b0c5a365,EEE-2013J,EARLY_35,1,0.36423689126968384,0.47704434394836426,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.16783972084522247,0.19639717042446136,0.007051446678517315,3,140,oulad_ref_f7e056da5a25138543605f9d,[],False
03aee4830ec6c37d5c07b73e29ee6a86d121baf299ebe7feab6519cd35543dca,EEE-2014B,EARLY_35,1,0.20936211943626404,0.47704434394836426,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.1872653216123581,0.022096797823905945,0.003826255843109003,3,140,oulad_ref_c1c89e1f6b3226440876443c,[],False
008ba9a94f27d9444f2d4d199a9801c46448b6aaa27b6624da336e93768cf7f9,FFF-2013B,EARLY_35,1,0.7212390899658203,0.47704434394836426,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.5838041305541992,0.1374349594116211,0.0018654812422833564,3,140,oulad_ref_e9fc265d68829f7a38d8a324,[],False
0098e4ad79757aa87293eada0044e30aabd0b72b6e0d6232b69369ecb38e89b5,FFF-2013J,EARLY_35,1,0.16503559052944183,0.47704434394836426,POLICY_FALLBACK,,,,,1,20,oulad_ref_404c25a002079a087b07a39a,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
002bda8a55947e10e126caf5a4d34ccfc108845c5f0defbf8652ea0946d5351c,FFF-2014B,EARLY_35,1,0.3122834861278534,0.47704434394836426,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.21411101520061493,0.09817247092723846,0.0040921522044089,3,140,oulad_ref_92ea89f76da85c20379e3f80,[],False
023ce3104362f5447588bc113eaa296952749b0ce9f491f8bb18f49abf18479f,GGG-2013J,EARLY_35,1,0.10462677478790283,0.47704434394836426,POLICY_FALLBACK,,,,,2,110,oulad_ref_17be1f2a4ca5f53b2a07c6d3,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
03485876c32b84fa82c8961ed193b1f7dc07b0f6c504e2a1e54fa29897d5e4f3,GGG-2014B,EARLY_35,1,0.4727558195590973,0.47704434394836426,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
0551e78df836c0fe74fbd7225aecb61b7715527140f86d90486b917d7b399c0c,AAA-2013J,EARLY_35,1,0.12578102946281433,0.47704434394836426,POLICY_FALLBACK,,,,,2,110,oulad_ref_be7bd57498bb2e79e0bbc712,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
0173c29c01e378c303bf27a6867e65e5d580990cec8228b465e87ea0577c4854,BBB-2013B,EARLY_35,1,0.2163786143064499,0.47704434394836426,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.18815013766288757,0.028228476643562317,0.0027833314439115204,2,110,oulad_ref_c075986f7d6b5fb26deeb590,[],False
033eec639685b5f3cb56ff3d80c8d196ce70b04bcb5ef8ef0d0e8fb948847448,BBB-2013J,EARLY_35,1,0.137179434299469,0.47704434394836426,POLICY_FALLBACK,,,,,3,140,oulad_ref_a6d8c797a31a779a049f8842,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
010a6654ad4d82a50d0d3be7aa397a9c44eea14e85720b7027d9583e01ba281b,BBB-2014B,EARLY_35,1,0.5442253947257996,0.47704434394836426,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
015a1baf36cad5dd7b2fdf9384ee9b183712697dbf4f1fd7da62c439485e87f9,CCC-2014B,EARLY_35,1,0.4929872453212738,0.47704434394836426,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
015097874fb7face8a6710118db37e3ce0da61f735f82ae21a2d7e593ca3c212,DDD-2013B,EARLY_35,1,0.39342212677001953,0.47704434394836426,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.36800676584243774,0.025415360927581787,0.00033576279601640034,2,110,oulad_ref_bfabd5db88e9491c1d3e6a09,[],False
00caf40dd2f1a9631bf187dee46f4eb05648af946e5625087776f56b5fa21dbc,DDD-2013J,EARLY_35,1,0.9435713887214661,0.47704434394836426,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.7809565663337708,0.1626148223876953,0.026189983885061833,4,165,oulad_ref_ee6ed3216fb26e37f611a284,[],False
01f1c21851ec5cd2542600ebf88f1615c9b25396a23df1ed2f6f05b397115faf,DDD-2014B,EARLY_35,1,0.2427605837583542,0.47704434394836426,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.22514009475708008,0.01762048900127411,0.002354085554817784,3,140,oulad_ref_b1e4138a93a843ab582a67e9,[],False
011760ac266b284774b8f0d4fcc44660d5ce968bb67e69dff1b7704db898702c,EEE-2013J,EARLY_35,1,0.3775331377983093,0.47704434394836426,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.1693178415298462,0.20821529626846313,0.003641173073476293,2,110,oulad_ref_f7e056da5a25138543605f9d,[],False
04d97158272d897c170c2d7ec3217838a1249f2f0681354cb94b31d92d19445b,EEE-2014B,EARLY_35,1,0.24384856224060059,0.47704434394836426,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.12445386499166489,0.1193946972489357,0.015809299980994847,3,140,oulad_ref_c1c89e1f6b3226440876443c,[],False
0095a2e241143f27082609cf273232e075b3dce3b95a1e1e364f3c344e170360,FFF-2013B,EARLY_35,1,0.08622732758522034,0.47704434394836426,POLICY_FALLBACK,,,,,3,140,oulad_ref_e9fc265d68829f7a38d8a324,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
018718d0f9f05ad86033267dfe031b705b6560f10ad993a1b99fe5b1ec2bb672,FFF-2013J,EARLY_35,1,0.18904681503772736,0.47704434394836426,POLICY_FALLBACK,,,,,1,20,oulad_ref_404c25a002079a087b07a39a,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
00b26e4993149667e9d583da06f702ca91b86f595b1bbce28b4b7d37264f730a,FFF-2014B,EARLY_35,1,0.6967810392379761,0.47704434394836426,POLICY_FALLBACK,,,,,4,300,oulad_ref_92ea89f76da85c20379e3f80,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
035c2e7970743fc5c561876494f8f95b95389cd5b113c651fda9d7f57033c62e,GGG-2013J,EARLY_35,1,0.20564746856689453,0.47704434394836426,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.19268211722373962,0.012965351343154907,0.002307139524747553,3,140,oulad_ref_17be1f2a4ca5f53b2a07c6d3,[],False
0648de3c1ada8ac62f5f521e83e444a8626f3aa23189a06286cfdf39cdee9a59,GGG-2014B,EARLY_35,1,0.25207942724227905,0.47704434394836426,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.23400315642356873,0.018076270818710327,0.0013408449743444622,2,110,oulad_ref_59539f99266f3f54ef7d3a98,[],False
06124aa658ff2958c9855a34354cd2ef61665edce79ae9586ea2e6073ce5879b,AAA-2013J,EARLY_35,1,0.09902124106884003,0.47704434394836426,POLICY_FALLBACK,,,,,3,140,oulad_ref_be7bd57498bb2e79e0bbc712,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
01c80b0352ea33f35b69178785d41e1cbc8b163062459a96d5639f4866694a1e,BBB-2013B,EARLY_35,1,0.13922712206840515,0.47704434394836426,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.10027507692575455,0.038952045142650604,0.006509491417201167,2,110,oulad_ref_c075986f7d6b5fb26deeb590,[],False
03cf65c06b64e67b23827c75bf8577ef8acf8280d3a0bcb852d061d6e97d7b98,BBB-2013J,EARLY_35,1,0.16939373314380646,0.47704434394836426,POLICY_FALLBACK,,,,,1,20,oulad_ref_a6d8c797a31a779a049f8842,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
01b8691c37fc261c4824f6c2d07949437b4a51017d08d39c50733eedb83f2e09,BBB-2014B,EARLY_35,1,0.9787723422050476,0.47704434394836426,COUNTERFACTUAL_SCORED,ASSESSMENT_COMPLETION,0.8995073437690735,0.07926499843597412,0.011990408960517101,4,300,oulad_ref_8fb2e725c695d3a054881113,[],False
0161edb967842b402fec56d28d9e109d31376edd59b23f437c8ec2fbeceb1f5e,CCC-2014B,EARLY_35,1,0.7627323865890503,0.47704434394836426,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.5234450101852417,0.2392873764038086,0.0002530922171201793,3,140,oulad_ref_ffaabd6425b42c9d1d9964d7,[],False
02b3450c94324cdd0490b62351cb1d48b56208a5d9b7a7f806f9d48cafbfbccc,DDD-2013B,EARLY_35,1,0.9073718190193176,0.47704434394836426,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.7851428389549255,0.12222898006439209,0.012190382214518704,4,225,oulad_ref_bfabd5db88e9491c1d3e6a09,[],False
0104911d3b06cc24dc03de1b5b59517cc46983a5da56e658a9b98ad9ade9f4cd,DDD-2013J,EARLY_35,1,0.1721758097410202,0.47704434394836426,POLICY_FALLBACK,,,,,2,110,oulad_ref_ee6ed3216fb26e37f611a284,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
026d36473cc4ed54fe18c4af8a249b1507e455be767d5289b115874ec4d9c76d,DDD-2014B,EARLY_35,1,0.8411819338798523,0.47704434394836426,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.789309024810791,0.05187290906906128,0.008894423065965664,4,345,oulad_ref_b1e4138a93a843ab582a67e9,[],False
01824de91eab216ff18dd048108f21416c9a59679d258db507663d2eef7c79e5,EEE-2013J,EARLY_35,1,0.11342314630746841,0.47704434394836426,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.07413627207279205,0.03928687423467636,0.007697781146507,2,110,oulad_ref_f7e056da5a25138543605f9d,[],False
05092a494c19dde14a0e06932d57571cfa54a49b4de2eaa657881c9b49f3941b,EEE-2014B,EARLY_35,1,0.7212239503860474,0.47704434394836426,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.6430701017379761,0.07815384864807129,0.0031206707361426957,3,140,oulad_ref_c1c89e1f6b3226440876443c,[],False
00fe9d048ca42bb8803c3192dfa8414d930555d2e2b286c5efbbd4385b45a5fe,FFF-2013B,EARLY_35,1,0.34945791959762573,0.47704434394836426,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.1630163937807083,0.18644152581691742,0.004953150648207844,3,140,oulad_ref_e9fc265d68829f7a38d8a324,[],False
0237c361d8dbfe8f466b25acb7abd9c244d43ddf2640b05eb24b3813ee567fd4,FFF-2013J,EARLY_35,1,0.0898175910115242,0.47704434394836426,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.07782477885484695,0.011992812156677246,0.004510411746386295,3,140,oulad_ref_404c25a002079a087b07a39a,[],False
0259424790bab57542b6c529a738bc599e1019e0c2c1b1972101152195166d5b,FFF-2014B,EARLY_35,1,0.47695350646972656,0.47704434394836426,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
050e8ec49759710acc205a3edc024e81172ad66fa1065edb7949708fbd597187,GGG-2013J,EARLY_35,1,0.34835880994796753,0.47704434394836426,POLICY_FALLBACK,,,,,2,110,oulad_ref_17be1f2a4ca5f53b2a07c6d3,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
0677e9221a11bcfb4669e97f8495ffabf4257a8f7c362595d1e3ae2a41a30e7c,GGG-2014B,EARLY_35,1,0.2294064462184906,0.47704434394836426,POLICY_FALLBACK,,,,,2,110,oulad_ref_59539f99266f3f54ef7d3a98,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
07442ccd82b395dc6de027662a37ad1da4789acc6767fa08a790a61ec95ab0d6,AAA-2013J,EARLY_35,1,0.16771163046360016,0.47704434394836426,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.0973205715417862,0.07039105892181396,0.016309932088504685,3,140,oulad_ref_be7bd57498bb2e79e0bbc712,[],False
01f8f50a7da304b4487e235f2c73c4b4eec9614abf492ebd7a0d252b587a31d6,BBB-2013B,EARLY_35,1,0.5012537240982056,0.47704434394836426,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
04a71dc39207f79bfa9f9bb24f54687bcf3c5e54d0081cc2318ff4527e1a2b16,BBB-2013J,EARLY_35,1,0.5695249438285828,0.47704434394836426,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
021f24b302a8a805b82d3a7b370ae5ea82dc48493baa7a8203189d598f864ba8,BBB-2014B,EARLY_35,1,0.2744738757610321,0.47704434394836426,POLICY_FALLBACK,,,,,3,140,oulad_ref_8fb2e725c695d3a054881113,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
02a3e5e7ef4210a26d3d301d13bc340a0bd2f7d15be33b3f8041553a120b972a,CCC-2014B,EARLY_35,1,0.12639117240905762,0.47704434394836426,POLICY_FALLBACK,,,,,3,140,oulad_ref_ffaabd6425b42c9d1d9964d7,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
038d7af7859fb3d87ee6b3be5fa13c581686f766b3f4070f6c4e42e5ca5730f8,DDD-2013B,EARLY_35,1,0.18477778136730194,0.47704434394836426,POLICY_FALLBACK,,,,,3,140,oulad_ref_bfabd5db88e9491c1d3e6a09,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
0213c480328a62c763f694719ee4fca921f5540fae054d1c36b479f87b51b1ae,DDD-2013J,EARLY_35,1,0.38436251878738403,0.47704434394836426,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.3352896571159363,0.049072861671447754,0.0007642619958819684,2,110,oulad_ref_ee6ed3216fb26e37f611a284,[],False
03849860819b1051d982f2d473b41a040de41ee05ba1ee8d50bebfd2a2bd1589,DDD-2014B,EARLY_35,1,0.3283720910549164,0.47704434394836426,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.28147387504577637,0.046898216009140015,0.0027121384205179865,3,140,oulad_ref_b1e4138a93a843ab582a67e9,[],False
02247f826bf3790da90f7d85c1b5207395b4bd53799c456429000fd85c04ae34,EEE-2013J,EARLY_35,1,0.1604699343442917,0.47704434394836426,POLICY_FALLBACK,,,,,1,20,oulad_ref_f7e056da5a25138543605f9d,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
062158d806f6ff1dcb14ea6a3366d2b5edb95c22cbe3072ced00ebcc46b40153,EEE-2014B,EARLY_35,1,0.6324141025543213,0.47704434394836426,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.5823217034339905,0.05009239912033081,0.0006559822643812271,3,140,oulad_ref_c1c89e1f6b3226440876443c,[],False
01ad63813696137a9defa15a5d91f22c7b6afae89639386ea98ced62e2bdf28f,FFF-2013B,EARLY_35,1,0.9972932934761047,0.47704434394836426,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.9277240633964539,0.06956923007965088,0.02901685360368691,4,180,oulad_ref_e9fc265d68829f7a38d8a324,[],False
03130b9f4702b138c994fdb5964359391a7043d062a28eaedc589e22280f82ae,FFF-2013J,EARLY_35,1,0.9645347595214844,0.47704434394836426,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.8536832928657532,0.1108514666557312,0.029520069507334334,4,345,oulad_ref_404c25a002079a087b07a39a,[],False
03c6a2d78800752108cd1659208fbfb166a7f7dd089c2dcf42454949b23dbe9f,FFF-2014B,EARLY_35,1,0.9066255688667297,0.47704434394836426,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.8263084292411804,0.08031713962554932,0.017879650452400014,4,180,oulad_ref_92ea89f76da85c20379e3f80,[],False
054144f569ecd46879c71278e3c17ef3bf9ee123363f53399be5637cc60c1fab,GGG-2013J,EARLY_35,1,0.24287478625774384,0.47704434394836426,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.20599690079689026,0.03687788546085358,0.0029533525123104807,2,110,oulad_ref_17be1f2a4ca5f53b2a07c6d3,[],False
079c151c3bf3de0e78eb90a584956171d3a61a5365e8abfcbe2a4c29e240f2d0,GGG-2014B,EARLY_35,1,0.33765527606010437,0.47704434394836426,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.2537056803703308,0.08394959568977356,0.004334187058570466,3,140,oulad_ref_59539f99266f3f54ef7d3a98,[],False
081fd335c8dcd9511d69f33087226cd44dd9f42eb139071858c22fa8928d60af,AAA-2013J,EARLY_35,1,0.22724798321723938,0.47704434394836426,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.09200801700353622,0.13523996621370316,0.020449822875148762,3,140,oulad_ref_be7bd57498bb2e79e0bbc712,[],False
024dbfa39ada8f773a888e43d477b6d699564c22dd8c9d817dbcbf8fecc11844,BBB-2013B,EARLY_35,1,0.4094110131263733,0.47704434394836426,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.17637521028518677,0.23303580284118652,0.003699035926715826,3,140,oulad_ref_c075986f7d6b5fb26deeb590,[],False
0549d006a6aa73d66832dcff9b3e65e4f7a685d1cb9424e631b9346747396bf3,BBB-2013J,EARLY_35,1,0.1708623766899109,0.47704434394836426,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.12165774405002594,0.04920463263988495,0.011163754305486153,3,140,oulad_ref_a6d8c797a31a779a049f8842,[],False
02a8a5ce97c4fcd4f7571d28c6e3d2947f201522c4389b266682a2c6c5087466,BBB-2014B,EARLY_35,1,0.3128661513328552,0.47704434394836426,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.27776089310646057,0.03510525822639465,0.0014540003111379967,2,110,oulad_ref_8fb2e725c695d3a054881113,[],False
0310e9cf8fae88fd984b2acd5750501822991f97588aea846fc3b78adfb091b4,CCC-2014B,EARLY_35,1,0.9725508689880371,0.47704434394836426,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.8153627514839172,0.15718811750411987,0.0324732636089044,4,165,oulad_ref_ffaabd6425b42c9d1d9964d7,[],False
040a36084853fa0facc22a7610bda29176a71d82418edaa2a5b0dd0d293b4c2e,DDD-2013B,EARLY_35,1,0.32320457696914673,0.47704434394836426,POLICY_FALLBACK,,,,,3,140,oulad_ref_bfabd5db88e9491c1d3e6a09,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
0273563ac349df799b59b592eaba27f75a9abc12e40de905605546f899fbef5a,DDD-2013J,EARLY_35,1,0.405211865901947,0.47704434394836426,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.3389292359352112,0.06628262996673584,0.0006915186755157227,2,110,oulad_ref_ee6ed3216fb26e37f611a284,[],False
046100cbb45f25041078be635fcc22a093fb3d096c0be6747fc9f1d5aaafcd1d,DDD-2014B,EARLY_35,1,0.21989580988883972,0.47704434394836426,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.1950293481349945,0.024866461753845215,0.0023874067963336717,3,140,oulad_ref_b1e4138a93a843ab582a67e9,[],False
0297c6ee4149bfb28557e13e9c172428bc969e6cc41206824ca2eac1f3662f5e,EEE-2013J,EARLY_35,1,0.9561627507209778,0.47704434394836426,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.34380295872688293,0.6123597919940948,0.029225299559736583,4,180,oulad_ref_f7e056da5a25138543605f9d,[],True
076e4106cd6b66757efc94136a6d97dcbb93765bdf7606c88557b5f174aff77c,EEE-2014B,EARLY_35,1,0.33080926537513733,0.47704434394836426,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.16196182370185852,0.1688474416732788,0.009483481632205542,3,140,oulad_ref_c1c89e1f6b3226440876443c,[],False
01b323f7c890041cc7d16158a4244b935c25c77f2b7d0c1aa078a044a5fded3d,FFF-2013B,EARLY_35,1,0.8877714276313782,0.47704434394836426,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.7642375230789185,0.12353390455245972,0.01047952488775299,4,300,oulad_ref_e9fc265d68829f7a38d8a324,[],False
0356591b60280bc31bbaa68d1226e2f38b644a8c8ea06015e8657f057d8f32ff,FFF-2013J,EARLY_35,1,0.18931344151496887,0.47704434394836426,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.12954330444335938,0.0597701370716095,0.01195271157107042,3,140,oulad_ref_404c25a002079a087b07a39a,[],False
04cbc778caa802bcf729de21dad8ec473378341c5f4bfef3985e5b3d7fbb85be,FFF-2014B,EARLY_35,1,0.12515869736671448,0.47704434394836426,POLICY_FALLBACK,,,,,3,140,oulad_ref_92ea89f76da85c20379e3f80,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
