student_key,course_key,stage,fold,baseline_risk,decision_threshold,status,top_action_id,top_counterfactual_risk,top_risk_reduction,top_utility_score,selected_action_count,selected_workload_minutes,reference_profile_id,fallback_reasons,threshold_crossed
0098e4ad79757aa87293eada0044e30aabd0b72b6e0d6232b69369ecb38e89b5,FFF-2013J,LATE_75,1,0.03246394544839859,0.3961465060710907,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.019507598131895065,0.012956347316503525,0.004111817102028501,4,230,oulad_ref_8528b983bfdd934a0e5f0e24,[],False
002bda8a55947e10e126caf5a4d34ccfc108845c5f0defbf8652ea0946d5351c,FFF-2014B,LATE_75,1,0.06524358689785004,0.3961465060710907,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.046164024621248245,0.01907956227660179,0.008294298488459546,4,230,oulad_ref_0d71291e6797bc4fcb42e179,[],False
023ce3104362f5447588bc113eaa296952749b0ce9f491f8bb18f49abf18479f,GGG-2013J,LATE_75,1,0.025988886132836342,0.3961465060710907,POLICY_FALLBACK,,,,,3,140,oulad_ref_71eee815d173b79588483512,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
03485876c32b84fa82c8961ed193b1f7dc07b0f6c504e2a1e54fa29897d5e4f3,GGG-2014B,LATE_75,1,0.9840002059936523,0.3961465060710907,COUNTERFACTUAL_SCORED,RETRIEVAL_PRACTICE,0.5961984395980835,0.38780176639556885,0.00463104575282461,4,285,oulad_ref_e21c9a9e925b5cd410161fe5,[],False
0551e78df836c0fe74fbd7225aecb61b7715527140f86d90486b917d7b399c0c,AAA-2013J,LATE_75,1,0.034359075129032135,0.3961465060710907,POLICY_FALLBACK,,,,,2,110,oulad_ref_15464ac3fc010f95d7b43072,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
0173c29c01e378c303bf27a6867e65e5d580990cec8228b465e87ea0577c4854,BBB-2013B,LATE_75,1,0.06375405937433243,0.3961465060710907,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.04261402413249016,0.02114003524184227,0.009271028126175565,3,140,oulad_ref_cb9e1ff879571d57c743169f,[],False
033eec639685b5f3cb56ff3d80c8d196ce70b04bcb5ef8ef0d0e8fb948847448,BBB-2013J,LATE_75,1,0.043664298951625824,0.3961465060710907,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.03111725114285946,0.012547047808766365,0.006199515994739088,3,140,oulad_ref_3f383b78ea4ff08d4698b8e3,[],False
010a6654ad4d82a50d0d3be7aa397a9c44eea14e85720b7027d9583e01ba281b,BBB-2014B,LATE_75,1,0.9961101412773132,0.3961465060710907,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.722983717918396,0.27312642335891724,0.02706622151950276,4,165,oulad_ref_e77e83690e0792582e0ed160,[],False
0161edb967842b402fec56d28d9e109d31376edd59b23f437c8ec2fbeceb1f5e,CCC-2014B,LATE_75,1,0.42087268829345703,0.3961465060710907,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
015097874fb7face8a6710118db37e3ce0da61f735f82ae21a2d7e593ca3c212,DDD-2013B,LATE_75,1,0.21447515487670898,0.3961465060710907,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.1695886254310608,0.04488652944564819,0.007482578082205132,3,140,oulad_ref_41933f7b429d210ae82db11e,[],False
0104911d3b06cc24dc03de1b5b59517cc46983a5da56e658a9b98ad9ade9f4cd,DDD-2013J,LATE_75,1,0.06408481299877167,0.3961465060710907,POLICY_FALLBACK,,,,,2,110,oulad_ref_484c90ebb0c277154ae9335f,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
026d36473cc4ed54fe18c4af8a249b1507e455be767d5289b115874ec4d9c76d,DDD-2014B,LATE_75,1,0.7062827944755554,0.3961465060710907,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.6240882277488708,0.08219456672668457,0.00246017019098175,3,140,oulad_ref_b6e26b5e839c774fa7194224,[],False
011760ac266b284774b8f0d4fcc44660d5ce968bb67e69dff1b7704db898702c,EEE-2013J,LATE_75,1,0.3342236876487732,0.3961465060710907,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.09405918419361115,0.24016450345516205,0.012939481402543744,4,170,oulad_ref_c2ca5d90bcf7c9dce358555f,[],False
04d97158272d897c170c2d7ec3217838a1249f2f0681354cb94b31d92d19445b,EEE-2014B,LATE_75,1,0.20366954803466797,0.3961465060710907,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.1102684959769249,0.09340105205774307,0.01686158086643657,3,140,oulad_ref_9cc8079c7b463f3d3a7aa7d4,[],False
0095a2e241143f27082609cf273232e075b3dce3b95a1e1e364f3c344e170360,FFF-2013B,LATE_75,1,0.01867380365729332,0.3961465060710907,POLICY_FALLBACK,,,,,2,110,oulad_ref_0a8f44b1c6fc634c89bbf2cc,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
018718d0f9f05ad86033267dfe031b705b6560f10ad993a1b99fe5b1ec2bb672,FFF-2013J,LATE_75,1,0.024633439257740974,0.3961465060710907,POLICY_FALLBACK,,,,,2,110,oulad_ref_8528b983bfdd934a0e5f0e24,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
00b26e4993149667e9d583da06f702ca91b86f595b1bbce28b4b7d37264f730a,FFF-2014B,LATE_75,1,0.3062232434749603,0.3961465060710907,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.29518604278564453,0.011037200689315796,0.0004910862682106037,4,345,oulad_ref_0d71291e6797bc4fcb42e179,[],False
035c2e7970743fc5c561876494f8f95b95389cd5b113c651fda9d7f57033c62e,GGG-2013J,LATE_75,1,0.07484562695026398,0.3961465060710907,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.043416958302259445,0.03142866864800453,0.012911907655272186,3,140,oulad_ref_71eee815d173b79588483512,[],False
0648de3c1ada8ac62f5f521e83e444a8626f3aa23189a06286cfdf39cdee9a59,GGG-2014B,LATE_75,1,0.24709200859069824,0.3961465060710907,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.09755699336528778,0.14953501522541046,0.019276412395022747,3,140,oulad_ref_e21c9a9e925b5cd410161fe5,[],False
06124aa658ff2958c9855a34354cd2ef61665edce79ae9586ea2e6073ce5879b,AAA-2013J,LATE_75,1,0.059637557715177536,0.3961465060710907,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.04588944837450981,0.013748109340667725,0.006177443065388699,3,140,oulad_ref_15464ac3fc010f95d7b43072,[],False
01c80b0352ea33f35b69178785d41e1cbc8b163062459a96d5639f4866694a1e,BBB-2013B,LATE_75,1,0.05273748189210892,0.3961465060710907,POLICY_FALLBACK,,,,,3,140,oulad_ref_cb9e1ff879571d57c743169f,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
03cf65c06b64e67b23827c75bf8577ef8acf8280d3a0bcb852d061d6e97d7b98,BBB-2013J,LATE_75,1,0.04313380643725395,0.3961465060710907,POLICY_FALLBACK,,,,,4,230,oulad_ref_3f383b78ea4ff08d4698b8e3,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
01b8691c37fc261c4824f6c2d07949437b4a51017d08d39c50733eedb83f2e09,BBB-2014B,LATE_75,1,0.9978432655334473,0.3961465060710907,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.8508696556091309,0.1469736099243164,0.0384424488679287,4,165,oulad_ref_e77e83690e0792582e0ed160,[],False
0310e9cf8fae88fd984b2acd5750501822991f97588aea846fc3b78adfb091b4,CCC-2014B,LATE_75,1,0.9920867085456848,0.3961465060710907,COUNTERFACTUAL_SCORED,RETRIEVAL_PRACTICE,0.7175858616828918,0.27450084686279297,0.017236281893012087,4,285,oulad_ref_7e49a84c87fd002564076ad3,[],False
02b3450c94324cdd0490b62351cb1d48b56208a5d9b7a7f806f9d48cafbfbccc,DDD-2013B,LATE_75,1,0.9964773058891296,0.3961465060710907,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.8090197443962097,0.18745756149291992,0.037051911060228704,4,165,oulad_ref_41933f7b429d210ae82db11e,[],False
0213c480328a62c763f694719ee4fca921f5540fae054d1c36b479f87b51b1ae,DDD-2013J,LATE_75,1,0.06068535894155502,0.3961465060710907,POLICY_FALLBACK,,,,,2,110,oulad_ref_484c90ebb0c277154ae9335f,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
03849860819b1051d982f2d473b41a040de41ee05ba1ee8d50bebfd2a2bd1589,DDD-2014B,LATE_75,1,0.4120473265647888,0.3961465060710907,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.2499925196170807,0.16205480694770813,0.001454405583979563,3,140,oulad_ref_b6e26b5e839c774fa7194224,[],True
01824de91eab216ff18dd048108f21416c9a59679d258db507663d2eef7c79e5,EEE-2013J,LATE_75,1,0.030254388228058815,0.3961465060710907,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.01915712282061577,0.011097265407443047,0.0035703632684136364,3,140,oulad_ref_c2ca5d90bcf7c9dce358555f,[],False
05092a494c19dde14a0e06932d57571cfa54a49b4de2eaa657881c9b49f3941b,EEE-2014B,LATE_75,1,0.3479977548122406,0.3961465060710907,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.27459555864334106,0.07340219616889954,0.0033144900926341887,3,140,oulad_ref_9cc8079c7b463f3d3a7aa7d4,[],False
00fe9d048ca42bb8803c3192dfa8414d930555d2e2b286c5efbbd4385b45a5fe,FFF-2013B,LATE_75,1,0.17016258835792542,0.3961465060710907,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.09751526266336441,0.072647325694561,0.0165598820945393,3,140,oulad_ref_0a8f44b1c6fc634c89bbf2cc,[],False
0237c361d8dbfe8f466b25acb7abd9c244d43ddf2640b05eb24b3813ee567fd4,FFF-2013J,LATE_75,1,0.018168892711400986,0.3961465060710907,POLICY_FALLBACK,,,,,2,110,oulad_ref_8528b983bfdd934a0e5f0e24,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
0259424790bab57542b6c529a738bc599e1019e0c2c1b1972101152195166d5b,FFF-2014B,LATE_75,1,0.09166280180215836,0.3961465060710907,POLICY_FALLBACK,,,,,2,110,oulad_ref_0d71291e6797bc4fcb42e179,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
050e8ec49759710acc205a3edc024e81172ad66fa1065edb7949708fbd597187,GGG-2013J,LATE_75,1,0.1813821643590927,0.3961465060710907,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.11038652807474136,0.07099563628435135,0.01499941649778082,3,140,oulad_ref_71eee815d173b79588483512,[],False
0677e9221a11bcfb4669e97f8495ffabf4257a8f7c362595d1e3ae2a41a30e7c,GGG-2014B,LATE_75,1,0.2206955850124359,0.3961465060710907,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.11836552619934082,0.10233005881309509,0.01627486968842377,3,140,oulad_ref_e21c9a9e925b5cd410161fe5,[],False
07442ccd82b395dc6de027662a37ad1da4789acc6767fa08a790a61ec95ab0d6,AAA-2013J,LATE_75,1,0.05419815331697464,0.3961465060710907,POLICY_FALLBACK,,,,,3,140,oulad_ref_15464ac3fc010f95d7b43072,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
01f8f50a7da304b4487e235f2c73c4b4eec9614abf492ebd7a0d252b587a31d6,BBB-2013B,LATE_75,1,0.26647019386291504,0.3961465060710907,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.15313969552516937,0.11333049833774567,0.01236406520864499,3,140,oulad_ref_cb9e1ff879571d57c743169f,[],False
04a71dc39207f79bfa9f9bb24f54687bcf3c5e54d0081cc2318ff4527e1a2b16,BBB-2013J,LATE_75,1,0.15605409443378448,0.3961465060710907,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.0586007721722126,0.09745332226157188,0.024377263833835816,3,140,oulad_ref_3f383b78ea4ff08d4698b8e3,[],False
021f24b302a8a805b82d3a7b370ae5ea82dc48493baa7a8203189d598f864ba8,BBB-2014B,LATE_75,1,0.1020941287279129,0.3961465060710907,POLICY_FALLBACK,,,,,4,230,oulad_ref_e77e83690e0792582e0ed160,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
03331c82f83295e2d8310819a34bdc80c3ce629138fc3289a3d777e6d8a5273d,CCC-2014B,LATE_75,1,0.03103605844080448,0.3961465060710907,POLICY_FALLBACK,,,,,2,110,oulad_ref_7e49a84c87fd002564076ad3,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
038d7af7859fb3d87ee6b3be5fa13c581686f766b3f4070f6c4e42e5ca5730f8,DDD-2013B,LATE_75,1,0.4740433096885681,0.3961465060710907,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
0273563ac349df799b59b592eaba27f75a9abc12e40de905605546f899fbef5a,DDD-2013J,LATE_75,1,0.7716622352600098,0.3961465060710907,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.3155154585838318,0.456146776676178,0.01834843527225874,4,170,oulad_ref_484c90ebb0c277154ae9335f,[],True
046100cbb45f25041078be635fcc22a093fb3d096c0be6747fc9f1d5aaafcd1d,DDD-2014B,LATE_75,1,0.20078639686107635,0.3961465060710907,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.105025514960289,0.09576088190078735,0.010591223884419094,3,140,oulad_ref_b6e26b5e839c774fa7194224,[],False
02247f826bf3790da90f7d85c1b5207395b4bd53799c456429000fd85c04ae34,EEE-2013J,LATE_75,1,0.021714644506573677,0.3961465060710907,POLICY_FALLBACK,,,,,2,110,oulad_ref_c2ca5d90bcf7c9dce358555f,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
062158d806f6ff1dcb14ea6a3366d2b5edb95c22cbe3072ced00ebcc46b40153,EEE-2014B,LATE_75,1,0.5144659280776978,0.3961465060710907,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
01ad63813696137a9defa15a5d91f22c7b6afae89639386ea98ced62e2bdf28f,FFF-2013B,LATE_75,1,0.9992135763168335,0.3961465060710907,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.9293960332870483,0.06981754302978516,0.0294083828620478,4,180,oulad_ref_0a8f44b1c6fc634c89bbf2cc,[],False
0356591b60280bc31bbaa68d1226e2f38b644a8c8ea06015e8657f057d8f32ff,FFF-2013J,LATE_75,1,0.08131573349237442,0.3961465060710907,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.03888983651995659,0.04242589697241783,0.016778072396968685,3,140,oulad_ref_8528b983bfdd934a0e5f0e24,[],False
03c6a2d78800752108cd1659208fbfb166a7f7dd089c2dcf42454949b23dbe9f,FFF-2014B,LATE_75,1,0.9426554441452026,0.3961465060710907,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.7636922597885132,0.17896318435668945,0.025192520114485684,4,165,oulad_ref_0d71291e6797bc4fcb42e179,[],False
054144f569ecd46879c71278e3c17ef3bf9ee123363f53399be5637cc60c1fab,GGG-2013J,LATE_75,1,0.059405554085969925,0.3961465060710907,POLICY_FALLBACK,,,,,3,140,oulad_ref_71eee815d173b79588483512,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
079c151c3bf3de0e78eb90a584956171d3a61a5365e8abfcbe2a4c29e240f2d0,GGG-2014B,LATE_75,1,0.04768956080079079,0.3961465060710907,POLICY_FALLBACK,,,,,2,110,oulad_ref_e21c9a9e925b5cd410161fe5,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
081fd335c8dcd9511d69f33087226cd44dd9f42eb139071858c22fa8928d60af,AAA-2013J,LATE_75,1,0.07668928802013397,0.3961465060710907,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.05144788697361946,0.02524140104651451,0.006154814020251956,2,110,oulad_ref_15464ac3fc010f95d7b43072,[],False
024dbfa39ada8f773a888e43d477b6d699564c22dd8c9d817dbcbf8fecc11844,BBB-2013B,LATE_75,1,0.16099931299686432,0.3961465060710907,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.12229833751916885,0.038700975477695465,0.00937350874776659,3,140,oulad_ref_cb9e1ff879571d57c743169f,[],False
0549d006a6aa73d66832dcff9b3e65e4f7a685d1cb9424e631b9346747396bf3,BBB-2013J,LATE_75,1,0.15710003674030304,0.3961465060710907,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.09430649876594543,0.0627935379743576,0.00936059402445028,2,110,oulad_ref_3f383b78ea4ff08d4698b8e3,[],False
02a8a5ce97c4fcd4f7571d28c6e3d2947f201522c4389b266682a2c6c5087466,BBB-2014B,LATE_75,1,0.22152166068553925,0.3961465060710907,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.1551983654499054,0.06632329523563385,0.010481894299125737,3,140,oulad_ref_e77e83690e0792582e0ed160,[],False
038c8798f617e228f71d7064036e2642d90cc9b4b1da1fef7f6e0021851042df,CCC-2014B,LATE_75,1,0.35363417863845825,0.3961465060710907,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.2915106415748596,0.06212353706359863,0.002597927191784884,4,230,oulad_ref_7e49a84c87fd002564076ad3,[],False
040a36084853fa0facc22a7610bda29176a71d82418edaa2a5b0dd0d293b4c2e,DDD-2013B,LATE_75,1,0.13924625515937805,0.3961465060710907,COUNTERFACTUAL_SCORED,LEARNING_CONSOLIDATION,0.1278681755065918,0.011378079652786255,0.001901225375793915,4,230,oulad_ref_41933f7b429d210ae82db11e,[],False
03ba70ec2d554a5cf0033ebb815794c53b97f109010b0cc660be72f1b2a1cc6e,DDD-2013J,LATE_75,1,0.08174748718738556,0.3961465060710907,POLICY_FALLBACK,,,,,2,110,oulad_ref_484c90ebb0c277154ae9335f,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
06ccdb0025afb4c524fb920f223d82fd046a4175722a62294c98d54e113019f5,DDD-2014B,LATE_75,1,0.12656471133232117,0.3961465060710907,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.09044180810451508,0.03612290322780609,0.006531871797262785,3,140,oulad_ref_b6e26b5e839c774fa7194224,[],False
0297c6ee4149bfb28557e13e9c172428bc969e6cc41206824ca2eac1f3662f5e,EEE-2013J,LATE_75,1,0.9962264895439148,0.3961465060710907,COUNTERFACTUAL_SCORED,ASSESSMENT_COMPLETION,0.7203892469406128,0.275837242603302,0.01143385484979122,4,285,oulad_ref_c2ca5d90bcf7c9dce358555f,[],False
076e4106cd6b66757efc94136a6d97dcbb93765bdf7606c88557b5f174aff77c,EEE-2014B,LATE_75,1,0.07579434663057327,0.3961465060710907,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.048501282930374146,0.027293063700199127,0.01115041616203317,3,140,oulad_ref_9cc8079c7b463f3d3a7aa7d4,[],False
01b323f7c890041cc7d16158a4244b935c25c77f2b7d0c1aa078a044a5fded3d,FFF-2013B,LATE_75,1,0.9947861433029175,0.3961465060710907,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.7543200254440308,0.24046611785888672,0.031363356356820894,4,165,oulad_ref_0a8f44b1c6fc634c89bbf2cc,[],False
035f402953f787184162e944e7fe11363e79541d0631076422456dd9b51a45a2,FFF-2013J,LATE_75,1,0.2629433274269104,0.3961465060710907,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
