student_key,course_key,stage,fold,baseline_risk,decision_threshold,status,top_action_id,top_counterfactual_risk,top_risk_reduction,top_utility_score,selected_action_count,selected_workload_minutes,reference_profile_id,fallback_reasons,threshold_crossed
00caf40dd2f1a9631bf187dee46f4eb05648af946e5625087776f56b5fa21dbc,DDD-2013J,MIDDLE_50,1,0.9959591031074524,0.48205679655075073,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.8481326103210449,0.14782649278640747,0.037992024239099545,4,165,oulad_ref_ecf05d659bad16b6a1d85be4,[],False
026d36473cc4ed54fe18c4af8a249b1507e455be767d5289b115874ec4d9c76d,DDD-2014B,MIDDLE_50,1,0.9839884042739868,0.48205679655075073,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.8538711667060852,0.1301172375679016,0.03469208924124899,4,345,oulad_ref_35261d1c4b68a5d1d2008c06,[],False
011760ac266b284774b8f0d4fcc44660d5ce968bb67e69dff1b7704db898702c,EEE-2013J,MIDDLE_50,1,0.2636036276817322,0.48205679655075073,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.16407915949821472,0.09952446818351746,0.006682640702992621,2,110,oulad_ref_bb2a6b4ed2ec1111995e2873,[],False
04d97158272d897c170c2d7ec3217838a1249f2f0681354cb94b31d92d19445b,EEE-2014B,MIDDLE_50,1,0.14606425166130066,0.48205679655075073,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.10223452746868134,0.043829724192619324,0.011690765698501459,3,140,oulad_ref_5199a754c2f0a29dd844c7fa,[],False
0095a2e241143f27082609cf273232e075b3dce3b95a1e1e364f3c344e170360,FFF-2013B,MIDDLE_50,1,0.03918564319610596,0.48205679655075073,POLICY_FALLBACK,,,,,4,230,oulad_ref_0ec7e326f774453d344c5b0e,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
018718d0f9f05ad86033267dfe031b705b6560f10ad993a1b99fe5b1ec2bb672,FFF-2013J,MIDDLE_50,1,0.09314579516649246,0.48205679655075073,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.06907706707715988,0.02406872808933258,0.008875202895988829,4,230,oulad_ref_c11da8712c133034ff1ff276,[],False
00b26e4993149667e9d583da06f702ca91b86f595b1bbce28b4b7d37264f730a,FFF-2014B,MIDDLE_50,1,0.5431172847747803,0.48205679655075073,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
035c2e7970743fc5c561876494f8f95b95389cd5b113c651fda9d7f57033c62e,GGG-2013J,MIDDLE_50,1,0.1961493045091629,0.48205679655075073,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.1412879228591919,0.05486138164997101,0.010454402971297476,3,140,oulad_ref_4627be6a571aa468271caca4,[],False
0648de3c1ada8ac62f5f521e83e444a8626f3aa23189a06286cfdf39cdee9a59,GGG-2014B,MIDDLE_50,1,0.28270167112350464,0.48205679655075073,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.1556895673274994,0.12701210379600525,0.011930164965507509,3,140,oulad_ref_31337db1c7a574b74f39594f,[],False
06124aa658ff2958c9855a34354cd2ef61665edce79ae9586ea2e6073ce5879b,AAA-2013J,MIDDLE_50,1,0.07632789015769958,0.48205679655075073,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.06311921775341034,0.013208672404289246,0.003227638029512017,3,140,oulad_ref_3b45ffe78aa3011cd7469a3f,[],False
01c80b0352ea33f35b69178785d41e1cbc8b163062459a96d5639f4866694a1e,BBB-2013B,MIDDLE_50,1,0.2241535186767578,0.48205679655075073,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.0863877683877945,0.13776575028896332,0.021337207659112456,3,140,oulad_ref_26cf7d8dd25c1b33f204ac7e,[],False
03cf65c06b64e67b23827c75bf8577ef8acf8280d3a0bcb852d061d6e97d7b98,BBB-2013J,MIDDLE_50,1,0.07317625731229782,0.48205679655075073,POLICY_FALLBACK,,,,,4,230,oulad_ref_88c0b690bf13c4abbf4c1200,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
01b8691c37fc261c4824f6c2d07949437b4a51017d08d39c50733eedb83f2e09,BBB-2014B,MIDDLE_50,1,0.9914180040359497,0.48205679655075073,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.8862521052360535,0.10516589879989624,0.034275792444743415,4,180,oulad_ref_f76c649ab2d09227f6ccfa7c,[],False
0161edb967842b402fec56d28d9e109d31376edd59b23f437c8ec2fbeceb1f5e,CCC-2014B,MIDDLE_50,1,0.9408187866210938,0.48205679655075073,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.6631962656974792,0.2776225209236145,0.014486850508582857,4,170,oulad_ref_b0a34bf1fc185365a50c2411,[],False
02b3450c94324cdd0490b62351cb1d48b56208a5d9b7a7f806f9d48cafbfbccc,DDD-2013B,MIDDLE_50,1,0.9899882078170776,0.48205679655075073,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.8503431081771851,0.13964509963989258,0.03640258946016641,4,165,oulad_ref_8cac354f51ed7e44468fb386,[],False
0104911d3b06cc24dc03de1b5b59517cc46983a5da56e658a9b98ad9ade9f4cd,DDD-2013J,MIDDLE_50,1,0.10683486610651016,0.48205679655075073,POLICY_FALLBACK,,,,,2,110,oulad_ref_ecf05d659bad16b6a1d85be4,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
03849860819b1051d982f2d473b41a040de41ee05ba1ee8d50bebfd2a2bd1589,DDD-2014B,MIDDLE_50,1,0.4668130874633789,0.48205679655075073,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
01824de91eab216ff18dd048108f21416c9a59679d258db507663d2eef7c79e5,EEE-2013J,MIDDLE_50,1,0.0452493354678154,0.48205679655075073,POLICY_FALLBACK,,,,,2,110,oulad_ref_bb2a6b4ed2ec1111995e2873,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
05092a494c19dde14a0e06932d57571cfa54a49b4de2eaa657881c9b49f3941b,EEE-2014B,MIDDLE_50,1,0.36581024527549744,0.48205679655075073,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.28371500968933105,0.08209523558616638,0.001727259364050493,2,110,oulad_ref_5199a754c2f0a29dd844c7fa,[],False
00fe9d048ca42bb8803c3192dfa8414d930555d2e2b286c5efbbd4385b45a5fe,FFF-2013B,MIDDLE_50,1,0.5060745477676392,0.48205679655075073,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
0237c361d8dbfe8f466b25acb7abd9c244d43ddf2640b05eb24b3813ee567fd4,FFF-2013J,MIDDLE_50,1,0.03740057349205017,0.48205679655075073,POLICY_FALLBACK,,,,,2,110,oulad_ref_c11da8712c133034ff1ff276,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
0259424790bab57542b6c529a738bc599e1019e0c2c1b1972101152195166d5b,FFF-2014B,MIDDLE_50,1,0.33567553758621216,0.48205679655075073,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.22633326053619385,0.10934227705001831,0.0034718269551879976,4,230,oulad_ref_e5bcc9343e1f5359a9af4f27,[],False
050e8ec49759710acc205a3edc024e81172ad66fa1065edb7949708fbd597187,GGG-2013J,MIDDLE_50,1,0.21018612384796143,0.48205679655075073,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.13527773320674896,0.07490839064121246,0.012892313651426198,3,140,oulad_ref_4627be6a571aa468271caca4,[],False
0677e9221a11bcfb4669e97f8495ffabf4257a8f7c362595d1e3ae2a41a30e7c,GGG-2014B,MIDDLE_50,1,0.25291240215301514,0.48205679655075073,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.1738993525505066,0.07901304960250854,0.009699556734032432,3,140,oulad_ref_31337db1c7a574b74f39594f,[],False
07442ccd82b395dc6de027662a37ad1da4789acc6767fa08a790a61ec95ab0d6,AAA-2013J,MIDDLE_50,1,0.07775752246379852,0.48205679655075073,POLICY_FALLBACK,,,,,3,140,oulad_ref_3b45ffe78aa3011cd7469a3f,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
01f8f50a7da304b4487e235f2c73c4b4eec9614abf492ebd7a0d252b587a31d6,BBB-2013B,MIDDLE_50,1,0.44291335344314575,0.48205679655075073,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
04a71dc39207f79bfa9f9bb24f54687bcf3c5e54d0081cc2318ff4527e1a2b16,BBB-2013J,MIDDLE_50,1,0.1561928242444992,0.48205679655075073,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.13088077306747437,0.02531205117702484,0.006325932645125016,3,140,oulad_ref_88c0b690bf13c4abbf4c1200,[],False
021f24b302a8a805b82d3a7b370ae5ea82dc48493baa7a8203189d598f864ba8,BBB-2014B,MIDDLE_50,1,0.13338586688041687,0.48205679655075073,POLICY_FALLBACK,,,,,4,230,oulad_ref_f76c649ab2d09227f6ccfa7c,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
02a3e5e7ef4210a26d3d301d13bc340a0bd2f7d15be33b3f8041553a120b972a,CCC-2014B,MIDDLE_50,1,0.08355818688869476,0.48205679655075073,POLICY_FALLBACK,,,,,4,230,oulad_ref_b0a34bf1fc185365a50c2411,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
038d7af7859fb3d87ee6b3be5fa13c581686f766b3f4070f6c4e42e5ca5730f8,DDD-2013B,MIDDLE_50,1,0.34734398126602173,0.48205679655075073,COUNTERFACTUAL_SCORED,LEARNING_CONSOLIDATION,0.33131784200668335,0.01602613925933838,0.0004380032495292496,2,110,oulad_ref_8cac354f51ed7e44468fb386,[],False
0213c480328a62c763f694719ee4fca921f5540fae054d1c36b479f87b51b1ae,DDD-2013J,MIDDLE_50,1,0.23007722198963165,0.48205679655075073,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.1766068935394287,0.05347032845020294,0.004745044450239949,2,110,oulad_ref_ecf05d659bad16b6a1d85be4,[],False
046100cbb45f25041078be635fcc22a093fb3d096c0be6747fc9f1d5aaafcd1d,DDD-2014B,MIDDLE_50,1,0.19177640974521637,0.48205679655075073,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.14173327386379242,0.05004313588142395,0.005901630850185332,2,110,oulad_ref_35261d1c4b68a5d1d2008c06,[],False
02247f826bf3790da90f7d85c1b5207395b4bd53799c456429000fd85c04ae34,EEE-2013J,MIDDLE_50,1,0.07458733022212982,0.48205679655075073,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.05285484716296196,0.021732483059167862,0.008941988428485103,3,140,oulad_ref_bb2a6b4ed2ec1111995e2873,[],False
062158d806f6ff1dcb14ea6a3366d2b5edb95c22cbe3072ced00ebcc46b40153,EEE-2014B,MIDDLE_50,1,0.8902118802070618,0.48205679655075073,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.6925112009048462,0.19770067930221558,0.0144646513588721,4,345,oulad_ref_5199a754c2f0a29dd844c7fa,[],False
01ad63813696137a9defa15a5d91f22c7b6afae89639386ea98ced62e2bdf28f,FFF-2013B,MIDDLE_50,1,0.9987117052078247,0.48205679655075073,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.9326370358467102,0.0660746693611145,0.02836784675149102,4,180,oulad_ref_0ec7e326f774453d344c5b0e,[],False
0356591b60280bc31bbaa68d1226e2f38b644a8c8ea06015e8657f057d8f32ff,FFF-2013J,MIDDLE_50,1,0.11194819211959839,0.48205679655075073,COUNTERFACTUAL_SCORED,LEARNING_CONSOLIDATION,0.084234319627285,0.027713872492313385,0.005478872152022236,2,110,oulad_ref_c11da8712c133034ff1ff276,[],False
03c6a2d78800752108cd1659208fbfb166a7f7dd089c2dcf42454949b23dbe9f,FFF-2014B,MIDDLE_50,1,0.9334865808486938,0.48205679655075073,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.8006084561347961,0.1328781247138977,0.024741064568822777,4,165,oulad_ref_e5bcc9343e1f5359a9af4f27,[],False
054144f569ecd46879c71278e3c17ef3bf9ee123363f53399be5637cc60c1fab,GGG-2013J,MIDDLE_50,1,0.3055793046951294,0.48205679655075073,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.19054529070854187,0.11503401398658752,0.008588863534174448,4,170,oulad_ref_4627be6a571aa468271caca4,[],False
079c151c3bf3de0e78eb90a584956171d3a61a5365e8abfcbe2a4c29e240f2d0,GGG-2014B,MIDDLE_50,1,0.19771334528923035,0.48205679655075073,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.1477685421705246,0.04994480311870575,0.009411891389591009,3,140,oulad_ref_31337db1c7a574b74f39594f,[],False
081fd335c8dcd9511d69f33087226cd44dd9f42eb139071858c22fa8928d60af,AAA-2013J,MIDDLE_50,1,0.20597319304943085,0.48205679655075073,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.10294197499752045,0.1030312180519104,0.01829045949334167,3,140,oulad_ref_3b45ffe78aa3011cd7469a3f,[],False
024dbfa39ada8f773a888e43d477b6d699564c22dd8c9d817dbcbf8fecc11844,BBB-2013B,MIDDLE_50,1,0.3602495789527893,0.48205679655075073,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.1637653410434723,0.19648423790931702,0.00748078973423297,3,140,oulad_ref_26cf7d8dd25c1b33f204ac7e,[],False
0549d006a6aa73d66832dcff9b3e65e4f7a685d1cb9424e631b9346747396bf3,BBB-2013J,MIDDLE_50,1,0.24945199489593506,0.48205679655075073,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.1920638382434845,0.05738815665245056,0.007253541924521093,3,140,oulad_ref_88c0b690bf13c4abbf4c1200,[],False
02a8a5ce97c4fcd4f7571d28c6e3d2947f201522c4389b266682a2c6c5087466,BBB-2014B,MIDDLE_50,1,0.2088826596736908,0.48205679655075073,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.14680524170398712,0.062077417969703674,0.006472401437660714,2,110,oulad_ref_f76c649ab2d09227f6ccfa7c,[],False
0310e9cf8fae88fd984b2acd5750501822991f97588aea846fc3b78adfb091b4,CCC-2014B,MIDDLE_50,1,0.9458894729614258,0.48205679655075073,COUNTERFACTUAL_SCORED,RETRIEVAL_PRACTICE,0.7499719858169556,0.19591748714447021,0.016428989153581788,4,285,oulad_ref_b0a34bf1fc185365a50c2411,[],False
040a36084853fa0facc22a7610bda29176a71d82418edaa2a5b0dd0d293b4c2e,DDD-2013B,MIDDLE_50,1,0.14767706394195557,0.48205679655075073,POLICY_FALLBACK,,,,,2,110,oulad_ref_8cac354f51ed7e44468fb386,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
0273563ac349df799b59b592eaba27f75a9abc12e40de905605546f899fbef5a,DDD-2013J,MIDDLE_50,1,0.36755630373954773,0.48205679655075073,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.29888254404067993,0.0686737596988678,0.0014070600152477648,2,110,oulad_ref_ecf05d659bad16b6a1d85be4,[],False
06ccdb0025afb4c524fb920f223d82fd046a4175722a62294c98d54e113019f5,DDD-2014B,MIDDLE_50,1,0.24649369716644287,0.48205679655075073,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.21870136260986328,0.02779233455657959,0.0021603163314320157,3,140,oulad_ref_35261d1c4b68a5d1d2008c06,[],False
0297c6ee4149bfb28557e13e9c172428bc969e6cc41206824ca2eac1f3662f5e,EEE-2013J,MIDDLE_50,1,0.9864333271980286,0.48205679655075073,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.35466268658638,0.6317706406116486,0.026044336683863658,4,180,oulad_ref_bb2a6b4ed2ec1111995e2873,[],True
076e4106cd6b66757efc94136a6d97dcbb93765bdf7606c88557b5f174aff77c,EEE-2014B,MIDDLE_50,1,0.2597556412220001,0.48205679655075073,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.16864313185214996,0.09111250936985016,0.006327675895252592,2,110,oulad_ref_5199a754c2f0a29dd844c7fa,[],False
01b323f7c890041cc7d16158a4244b935c25c77f2b7d0c1aa078a044a5fded3d,FFF-2013B,MIDDLE_50,1,0.8946495056152344,0.48205679655075073,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.7404972314834595,0.1541522741317749,0.017882167991823582,4,165,oulad_ref_0ec7e326f774453d344c5b0e,[],False
