student_key,course_key,stage,fold,action_id,utility_status,baseline_risk,counterfactual_risk,risk_reduction,utility_score,evidence_strength,uncertainty_penalty,workload_minutes,selected_in_plan,reason_codes,reference_profile_id
000aac6888bd94fbed766b9d697afb60bfa0f5fc82e76db5f628a5f87eb83eb9,DDD-2013J,MIDDLE_50,1,ASSESSMENT_COMPLETION,RANKED,0.8201714754104614,0.744489848613739,0.07568162679672241,0.003894463787737255,1.0,0.18010478677594577,150,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_ecf05d659bad16b6a1d85be4
000aac6888bd94fbed766b9d697afb60bfa0f5fc82e76db5f628a5f87eb83eb9,DDD-2013J,MIDDLE_50,1,PROGRESS_MONITORING,REJECTED,0.8201714754104614,0.8201714754104614,0.0,0.0,1.0,0.32029825044459825,20,False,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_ecf05d659bad16b6a1d85be4
00211541c8a06f678d48338157a3f0123905906a0e34489836f440870ab33506,DDD-2014B,MIDDLE_50,1,PROGRESS_MONITORING,REJECTED,0.11875331401824951,0.11875331401824951,0.0,0.0,1.0,0.4742333428955028,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_35261d1c4b68a5d1d2008c06
00211541c8a06f678d48338157a3f0123905906a0e34489836f440870ab33506,DDD-2014B,MIDDLE_50,1,VLE_ENGAGEMENT,REJECTED,0.11875331401824951,0.1254713088274002,-0.006717994809150696,0.0,1.0,0.45511390261209617,90,True,MODEL_ESTIMATED_RISK_INCREASE,oulad_ref_35261d1c4b68a5d1d2008c06
0056a8099ad8159b86dc3f77feb1f426bcecb29a5ccb7e71f5edd9e375e5246d,EEE-2013J,MIDDLE_50,1,STUDY_SCHEDULE,RANKED,0.1360413134098053,0.06742393970489502,0.06861737370491028,0.019497549475800253,1.0,0.42622331101558186,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_bb2a6b4ed2ec1111995e2873
0056a8099ad8159b86dc3f77feb1f426bcecb29a5ccb7e71f5edd9e375e5246d,EEE-2013J,MIDDLE_50,1,VLE_ENGAGEMENT,RANKED,0.1360413134098053,0.05559990927577019,0.08044140413403511,0.013714400645100383,1.0,0.42622331101558186,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_bb2a6b4ed2ec1111995e2873
0056a8099ad8159b86dc3f77feb1f426bcecb29a5ccb7e71f5edd9e375e5246d,EEE-2013J,MIDDLE_50,1,PROGRESS_MONITORING,REJECTED,0.1360413134098053,0.1360413134098053,0.0,0.0,1.0,0.42622331101558186,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_bb2a6b4ed2ec1111995e2873
0080d0c7a5169933cda6d1a4bb1467f7594c6c7c66db8e2317f27bb75916c080,FFF-2013B,MIDDLE_50,1,LEARNING_CONSOLIDATION,REJECTED,0.03857017308473587,0.03690735250711441,0.00166282057762146,0.0,1.0,0.7643023775284313,90,True,INSUFFICIENT_MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_0ec7e326f774453d344c5b0e
0080d0c7a5169933cda6d1a4bb1467f7594c6c7c66db8e2317f27bb75916c080,FFF-2013B,MIDDLE_50,1,PROGRESS_MONITORING,REJECTED,0.03857017308473587,0.03857017308473587,0.0,0.0,1.0,0.7643023775284313,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_0ec7e326f774453d344c5b0e
0080d0c7a5169933cda6d1a4bb1467f7594c6c7c66db8e2317f27bb75916c080,FFF-2013B,MIDDLE_50,1,STUDY_SCHEDULE,REJECTED,0.03857017308473587,0.03686346113681793,0.0017067119479179382,0.0,1.0,0.7643023775284313,30,True,INSUFFICIENT_MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_0ec7e326f774453d344c5b0e
0080d0c7a5169933cda6d1a4bb1467f7594c6c7c66db8e2317f27bb75916c080,FFF-2013B,MIDDLE_50,1,VLE_ENGAGEMENT,REJECTED,0.03857017308473587,0.035965241491794586,0.002604931592941284,0.0,1.0,0.7643023775284313,90,True,INSUFFICIENT_MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_0ec7e326f774453d344c5b0e
003ee394695a61a73909c919680a4623a943f5b4be4cd7fa6dcf96f8ceda8f2d,FFF-2013J,MIDDLE_50,1,LEARNING_CONSOLIDATION,RANKED,0.2065896987915039,0.17032232880592346,0.036267369985580444,0.003845598391137578,1.0,0.26508666003811077,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_c11da8712c133034ff1ff276
003ee394695a61a73909c919680a4623a943f5b4be4cd7fa6dcf96f8ceda8f2d,FFF-2013J,MIDDLE_50,1,PROGRESS_MONITORING,REJECTED,0.2065896987915039,0.2065896987915039,0.0,0.0,1.0,0.26508666003811077,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_c11da8712c133034ff1ff276
01ebe743f5353cb9e8149e9c12c3d1670258c4c43f0069654e98007bf03e6457,GGG-2013J,MIDDLE_50,1,STUDY_SCHEDULE,RANKED,0.3936065137386322,0.22795958817005157,0.16564692556858063,0.0036345589287110538,1.0,0.03291240313910582,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_4627be6a571aa468271caca4
01ebe743f5353cb9e8149e9c12c3d1670258c4c43f0069654e98007bf03e6457,GGG-2013J,MIDDLE_50,1,VLE_ENGAGEMENT,RANKED,0.3936065137386322,0.20994336903095245,0.18366314470767975,0.002417918184166034,1.0,0.03291240313910582,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_4627be6a571aa468271caca4
01ebe743f5353cb9e8149e9c12c3d1670258c4c43f0069654e98007bf03e6457,GGG-2013J,MIDDLE_50,1,PROGRESS_MONITORING,REJECTED,0.3936065137386322,0.3936065137386322,0.0,0.0,1.0,0.03291240313910582,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_4627be6a571aa468271caca4
01f1cd78a2f1ec6615d6aca6fec43a89fa7c8efc6d8934368e3e1cdd62a101a0,AAA-2013J,MIDDLE_50,1,STUDY_SCHEDULE,RANKED,0.11665984243154526,0.08520422130823135,0.031455621123313904,0.010072450284872728,1.0,0.4803171861741119,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_3b45ffe78aa3011cd7469a3f
01f1cd78a2f1ec6615d6aca6fec43a89fa7c8efc6d8934368e3e1cdd62a101a0,AAA-2013J,MIDDLE_50,1,VLE_ENGAGEMENT,RANKED,0.11665984243154526,0.07629473507404327,0.040365107357501984,0.007755221914228517,1.0,0.4803171861741119,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_3b45ffe78aa3011cd7469a3f
01f1cd78a2f1ec6615d6aca6fec43a89fa7c8efc6d8934368e3e1cdd62a101a0,AAA-2013J,MIDDLE_50,1,PROGRESS_MONITORING,REJECTED,0.11665984243154526,0.11665984243154526,0.0,0.0,1.0,0.4803171861741119,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_3b45ffe78aa3011cd7469a3f
0302e44c243d2693681f372f4f99f57e8cf5917db40f86134de3688ca918dfe2,BBB-2013J,MIDDLE_50,1,RETRIEVAL_PRACTICE,RANKED,0.9890092015266418,0.6546510457992554,0.3343581557273865,0.010425208871728563,1.0,0.07015447226151805,75,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_88c0b690bf13c4abbf4c1200
0302e44c243d2693681f372f4f99f57e8cf5917db40f86134de3688ca918dfe2,BBB-2013J,MIDDLE_50,1,ASSESSMENT_COMPLETION,RANKED,0.9890092015266418,0.6721243858337402,0.3168848156929016,0.00790028565418532,1.0,0.08725883482042784,150,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_88c0b690bf13c4abbf4c1200
0302e44c243d2693681f372f4f99f57e8cf5917db40f86134de3688ca918dfe2,BBB-2013J,MIDDLE_50,1,STUDY_SCHEDULE,RANKED,0.9890092015266418,0.5818222165107727,0.40718698501586914,0.005267517907328417,1.0,0.01940454177503903,30,False,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_88c0b690bf13c4abbf4c1200
0302e44c243d2693681f372f4f99f57e8cf5917db40f86134de3688ca918dfe2,BBB-2013J,MIDDLE_50,1,VLE_ENGAGEMENT,RANKED,0.9890092015266418,0.5618993043899536,0.42710989713668823,0.0018935939759499362,1.0,0.01108376315232007,90,False,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_88c0b690bf13c4abbf4c1200
0302e44c243d2693681f372f4f99f57e8cf5917db40f86134de3688ca918dfe2,BBB-2013J,MIDDLE_50,1,ADVISOR_ESCALATION,REJECTED,0.9890092015266418,0.9890092015266418,0.0,0.0,1.0,0.9127078085463851,30,True,HUMAN_SUPPORT_ACTION_REQUIRES_POLICY_FALLBACK,oulad_ref_88c0b690bf13c4abbf4c1200
0302e44c243d2693681f372f4f99f57e8cf5917db40f86134de3688ca918dfe2,BBB-2013J,MIDDLE_50,1,DIAGNOSTIC_CHECK,REJECTED,0.9890092015266418,0.9890092015266418,0.0,0.0,1.0,0.9127078085463851,45,False,NO_DIRECT_MODEL_FEATURE_EFFECT,oulad_ref_88c0b690bf13c4abbf4c1200
0302e44c243d2693681f372f4f99f57e8cf5917db40f86134de3688ca918dfe2,BBB-2013J,MIDDLE_50,1,INSTRUCTOR_CONTACT,REJECTED,0.9890092015266418,0.9890092015266418,0.0,0.0,1.0,0.9127078085463851,30,True,HUMAN_SUPPORT_ACTION_REQUIRES_POLICY_FALLBACK,oulad_ref_88c0b690bf13c4abbf4c1200
0302e44c243d2693681f372f4f99f57e8cf5917db40f86134de3688ca918dfe2,BBB-2013J,MIDDLE_50,1,PROGRESS_MONITORING,REJECTED,0.9890092015266418,0.9890092015266418,0.0,0.0,1.0,0.9127078085463851,20,False,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_88c0b690bf13c4abbf4c1200
01002a37ba55f91023809ea8fba55b289784e61532dd45b8efd1923fb6b1e1c1,BBB-2014B,MIDDLE_50,1,PROGRESS_MONITORING,REJECTED,0.2356327772140503,0.2356327772140503,0.0,0.0,1.0,0.21229796121697853,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_f76c649ab2d09227f6ccfa7c
01002a37ba55f91023809ea8fba55b289784e61532dd45b8efd1923fb6b1e1c1,BBB-2014B,MIDDLE_50,1,VLE_ENGAGEMENT,REJECTED,0.2356327772140503,0.22872598469257355,0.006906792521476746,0.0,1.0,0.21229796121697853,90,True,INSUFFICIENT_MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_f76c649ab2d09227f6ccfa7c
008889feeec99ceeefa0df7d777597e3a01d79d64d975e8f21b6de343f01eb77,DDD-2013B,MIDDLE_50,1,VLE_ENGAGEMENT,RANKED,0.641690731048584,0.6008892059326172,0.0408015251159668,0.0004826328209800606,1.0,0.029571984111397387,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_8cac354f51ed7e44468fb386
008889feeec99ceeefa0df7d777597e3a01d79d64d975e8f21b6de343f01eb77,DDD-2013B,MIDDLE_50,1,PROGRESS_MONITORING,REJECTED,0.641690731048584,0.641690731048584,0.0,0.0,1.0,0.05872914881674918,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_8cac354f51ed7e44468fb386
0057ea50422b4930a551554925b22c7d1b0c8e0353bc4ccd8fa59f6a99f4f13d,DDD-2013J,MIDDLE_50,1,VLE_ENGAGEMENT,RANKED,0.22555191814899445,0.16990216076374054,0.055649757385253906,0.005115852841635749,1.0,0.22982368127050223,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_ecf05d659bad16b6a1d85be4
0057ea50422b4930a551554925b22c7d1b0c8e0353bc4ccd8fa59f6a99f4f13d,DDD-2013J,MIDDLE_50,1,PROGRESS_MONITORING,REJECTED,0.22555191814899445,0.22555191814899445,0.0,0.0,1.0,0.22982368127050223,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_ecf05d659bad16b6a1d85be4
01f1c21851ec5cd2542600ebf88f1615c9b25396a23df1ed2f6f05b397115faf,DDD-2014B,MIDDLE_50,1,PROGRESS_MONITORING,REJECTED,0.09837547689676285,0.09837547689676285,0.0,0.0,1.0,0.5361752593651927,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_35261d1c4b68a5d1d2008c06
01f1c21851ec5cd2542600ebf88f1615c9b25396a23df1ed2f6f05b397115faf,DDD-2014B,MIDDLE_50,1,VLE_ENGAGEMENT,REJECTED,0.09837547689676285,0.09547777473926544,0.002897702157497406,0.0,1.0,0.5361752593651927,90,True,INSUFFICIENT_MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_35261d1c4b68a5d1d2008c06
007f1fd6495cfb573b401309b53281df32ec592ba401adb8a68fb388b0c5a365,EEE-2013J,MIDDLE_50,1,STUDY_SCHEDULE,RANKED,0.08048100769519806,0.06694445013999939,0.01353655755519867,0.005379682815939874,1.0,0.596128239473317,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_bb2a6b4ed2ec1111995e2873
007f1fd6495cfb573b401309b53281df32ec592ba401adb8a68fb388b0c5a365,EEE-2013J,MIDDLE_50,1,VLE_ENGAGEMENT,RANKED,0.08048100769519806,0.060611940920352936,0.019869066774845123,0.004737804718586479,1.0,0.596128239473317,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_bb2a6b4ed2ec1111995e2873
007f1fd6495cfb573b401309b53281df32ec592ba401adb8a68fb388b0c5a365,EEE-2013J,MIDDLE_50,1,PROGRESS_MONITORING,REJECTED,0.08048100769519806,0.08048100769519806,0.0,0.0,1.0,0.596128239473317,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_bb2a6b4ed2ec1111995e2873
03aee4830ec6c37d5c07b73e29ee6a86d121baf299ebe7feab6519cd35543dca,EEE-2014B,MIDDLE_50,1,ASSESSMENT_COMPLETION,RANKED,0.370670348405838,0.21636442840099335,0.15430592000484467,0.002152113173404994,1.0,0.04881469295980989,150,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_5199a754c2f0a29dd844c7fa
03aee4830ec6c37d5c07b73e29ee6a86d121baf299ebe7feab6519cd35543dca,EEE-2014B,MIDDLE_50,1,VLE_ENGAGEMENT,RANKED,0.370670348405838,0.29272738099098206,0.07794296741485596,0.0015219048090930644,1.0,0.04881469295980989,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_5199a754c2f0a29dd844c7fa
03aee4830ec6c37d5c07b73e29ee6a86d121baf299ebe7feab6519cd35543dca,EEE-2014B,MIDDLE_50,1,RETRIEVAL_PRACTICE,RANKED,0.370670348405838,0.35104870796203613,0.01962164044380188,0.00042569971272532296,1.0,0.04881469295980989,75,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_5199a754c2f0a29dd844c7fa
03aee4830ec6c37d5c07b73e29ee6a86d121baf299ebe7feab6519cd35543dca,EEE-2014B,MIDDLE_50,1,PROGRESS_MONITORING,REJECTED,0.370670348405838,0.370670348405838,0.0,0.0,1.0,0.04881469295980989,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_5199a754c2f0a29dd844c7fa
008ba9a94f27d9444f2d4d199a9801c46448b6aaa27b6624da336e93768cf7f9,FFF-2013B,MIDDLE_50,1,STUDY_SCHEDULE,RANKED,0.6675007939338684,0.5875146985054016,0.0799860954284668,0.0011844838243171589,1.0,0.02221293247230327,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_0ec7e326f774453d344c5b0e
008ba9a94f27d9444f2d4d199a9801c46448b6aaa27b6624da336e93768cf7f9,FFF-2013B,MIDDLE_50,1,VLE_ENGAGEMENT,RANKED,0.6675007939338684,0.5318921208381653,0.13560867309570312,0.00015930075579299126,1.0,0.0029367729982979762,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_0ec7e326f774453d344c5b0e
008ba9a94f27d9444f2d4d199a9801c46448b6aaa27b6624da336e93768cf7f9,FFF-2013B,MIDDLE_50,1,PROGRESS_MONITORING,REJECTED,0.6675007939338684,0.6675007939338684,0.0,0.0,1.0,0.08254049079400672,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_0ec7e326f774453d344c5b0e
0098e4ad79757aa87293eada0044e30aabd0b72b6e0d6232b69369ecb38e89b5,FFF-2013J,MIDDLE_50,1,VLE_ENGAGEMENT,RANKED,0.060385555028915405,0.048264458775520325,0.01212109625339508,0.0032534303590051094,1.0,0.6710264259500938,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_c11da8712c133034ff1ff276
0098e4ad79757aa87293eada0044e30aabd0b72b6e0d6232b69369ecb38e89b5,FFF-2013J,MIDDLE_50,1,LEARNING_CONSOLIDATION,RANKED,0.060385555028915405,0.0499509796500206,0.010434575378894806,0.002800750329122651,1.0,0.6710264259500938,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_c11da8712c133034ff1ff276
0098e4ad79757aa87293eada0044e30aabd0b72b6e0d6232b69369ecb38e89b5,FFF-2013J,MIDDLE_50,1,PROGRESS_MONITORING,REJECTED,0.060385555028915405,0.060385555028915405,0.0,0.0,1.0,0.6710264259500938,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_c11da8712c133034ff1ff276
0098e4ad79757aa87293eada0044e30aabd0b72b6e0d6232b69369ecb38e89b5,FFF-2013J,MIDDLE_50,1,STUDY_SCHEDULE,REJECTED,0.060385555028915405,0.052896447479724884,0.007489107549190521,0.0,1.0,0.6710264259500938,30,True,INSUFFICIENT_MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_c11da8712c133034ff1ff276
002bda8a55947e10e126caf5a4d34ccfc108845c5f0defbf8652ea0946d5351c,FFF-2014B,MIDDLE_50,1,VLE_ENGAGEMENT,RANKED,0.12648539245128632,0.0688750296831131,0.05761036276817322,0.010422406305996775,1.0,0.4522800154868415,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_e5bcc9343e1f5359a9af4f27
002bda8a55947e10e126caf5a4d34ccfc108845c5f0defbf8652ea0946d5351c,FFF-2014B,MIDDLE_50,1,LEARNING_CONSOLIDATION,RANKED,0.12648539245128632,0.07813125103712082,0.0483541414141655,0.008747844731060678,1.0,0.4522800154868415,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_e5bcc9343e1f5359a9af4f27
002bda8a55947e10e126caf5a4d34ccfc108845c5f0defbf8652ea0946d5351c,FFF-2014B,MIDDLE_50,1,STUDY_SCHEDULE,RANKED,0.12648539245128632,0.10211992263793945,0.024365469813346863,0.0073466767096831255,1.0,0.4522800154868415,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_e5bcc9343e1f5359a9af4f27
002bda8a55947e10e126caf5a4d34ccfc108845c5f0defbf8652ea0946d5351c,FFF-2014B,MIDDLE_50,1,PROGRESS_MONITORING,REJECTED,0.12648539245128632,0.12648539245128632,0.0,0.0,1.0,0.4522800154868415,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_e5bcc9343e1f5359a9af4f27
023ce3104362f5447588bc113eaa296952749b0ce9f491f8bb18f49abf18479f,GGG-2013J,MIDDLE_50,1,PROGRESS_MONITORING,REJECTED,0.04826701804995537,0.04826701804995537,0.0,0.0,1.0,0.7210107541684256,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_4627be6a571aa468271caca4
023ce3104362f5447588bc113eaa296952749b0ce9f491f8bb18f49abf18479f,GGG-2013J,MIDDLE_50,1,VLE_ENGAGEMENT,REJECTED,0.04826701804995537,0.04722580313682556,0.0010412149131298065,0.0,1.0,0.7210107541684256,90,True,INSUFFICIENT_MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_4627be6a571aa468271caca4
0551e78df836c0fe74fbd7225aecb61b7715527140f86d90486b917d7b399c0c,AAA-2013J,MIDDLE_50,1,PROGRESS_MONITORING,REJECTED,0.06272392719984055,0.06272392719984055,0.0,0.0,1.0,0.6618356945858166,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_3b45ffe78aa3011cd7469a3f
0551e78df836c0fe74fbd7225aecb61b7715527140f86d90486b917d7b399c0c,AAA-2013J,MIDDLE_50,1,STUDY_SCHEDULE,REJECTED,0.06272392719984055,0.06126004457473755,0.0014638826251029968,0.0,1.0,0.6618356945858166,30,True,INSUFFICIENT_MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_3b45ffe78aa3011cd7469a3f
