student_key,course_key,stage,fold,baseline_risk,decision_threshold,status,top_action_id,top_counterfactual_risk,top_risk_reduction,top_utility_score,selected_action_count,selected_workload_minutes,reference_profile_id,fallback_reasons,threshold_crossed
0247e2598f128b791d788428f44e48dec687af70ca492e2612f0a2b9117ae4d8,FFF-2013B,LATE_75,2,0.02266198769211769,0.5388476848602295,POLICY_FALLBACK,,,,,4,230,oulad_ref_6913d40c9d2de3e1330c7ec2,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
006d549151624792d83c4c2ec8a6a049221dfd432d21c819dc72dcad66fa9ef9,FFF-2013J,LATE_75,2,0.05137653276324272,0.5388476848602295,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.03717203438282013,0.014204498380422592,0.006702479605283595,4,230,oulad_ref_953a683be21aed030b837938,[],False
010f744d359f354b31e1697777789aafdc740f3392d074d8b44c107d89dcc556,FFF-2014B,LATE_75,2,0.19556239247322083,0.5388476848602295,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.10461095720529556,0.09095143526792526,0.017404252116771973,3,140,oulad_ref_59aabeae3b93f5330a5a2c0f,[],False
008c55c7f897766fefcc635b025e348049ca41a10707f76672043ef3cbb8c97c,GGG-2013J,LATE_75,2,0.304496169090271,0.5388476848602295,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.17722317576408386,0.12727299332618713,0.009611844620890998,4,345,oulad_ref_4e79105a026c93685aaf5d4a,[],False
0150684b72c0d94ef62eee6c975aeb4a46532c9ae021a573b7cd8d4a497ae960,GGG-2014B,LATE_75,2,0.09101691842079163,0.5388476848602295,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.05244818329811096,0.038568735122680664,0.014402721583556264,3,140,oulad_ref_9f92804ed487621f0eeb97f3,[],False
03977f00b4ac36d8ec05c5e4dcfb503c7d318184b77b66466733df30328d75c2,AAA-2013J,LATE_75,2,0.10700664669275284,0.5388476848602295,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.056831736117601395,0.050174910575151443,0.01703202203385683,3,140,oulad_ref_c16f3375422830933894e58a,[],False
0112309d1eeaff152fef22513a01a188f016dabdd88fe656b6837b158726b137,BBB-2013B,LATE_75,2,0.9985876083374023,0.5388476848602295,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.986784815788269,0.0118027925491333,0.007070473659094149,4,165,oulad_ref_8816cedf6015f36b24d95f08,[],False
02ba74e3623ecc9891c2388f84edae64ab4425a454e78e3057a9470a04b29a9b,BBB-2013J,LATE_75,2,0.07708467543125153,0.5388476848602295,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.06280003488063812,0.014284640550613403,0.0034750383913274346,2,110,oulad_ref_436bfc629abbead8306cc571,[],False
01b31dbbff4fe57a7ef7a716f1f26cb0d514cba98de4073f82e3b895e67fbedf,BBB-2014B,LATE_75,2,0.14912816882133484,0.5388476848602295,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.1110285073518753,0.038099661469459534,0.009965493210353497,3,140,oulad_ref_1f6aa5008614311a7c3e8839,[],False
0045d52fea14564ea6bd3956437757fbd34f23222466a78425931c7d5fc1f53b,CCC-2014B,LATE_75,2,0.46486106514930725,0.5388476848602295,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
019824ee655282b307a255590b51417914a8575d8a752e0f4e6bccacbb57256f,DDD-2013B,LATE_75,2,0.4849800169467926,0.5388476848602295,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
006d9739b0b538aabc2694826eb1ea987888349e8b29b6538d803da4ad0d1bed,DDD-2013J,LATE_75,2,0.9983024597167969,0.5388476848602295,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.9643468856811523,0.03395557403564453,0.017611762613359165,4,180,oulad_ref_3176aaffc7880b4a319b4bbb,[],False
0109183d44448f2ae68cbb94e08488987d7c7bcb9f43c98d2d407ec41397cf33,DDD-2014B,LATE_75,2,0.08713330328464508,0.5388476848602295,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.061606813222169876,0.025526490062475204,0.005852427257182516,3,140,oulad_ref_75bb6edcd5aeee6eba4197ea,[],False
04b10d055f1dd200952426ef1419754a8e4b9111466274daa3706d134bb5904a,EEE-2013J,LATE_75,2,0.02173733338713646,0.5388476848602295,POLICY_FALLBACK,,,,,4,230,oulad_ref_144089a9372610e9f15aae9e,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
04578916290701a0b3ac606a9910565e105ce69dcb224d831b397ebcba490951,EEE-2014B,LATE_75,2,0.06204729527235031,0.5388476848602295,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.03650425374507904,0.02554304152727127,0.011315245728351757,3,140,oulad_ref_5effac891a807598c2c24f80,[],False
028b14ad5d3de9aa4cc3617d4e3ed3671b64e1770c2bbb476f7c6990b29bc13e,FFF-2013B,LATE_75,2,0.1759723722934723,0.5388476848602295,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.09950761497020721,0.07646475732326508,0.016761773867893886,4,230,oulad_ref_6913d40c9d2de3e1330c7ec2,[],False
01215fce1e955bab1a91ea838ed880ebb31f318135459fd6fcc2d1744ac148ef,FFF-2013J,LATE_75,2,0.49382680654525757,0.5388476848602295,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
0214e89dd46c3f9d7e2df6b734dc13945a1592b6511139cfd89c499af6b5f08a,FFF-2014B,LATE_75,2,0.15797394514083862,0.5388476848602295,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.08602075278759003,0.0719531923532486,0.01066517536906009,2,110,oulad_ref_59aabeae3b93f5330a5a2c0f,[],False
01059671b5f8eefcfe311fbac3db3c0f9e77c7138637d13875f35ae083f3181a,GGG-2013J,LATE_75,2,0.17822480201721191,0.5388476848602295,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.14952561259269714,0.02869918942451477,0.003717369627012943,2,110,oulad_ref_4e79105a026c93685aaf5d4a,[],False
089dbe47b6a646a5259d2e2069e775be0deac11ec96a3cc3c735baf3a8a74099,GGG-2014B,LATE_75,2,0.0768398717045784,0.5388476848602295,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.05056626722216606,0.026273604482412338,0.010668043273057289,3,140,oulad_ref_9f92804ed487621f0eeb97f3,[],False
07382b6869b1fb59651f57d15f820c44d06138468f6902eb8472e5df378e488a,AAA-2013J,LATE_75,2,0.018405096605420113,0.5388476848602295,POLICY_FALLBACK,,,,,4,230,oulad_ref_c16f3375422830933894e58a,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
0197bd2731453352aed412cb6702996af2df7ee54d7bf0102d1768e82f7a4822,BBB-2013B,LATE_75,2,0.033482275903224945,0.5388476848602295,POLICY_FALLBACK,,,,,3,140,oulad_ref_8816cedf6015f36b24d95f08,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
02c381bd780dca6baba9df189608168505b5006c9cc4032e47f3c3022853db23,BBB-2013J,LATE_75,2,0.2932746708393097,0.5388476848602295,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.12462395429611206,0.16865071654319763,0.01428877985310975,4,345,oulad_ref_436bfc629abbead8306cc571,[],False
01d432dcad1b6dab19fa9d2dc5be77207a0d77581d242ca13e21ec26f8b4ca9e,BBB-2014B,LATE_75,2,0.14747858047485352,0.5388476848602295,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.12176953256130219,0.02570904791355133,0.006795856726210177,3,140,oulad_ref_1f6aa5008614311a7c3e8839,[],False
00b8c76ee076720494f3c6588f41e2404d053b19b5a5b4148336a08f6816364f,CCC-2014B,LATE_75,2,0.06881046295166016,0.5388476848602295,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.05826682597398758,0.010543636977672577,0.0026929766794507584,2,110,oulad_ref_e101acf616529e0228cea239,[],False
024d112bc01ae3d0fb3f303a41ab2b7e18374373ad1780341d9341ea04065c08,DDD-2013B,LATE_75,2,0.2864742875099182,0.5388476848602295,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.24717946350574493,0.03929482400417328,0.003559502833132052,3,140,oulad_ref_bc23fbea47fbb846fd5a9ba0,[],False
0115ff2c4baf53f9bbbc978b136109ba31ab773c4631a06f1ae45bd2bd0b7fc4,DDD-2013J,LATE_75,2,0.789436399936676,0.5388476848602295,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.2304912507534027,0.5589451491832733,0.04944055681068333,4,170,oulad_ref_3176aaffc7880b4a319b4bbb,[],True
0225f9f004710ea6725fb629c1d86a66761a6b38da5a70a4ee3fdc4725f19297,DDD-2014B,LATE_75,2,0.9357452392578125,0.5388476848602295,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.7016579508781433,0.2340872883796692,0.018843282754670804,4,170,oulad_ref_75bb6edcd5aeee6eba4197ea,[],False
05e42e03061f1b904f62024371e28b9f8369d367e2b6cdca41d4cad8d989e58c,EEE-2013J,LATE_75,2,0.2033325433731079,0.5388476848602295,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.0740930363535881,0.1292395070195198,0.023388622248960354,4,170,oulad_ref_144089a9372610e9f15aae9e,[],False
04e57abbc2bbcfa397f3c314d05e73ae9087bbd1acfde42f04cff063f822841b,EEE-2014B,LATE_75,2,0.041179023683071136,0.5388476848602295,POLICY_FALLBACK,,,,,4,230,oulad_ref_5effac891a807598c2c24f80,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
02a63cb8c1d697594ef969992513add2e16bd4bcbe3bf7e477ee61fd4fd04b4c,FFF-2013B,LATE_75,2,0.040598686784505844,0.5388476848602295,POLICY_FALLBACK,,,,,4,230,oulad_ref_6913d40c9d2de3e1330c7ec2,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
01f5d53fd52f710efb7d73e84fd7edc840dd8a3a0846a11e9f8e25cf72199726,FFF-2013J,LATE_75,2,0.053725339472293854,0.5388476848602295,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.04210229963064194,0.011623039841651917,0.005408464037568475,4,230,oulad_ref_953a683be21aed030b837938,[],False
02fe9508878dce1aa6cba59f18447b72a70a58cd7732528ddf10ee509ffa24d1,FFF-2014B,LATE_75,2,0.141159325838089,0.5388476848602295,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.08934037387371063,0.05181895196437836,0.008554958214569145,2,110,oulad_ref_59aabeae3b93f5330a5a2c0f,[],False
01a757c0dc30cdec13634bbc96dbdd49deb2d659117458e1be5f770fd71fdb0e,GGG-2013J,LATE_75,2,0.9949932098388672,0.5388476848602295,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.7203629612922668,0.27463024854660034,0.02655568891424914,4,165,oulad_ref_4e79105a026c93685aaf5d4a,[],False
0a94cb8e636a8e3500c2f7d18b5ab571f7e8e86c2d3b34024bbcf68257389320,GGG-2014B,LATE_75,2,0.24808630347251892,0.5388476848602295,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.1495334804058075,0.09855282306671143,0.007559753688859911,2,110,oulad_ref_9f92804ed487621f0eeb97f3,[],False
0852b5e135b6a3ea6578c11a1601f5469688a136c98f04ac25fd51e9d1ce5154,AAA-2013J,LATE_75,2,0.01996016502380371,0.5388476848602295,POLICY_FALLBACK,,,,,4,230,oulad_ref_c16f3375422830933894e58a,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
0216b1926f0388b023bd74a56a016f22dc2576905949e5306d17226902c54149,BBB-2013B,LATE_75,2,0.0726696103811264,0.5388476848602295,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.059695757925510406,0.012973852455615997,0.0032392696455530467,2,110,oulad_ref_8816cedf6015f36b24d95f08,[],False
02eea7983e1710c77671bb0a99ce9dee771d15690e585cfd7ee1975a08330ccd,BBB-2013J,LATE_75,2,0.0991865023970604,0.5388476848602295,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.05565560981631279,0.043530892580747604,0.015485054864322301,3,140,oulad_ref_436bfc629abbead8306cc571,[],False
0261e4d414ec8f6fe9e6d3bf6dcc1a7d3f91bc8ca6d0a3468d27471a4fa3ca78,BBB-2014B,LATE_75,2,0.09658672660589218,0.5388476848602295,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.05888497829437256,0.03770174831151962,0.013620852944145024,3,140,oulad_ref_1f6aa5008614311a7c3e8839,[],False
01640a1751274a27e9b17ae7910fba26512fd9cb457d29c86ecc6a88a31f450f,CCC-2014B,LATE_75,2,0.1381727159023285,0.5388476848602295,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.10496894270181656,0.03320377320051193,0.009309601227805142,3,140,oulad_ref_e101acf616529e0228cea239,[],False
02f5df8081b0ab9ea4100a2dc1ed7819a6a2d291259c0de66324a4f0d34fda27,DDD-2013B,LATE_75,2,0.9980437159538269,0.5388476848602295,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.9398393630981445,0.05820435285568237,0.026072357610876368,4,180,oulad_ref_bc23fbea47fbb846fd5a9ba0,[],False
01939116d6032cc87d466a458aaeaf1e90fb12d9ed754f581d4227817f941e05,DDD-2013J,LATE_75,2,0.05279482156038284,0.5388476848602295,POLICY_FALLBACK,,,,,4,230,oulad_ref_3176aaffc7880b4a319b4bbb,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
0245984076f876c347371891aa1e5c39cbdc4443a816640b50802b1da96261d6,DDD-2014B,LATE_75,2,0.15914204716682434,0.5388476848602295,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.10270701348781586,0.056435033679008484,0.013835873622422626,3,140,oulad_ref_75bb6edcd5aeee6eba4197ea,[],False
0762a9d40eb089838ee53f48a8e2fe62cb372007111741f482c390e13e1bb6d3,EEE-2013J,LATE_75,2,0.2908690571784973,0.5388476848602295,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.11026798188686371,0.1806010752916336,0.01567121152435872,4,345,oulad_ref_144089a9372610e9f15aae9e,[],False
0500d095577532d4249ce19ac0332068547699e7750ab77ebc9c8db3f59e893b,EEE-2014B,LATE_75,2,0.996067225933075,0.5388476848602295,COUNTERFACTUAL_SCORED,ASSESSMENT_COMPLETION,0.8371116518974304,0.15895557403564453,0.016296357795963775,4,285,oulad_ref_5effac891a807598c2c24f80,[],False
02dcae75e40a997fad080b20ec0ef49dca28c5268f4604ab48d1454d13796e87,FFF-2013B,LATE_75,2,0.9957481622695923,0.5388476848602295,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.8908012509346008,0.10494691133499146,0.0351576050610142,4,180,oulad_ref_6913d40c9d2de3e1330c7ec2,[],False
033ab8dace935f665542aed1e2f32a7a9f07514ab639a7af793f633345e10c7a,FFF-2013J,LATE_75,2,0.3534424901008606,0.5388476848602295,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
034c9c0c837471d5186e293c62ba3e592a7aabfe0ced2a90fd6ed83b12a0b944,FFF-2014B,LATE_75,2,0.05582139641046524,0.5388476848602295,POLICY_FALLBACK,,,,,2,110,oulad_ref_59aabeae3b93f5330a5a2c0f,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
0367d6a23cf749c20d7d8113be113e27fdc0950e2afdc340582f0dbd8186aa1c,GGG-2013J,LATE_75,2,0.04980628937482834,0.5388476848602295,POLICY_FALLBACK,,,,,2,110,oulad_ref_4e79105a026c93685aaf5d4a,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
0ad21d615316a44af7c07c1088ed482ce02fe24160ad3f49d85131821a7f68a2,GGG-2014B,LATE_75,2,0.20713886618614197,0.5388476848602295,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.10881763696670532,0.09832122921943665,0.017305972845054505,3,140,oulad_ref_9f92804ed487621f0eeb97f3,[],False
0a9e0d1efad42688a19614e4a8a956542f59e66209757a820e350e2b6675f4a9,AAA-2013J,LATE_75,2,0.053683239966630936,0.5388476848602295,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.0346846804022789,0.018998559564352036,0.008842668322721669,3,140,oulad_ref_c16f3375422830933894e58a,[],False
0350ed891b3079584041f26a1069f6871588c42589b40a00dae2b4b3d94726ab,BBB-2013B,LATE_75,2,0.9960142374038696,0.5388476848602295,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.8734779357910156,0.122536301612854,0.03693879806436886,4,165,oulad_ref_8816cedf6015f36b24d95f08,[],False
043979edc969a0715c6ebca550496c694d89966d3771e29db068e22dd4cc8cee,BBB-2013J,LATE_75,2,0.07399141788482666,0.5388476848602295,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.05483940988779068,0.01915200799703598,0.007907923708834358,3,140,oulad_ref_436bfc629abbead8306cc571,[],False
035c0e69abfeaedc63a7c3da63a0df11a83158c5a8c969a4a2676a2b1782be34,BBB-2014B,LATE_75,2,0.04252377524971962,0.5388476848602295,POLICY_FALLBACK,,,,,4,230,oulad_ref_1f6aa5008614311a7c3e8839,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
03af4c2ea25d739d066a5a8a096ebfa490cc44e17980a84e4b5bdbfc486e8358,CCC-2014B,LATE_75,2,0.9983600378036499,0.5388476848602295,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.9396575689315796,0.05870246887207031,0.02626729036079258,4,180,oulad_ref_e101acf616529e0228cea239,[],False
03133d9c7617f408b36e77a6f2916f1bdec9e5d890935a857378a2374f6ef824,DDD-2013B,LATE_75,2,0.5067071914672852,0.5388476848602295,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
02e603013c32728770819244c8449ed0ebafd10dd63bdd5b7694f2fb7d12f679,DDD-2013J,LATE_75,2,0.9975930452346802,0.5388476848602295,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.9573677778244019,0.04022526741027832,0.019999109093557378,4,180,oulad_ref_3176aaffc7880b4a319b4bbb,[],False
027336f57400f80a86a810b0f2733b507434f2a7a9895d65803cb47aa58f9787,DDD-2014B,LATE_75,2,0.6632971167564392,0.5388476848602295,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.3845341205596924,0.2787629961967468,0.004328469603204847,3,140,oulad_ref_75bb6edcd5aeee6eba4197ea,[],True
0972aa9590228b6dec68213973396feb8e8f4436ef38d713e67976a924248575,EEE-2013J,LATE_75,2,0.03226963430643082,0.5388476848602295,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.019633758813142776,0.01263587549328804,0.004014926576024123,3,140,oulad_ref_144089a9372610e9f15aae9e,[],False
05738bb1a8d379b39bafdbdb3416d5cf724c3ff4bd087fb501b9ddfd3f8efa3d,EEE-2014B,LATE_75,2,0.02750096097588539,0.5388476848602295,POLICY_FALLBACK,,,,,3,140,oulad_ref_5effac891a807598c2c24f80,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
0461cd8b5b496b3b68ac19a047d885b2612fa60fbb806575edaad9ee92aee267,FFF-2013B,LATE_75,2,0.9983392953872681,0.5388476848602295,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.8980661630630493,0.10027313232421875,0.021053512047413507,4,180,oulad_ref_6913d40c9d2de3e1330c7ec2,[],False
0350ca729bc1caeab4313c098264b88ad5638a560bac98902ea777b7eefb9faa,FFF-2013J,LATE_75,2,0.9830659627914429,0.5388476848602295,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.27655529975891113,0.7065106630325317,0.04218869352942369,4,225,oulad_ref_953a683be21aed030b837938,[],True
041fd545e398fe75b7199cde80ac54a2a9c9481087d064f049bfdf0cb53582bc,FFF-2014B,LATE_75,2,0.06854622811079025,0.5388476848602295,POLICY_FALLBACK,,,,,4,230,oulad_ref_59aabeae3b93f5330a5a2c0f,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
0467760b30c1c63fdf209b8b497cce65005ff6c3a0a85bf3f6f57d395515d269,GGG-2013J,LATE_75,2,0.06630535423755646,0.5388476848602295,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.04533160477876663,0.020973749458789825,0.009060909437590527,3,140,oulad_ref_4e79105a026c93685aaf5d4a,[],False
0afd862abc795b7f8929e476943e40ec47dcb3ffa5d004d6bafedaba96a5855c,GGG-2014B,LATE_75,2,0.0463733896613121,0.5388476848602295,POLICY_FALLBACK,,,,,2,110,oulad_ref_9f92804ed487621f0eeb97f3,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
0e46ccb4af5808c76a9179026fa98025648b4ec96973ddb2b669f9542557fbd8,AAA-2013J,LATE_75,2,0.06969758123159409,0.5388476848602295,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.041639525443315506,0.02805805578827858,0.011881762943195782,3,140,oulad_ref_c16f3375422830933894e58a,[],False
037b75e694cf47f0ec50d0748f0bf34390936ea10ce219aba546951d37111944,BBB-2013B,LATE_75,2,0.8735555410385132,0.5388476848602295,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.36055031418800354,0.5130052268505096,0.011667993469715615,4,180,oulad_ref_8816cedf6015f36b24d95f08,[],True
058415bc6b0db0e08e93dee32638688a06aee1725daa99dddc0ecd94edebf883,BBB-2013J,LATE_75,2,0.10194921493530273,0.5388476848602295,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.06763586401939392,0.034313350915908813,0.012006374946973338,3,140,oulad_ref_436bfc629abbead8306cc571,[],False
03b185ffb567246dd498963dd0a6ceb9a4a8414e63842e13e5338c38e319a8c1,BBB-2014B,LATE_75,2,0.09278225898742676,0.5388476848602295,POLICY_FALLBACK,,,,,2,110,oulad_ref_1f6aa5008614311a7c3e8839,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
03ddca6d7206aab8d14c18c978cebaa912214a99bed0cb520d524438f722eb20,CCC-2014B,LATE_75,2,0.029756033793091774,0.5388476848602295,POLICY_FALLBACK,,,,,3,140,oulad_ref_e101acf616529e0228cea239,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
0452111079cfaedbe1c5ade52f424ade44277785e43b2a3c7c46239258e2d817,DDD-2013B,LATE_75,2,0.10828173160552979,0.5388476848602295,POLICY_FALLBACK,,,,,4,230,oulad_ref_bc23fbea47fbb846fd5a9ba0,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
0353c4aa00396a44a5e9ecb1d8dfe76100f5f9d06ad2d95b149f812994557762,DDD-2013J,LATE_75,2,0.15562567114830017,0.5388476848602295,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.09439986944198608,0.06122580170631409,0.015357825132015326,3,140,oulad_ref_3176aaffc7880b4a319b4bbb,[],False
03c632c626d235d185b315bf81f09ec23fb29e7b5f5120487f8bbf362557b9f7,DDD-2014B,LATE_75,2,0.9479070901870728,0.5388476848602295,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.6517402529716492,0.2961668372154236,0.013326676919179194,4,170,oulad_ref_75bb6edcd5aeee6eba4197ea,[],False
0b7dfb726f3f8592d8af55a8ecb49ef6f8a88f30e103b0b7c922d59c2b7bae18,EEE-2013J,LATE_75,2,0.9977051019668579,0.5388476848602295,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.8872777223587036,0.1104273796081543,0.036214809839297986,4,180,oulad_ref_144089a9372610e9f15aae9e,[],False
065fd33d8d13e477f4eecd21ae0da3329cc541e5761d07703f9930a69849d85a,EEE-2014B,LATE_75,2,0.9943521618843079,0.5388476848602295,COUNTERFACTUAL_SCORED,ASSESSMENT_COMPLETION,0.7929577827453613,0.20139437913894653,0.015202923255902594,4,300,oulad_ref_5effac891a807598c2c24f80,[],False
0682cae67a67b4fab104cd8437c2a1aff9c6c9d280023e8051fc298d31841245,FFF-2013B,LATE_75,2,0.1587378978729248,0.5388476848602295,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.1003895029425621,0.0583483949303627,0.014342750239990106,4,230,oulad_ref_6913d40c9d2de3e1330c7ec2,[],False
