student_key,course_key,stage,fold,action_id,utility_status,baseline_risk,counterfactual_risk,risk_reduction,utility_score,evidence_strength,uncertainty_penalty,workload_minutes,selected_in_plan,reason_codes,reference_profile_id
012c48383609a5492f53ba6233dbb0565f71ac1e5d16312422bb9091bcc2ad5d,BBB-2013J,LATE_75,2,ADVISOR_ESCALATION,REJECTED,0.9938387870788574,0.9938387870788574,0.0,0.0,1.0,0.9458995465050745,30,True,HUMAN_SUPPORT_ACTION_REQUIRES_POLICY_FALLBACK,oulad_ref_436bfc629abbead8306cc571
012c48383609a5492f53ba6233dbb0565f71ac1e5d16312422bb9091bcc2ad5d,BBB-2013J,LATE_75,2,DIAGNOSTIC_CHECK,REJECTED,0.9938387870788574,0.9938387870788574,0.0,0.0,1.0,0.9458995465050745,45,False,NO_DIRECT_MODEL_FEATURE_EFFECT,oulad_ref_436bfc629abbead8306cc571
012c48383609a5492f53ba6233dbb0565f71ac1e5d16312422bb9091bcc2ad5d,BBB-2013J,LATE_75,2,INSTRUCTOR_CONTACT,REJECTED,0.9938387870788574,0.9938387870788574,0.0,0.0,1.0,0.9458995465050745,30,True,HUMAN_SUPPORT_ACTION_REQUIRES_POLICY_FALLBACK,oulad_ref_436bfc629abbead8306cc571
012c48383609a5492f53ba6233dbb0565f71ac1e5d16312422bb9091bcc2ad5d,BBB-2013J,LATE_75,2,PROGRESS_MONITORING,REJECTED,0.9938387870788574,0.9938387870788574,0.0,0.0,1.0,0.9458995465050745,20,False,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_436bfc629abbead8306cc571
001dd8cbfb1d5a2fbfd26d8f3a7dca5386338a58649d7a32a9b158e0e3bb1dd2,BBB-2014B,LATE_75,2,PROGRESS_MONITORING,REJECTED,0.029763231053948402,0.029763231053948402,0.0,0.0,1.0,0.806796925795182,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_1f6aa5008614311a7c3e8839
001dd8cbfb1d5a2fbfd26d8f3a7dca5386338a58649d7a32a9b158e0e3bb1dd2,BBB-2014B,LATE_75,2,VLE_ENGAGEMENT,REJECTED,0.029763231053948402,0.030605163425207138,-0.0008419323712587357,0.0,1.0,0.8025823404509693,90,True,MODEL_ESTIMATED_RISK_INCREASE,oulad_ref_1f6aa5008614311a7c3e8839
001a7da654e9c56b3f151683d184b2cf365522dbd5ff8f12c084f76e91a7eb84,CCC-2014B,LATE_75,2,STUDY_SCHEDULE,RANKED,0.10706435143947601,0.07589448988437653,0.031169861555099487,0.010577031567307833,1.0,0.5090028174464605,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_e101acf616529e0228cea239
001a7da654e9c56b3f151683d184b2cf365522dbd5ff8f12c084f76e91a7eb84,CCC-2014B,LATE_75,2,VLE_ENGAGEMENT,RANKED,0.10706435143947601,0.0605885311961174,0.04647582024335861,0.00946252937880191,1.0,0.5090028174464605,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_e101acf616529e0228cea239
001a7da654e9c56b3f151683d184b2cf365522dbd5ff8f12c084f76e91a7eb84,CCC-2014B,LATE_75,2,PROGRESS_MONITORING,REJECTED,0.10706435143947601,0.10706435143947601,0.0,0.0,1.0,0.5090028174464605,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_e101acf616529e0228cea239
014d3394dd280977e7a6e8a42f02ca9c7f117e50b3bf0f3a00386cc04f29ac3d,DDD-2013B,LATE_75,2,STUDY_SCHEDULE,RANKED,0.997753918170929,0.9466543197631836,0.05109959840774536,0.023831400066195583,1.0,0.6995573588279913,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_bc23fbea47fbb846fd5a9ba0
014d3394dd280977e7a6e8a42f02ca9c7f117e50b3bf0f3a00386cc04f29ac3d,DDD-2013B,LATE_75,2,VLE_ENGAGEMENT,RANKED,0.997753918170929,0.9130978584289551,0.08465605974197388,0.019435536262403345,1.0,0.5739558491631191,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_bc23fbea47fbb846fd5a9ba0
014d3394dd280977e7a6e8a42f02ca9c7f117e50b3bf0f3a00386cc04f29ac3d,DDD-2013B,LATE_75,2,RETRIEVAL_PRACTICE,RANKED,0.997753918170929,0.9522228240966797,0.04553109407424927,0.014633117722532542,1.0,0.7231215402381277,75,False,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_bc23fbea47fbb846fd5a9ba0
014d3394dd280977e7a6e8a42f02ca9c7f117e50b3bf0f3a00386cc04f29ac3d,DDD-2013B,LATE_75,2,ASSESSMENT_COMPLETION,RANKED,0.997753918170929,0.9718673825263977,0.02588653564453125,0.006028317433256519,1.0,0.8150612081170925,150,False,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_bc23fbea47fbb846fd5a9ba0
014d3394dd280977e7a6e8a42f02ca9c7f117e50b3bf0f3a00386cc04f29ac3d,DDD-2013B,LATE_75,2,ADVISOR_ESCALATION,REJECTED,0.997753918170929,0.997753918170929,0.0,0.0,1.0,0.9770013620393946,30,True,HUMAN_SUPPORT_ACTION_REQUIRES_POLICY_FALLBACK,oulad_ref_bc23fbea47fbb846fd5a9ba0
014d3394dd280977e7a6e8a42f02ca9c7f117e50b3bf0f3a00386cc04f29ac3d,DDD-2013B,LATE_75,2,DIAGNOSTIC_CHECK,REJECTED,0.997753918170929,0.997753918170929,0.0,0.0,1.0,0.9770013620393946,45,False,NO_DIRECT_MODEL_FEATURE_EFFECT,oulad_ref_bc23fbea47fbb846fd5a9ba0
014d3394dd280977e7a6e8a42f02ca9c7f117e50b3bf0f3a00386cc04f29ac3d,DDD-2013B,LATE_75,2,INSTRUCTOR_CONTACT,REJECTED,0.997753918170929,0.997753918170929,0.0,0.0,1.0,0.9770013620393946,30,True,HUMAN_SUPPORT_ACTION_REQUIRES_POLICY_FALLBACK,oulad_ref_bc23fbea47fbb846fd5a9ba0
014d3394dd280977e7a6e8a42f02ca9c7f117e50b3bf0f3a00386cc04f29ac3d,DDD-2013B,LATE_75,2,PROGRESS_MONITORING,REJECTED,0.997753918170929,0.997753918170929,0.0,0.0,1.0,0.9770013620393946,20,False,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_bc23fbea47fbb846fd5a9ba0
003c9f727111a0777100153dcbaf69e2b29c1e625f8d53e6ec2a129ca6aef1fa,DDD-2013J,LATE_75,2,STUDY_SCHEDULE,RANKED,0.12712804973125458,0.09128453582525253,0.035843513906002045,0.010764789217537964,1.0,0.45049109494822936,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_3176aaffc7880b4a319b4bbb
003c9f727111a0777100153dcbaf69e2b29c1e625f8d53e6ec2a129ca6aef1fa,DDD-2013J,LATE_75,2,VLE_ENGAGEMENT,RANKED,0.12712804973125458,0.07240419834852219,0.05472385138273239,0.009861043091676517,1.0,0.45049109494822936,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_3176aaffc7880b4a319b4bbb
003c9f727111a0777100153dcbaf69e2b29c1e625f8d53e6ec2a129ca6aef1fa,DDD-2013J,LATE_75,2,PROGRESS_MONITORING,REJECTED,0.12712804973125458,0.12712804973125458,0.0,0.0,1.0,0.45049109494822936,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_3176aaffc7880b4a319b4bbb
00ca1c84119906a6939947a247b28a138283602cd750d7248e938dcfe7faad86,DDD-2014B,LATE_75,2,STUDY_SCHEDULE,RANKED,0.11329619586467743,0.09803946316242218,0.015256732702255249,0.004986114503476938,1.0,0.490221065098023,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_75bb6edcd5aeee6eba4197ea
00ca1c84119906a6939947a247b28a138283602cd750d7248e938dcfe7faad86,DDD-2014B,LATE_75,2,VLE_ENGAGEMENT,RANKED,0.11329619586467743,0.08921775221824646,0.02407844364643097,0.004721504116102446,1.0,0.490221065098023,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_75bb6edcd5aeee6eba4197ea
00ca1c84119906a6939947a247b28a138283602cd750d7248e938dcfe7faad86,DDD-2014B,LATE_75,2,PROGRESS_MONITORING,REJECTED,0.11329619586467743,0.11329619586467743,0.0,0.0,1.0,0.490221065098023,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_75bb6edcd5aeee6eba4197ea
03ace9cd669229eb6e7d1804b26efc304e25ee16a77e163a505b6a4e8f4f7bd9,EEE-2013J,LATE_75,2,STUDY_SCHEDULE,RANKED,0.10867506265640259,0.06221029907464981,0.04646476358175278,0.01561505512279669,1.0,0.5040934436905935,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_144089a9372610e9f15aae9e
03ace9cd669229eb6e7d1804b26efc304e25ee16a77e163a505b6a4e8f4f7bd9,EEE-2013J,LATE_75,2,VLE_ENGAGEMENT,RANKED,0.10867506265640259,0.048219915479421616,0.06045514717698097,0.0121900173317064,1.0,0.5040934436905935,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_144089a9372610e9f15aae9e
03ace9cd669229eb6e7d1804b26efc304e25ee16a77e163a505b6a4e8f4f7bd9,EEE-2013J,LATE_75,2,PROGRESS_MONITORING,REJECTED,0.10867506265640259,0.10867506265640259,0.0,0.0,1.0,0.5040934436905935,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_144089a9372610e9f15aae9e
01f340ac3db6b6fd88af9da196316c840ab9f3ff5578326c95e47a670637d5f0,EEE-2014B,LATE_75,2,STUDY_SCHEDULE,RANKED,0.06720328330993652,0.05200101062655449,0.015202272683382034,0.0065329324833078755,1.0,0.6446009046840588,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_5effac891a807598c2c24f80
01f340ac3db6b6fd88af9da196316c840ab9f3ff5578326c95e47a670637d5f0,EEE-2014B,LATE_75,2,VLE_ENGAGEMENT,RANKED,0.06720328330993652,0.044458597898483276,0.022744685411453247,0.005864497917190832,1.0,0.6446009046840588,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_5effac891a807598c2c24f80
01f340ac3db6b6fd88af9da196316c840ab9f3ff5578326c95e47a670637d5f0,EEE-2014B,LATE_75,2,PROGRESS_MONITORING,REJECTED,0.06720328330993652,0.06720328330993652,0.0,0.0,1.0,0.6446009046840588,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_5effac891a807598c2c24f80
0247e2598f128b791d788428f44e48dec687af70ca492e2612f0a2b9117ae4d8,FFF-2013B,LATE_75,2,LEARNING_CONSOLIDATION,REJECTED,0.02266198769211769,0.02266198769211769,0.0,0.0,1.0,0.8438633361375694,90,True,STATE_ALREADY_MEETS_TENSOR_TARGET,oulad_ref_6913d40c9d2de3e1330c7ec2
0247e2598f128b791d788428f44e48dec687af70ca492e2612f0a2b9117ae4d8,FFF-2013B,LATE_75,2,PROGRESS_MONITORING,REJECTED,0.02266198769211769,0.02266198769211769,0.0,0.0,1.0,0.8438633361375694,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_6913d40c9d2de3e1330c7ec2
0247e2598f128b791d788428f44e48dec687af70ca492e2612f0a2b9117ae4d8,FFF-2013B,LATE_75,2,STUDY_SCHEDULE,REJECTED,0.02266198769211769,0.02266198769211769,0.0,0.0,1.0,0.8438633361375694,30,True,STATE_ALREADY_MEETS_TENSOR_TARGET,oulad_ref_6913d40c9d2de3e1330c7ec2
0247e2598f128b791d788428f44e48dec687af70ca492e2612f0a2b9117ae4d8,FFF-2013B,LATE_75,2,VLE_ENGAGEMENT,REJECTED,0.02266198769211769,0.02266198769211769,0.0,0.0,1.0,0.8438633361375694,90,True,STATE_ALREADY_MEETS_TENSOR_TARGET,oulad_ref_6913d40c9d2de3e1330c7ec2
006d549151624792d83c4c2ec8a6a049221dfd432d21c819dc72dcad66fa9ef9,FFF-2013J,LATE_75,2,STUDY_SCHEDULE,RANKED,0.05137653276324272,0.03717203438282013,0.014204498380422592,0.006702479605283595,1.0,0.7077841919276764,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_953a683be21aed030b837938
006d549151624792d83c4c2ec8a6a049221dfd432d21c819dc72dcad66fa9ef9,FFF-2013J,LATE_75,2,VLE_ENGAGEMENT,RANKED,0.05137653276324272,0.030618030577898026,0.020758502185344696,0.00587701587795324,1.0,0.7077841919276764,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_953a683be21aed030b837938
006d549151624792d83c4c2ec8a6a049221dfd432d21c819dc72dcad66fa9ef9,FFF-2013J,LATE_75,2,LEARNING_CONSOLIDATION,RANKED,0.05137653276324272,0.03400491550564766,0.017371617257595062,0.00491814243325752,1.0,0.7077841919276764,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_953a683be21aed030b837938
006d549151624792d83c4c2ec8a6a049221dfd432d21c819dc72dcad66fa9ef9,FFF-2013J,LATE_75,2,PROGRESS_MONITORING,REJECTED,0.05137653276324272,0.05137653276324272,0.0,0.0,1.0,0.7077841919276764,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_953a683be21aed030b837938
010f744d359f354b31e1697777789aafdc740f3392d074d8b44c107d89dcc556,FFF-2014B,LATE_75,2,STUDY_SCHEDULE,RANKED,0.19556239247322083,0.10461095720529556,0.09095143526792526,0.017404252116771973,1.0,0.28703646180242937,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_59aabeae3b93f5330a5a2c0f
010f744d359f354b31e1697777789aafdc740f3392d074d8b44c107d89dcc556,FFF-2014B,LATE_75,2,VLE_ENGAGEMENT,RANKED,0.19556239247322083,0.07193699479103088,0.12362539768218994,0.014193998695845622,1.0,0.28703646180242937,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_59aabeae3b93f5330a5a2c0f
010f744d359f354b31e1697777789aafdc740f3392d074d8b44c107d89dcc556,FFF-2014B,LATE_75,2,PROGRESS_MONITORING,REJECTED,0.19556239247322083,0.19556239247322083,0.0,0.0,1.0,0.28703646180242937,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_59aabeae3b93f5330a5a2c0f
008c55c7f897766fefcc635b025e348049ca41a10707f76672043ef3cbb8c97c,GGG-2013J,LATE_75,2,STUDY_SCHEDULE,RANKED,0.304496169090271,0.17722317576408386,0.12727299332618713,0.009611844620890998,1.0,0.11328221765308288,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_4e79105a026c93685aaf5d4a
008c55c7f897766fefcc635b025e348049ca41a10707f76672043ef3cbb8c97c,GGG-2013J,LATE_75,2,VLE_ENGAGEMENT,RANKED,0.304496169090271,0.1540500968694687,0.1504460722208023,0.006817145879347342,1.0,0.11328221765308288,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_4e79105a026c93685aaf5d4a
008c55c7f897766fefcc635b025e348049ca41a10707f76672043ef3cbb8c97c,GGG-2013J,LATE_75,2,RETRIEVAL_PRACTICE,RANKED,0.304496169090271,0.2117852419614792,0.09271092712879181,0.004667777522587955,1.0,0.11328221765308288,75,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_4e79105a026c93685aaf5d4a
008c55c7f897766fefcc635b025e348049ca41a10707f76672043ef3cbb8c97c,GGG-2013J,LATE_75,2,ASSESSMENT_COMPLETION,RANKED,0.304496169090271,0.20236456394195557,0.10213160514831543,0.003305627063905768,1.0,0.11328221765308288,150,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_4e79105a026c93685aaf5d4a
008c55c7f897766fefcc635b025e348049ca41a10707f76672043ef3cbb8c97c,GGG-2013J,LATE_75,2,PROGRESS_MONITORING,REJECTED,0.304496169090271,0.304496169090271,0.0,0.0,1.0,0.11328221765308288,20,False,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_4e79105a026c93685aaf5d4a
0150684b72c0d94ef62eee6c975aeb4a46532c9ae021a573b7cd8d4a497ae960,GGG-2014B,LATE_75,2,STUDY_SCHEDULE,RANKED,0.09101691842079163,0.05244818329811096,0.038568735122680664,0.014402721583556264,1.0,0.5601449543682322,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_9f92804ed487621f0eeb97f3
0150684b72c0d94ef62eee6c975aeb4a46532c9ae021a573b7cd8d4a497ae960,GGG-2014B,LATE_75,2,VLE_ENGAGEMENT,RANKED,0.09101691842079163,0.045141782611608505,0.04587513580918312,0.010278690341788533,1.0,0.5601449543682322,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_9f92804ed487621f0eeb97f3
0150684b72c0d94ef62eee6c975aeb4a46532c9ae021a573b7cd8d4a497ae960,GGG-2014B,LATE_75,2,PROGRESS_MONITORING,REJECTED,0.09101691842079163,0.09101691842079163,0.0,0.0,1.0,0.5601449543682322,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_9f92804ed487621f0eeb97f3
03977f00b4ac36d8ec05c5e4dcfb503c7d318184b77b66466733df30328d75c2,AAA-2013J,LATE_75,2,STUDY_SCHEDULE,RANKED,0.10700664669275284,0.056831736117601395,0.050174910575151443,0.01703202203385683,1.0,0.5091794436288966,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_c16f3375422830933894e58a
03977f00b4ac36d8ec05c5e4dcfb503c7d318184b77b66466733df30328d75c2,AAA-2013J,LATE_75,2,VLE_ENGAGEMENT,RANKED,0.10700664669275284,0.046613432466983795,0.06039321422576904,0.012300393287375137,1.0,0.5091794436288966,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_c16f3375422830933894e58a
03977f00b4ac36d8ec05c5e4dcfb503c7d318184b77b66466733df30328d75c2,AAA-2013J,LATE_75,2,PROGRESS_MONITORING,REJECTED,0.10700664669275284,0.10700664669275284,0.0,0.0,1.0,0.5091794436288966,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_c16f3375422830933894e58a
0112309d1eeaff152fef22513a01a188f016dabdd88fe656b6837b158726b137,BBB-2013B,LATE_75,2,STUDY_SCHEDULE,RANKED,0.9985876083374023,0.986784815788269,0.0118027925491333,0.007070473659094149,1.0,0.8985763703370369,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_8816cedf6015f36b24d95f08
0112309d1eeaff152fef22513a01a188f016dabdd88fe656b6837b158726b137,BBB-2013B,LATE_75,2,RETRIEVAL_PRACTICE,RANKED,0.9985876083374023,0.9852479100227356,0.013339698314666748,0.005271486895253871,1.0,0.8891389621068441,75,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_8816cedf6015f36b24d95f08
0112309d1eeaff152fef22513a01a188f016dabdd88fe656b6837b158726b137,BBB-2013B,LATE_75,2,VLE_ENGAGEMENT,RANKED,0.9985876083374023,0.9862397313117981,0.012347877025604248,0.004421531874462038,1.0,0.8952008238528898,90,False,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_8816cedf6015f36b24d95f08
0112309d1eeaff152fef22513a01a188f016dabdd88fe656b6837b158726b137,BBB-2013B,LATE_75,2,ASSESSMENT_COMPLETION,RANKED,0.9985876083374023,0.9867884516716003,0.011799156665802002,0.0030293458122940833,1.0,0.898598996804541,150,False,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_8816cedf6015f36b24d95f08
0112309d1eeaff152fef22513a01a188f016dabdd88fe656b6837b158726b137,BBB-2013B,LATE_75,2,ADVISOR_ESCALATION,REJECTED,0.9985876083374023,0.9985876083374023,0.0,0.0,1.0,0.9845917679651042,30,True,HUMAN_SUPPORT_ACTION_REQUIRES_POLICY_FALLBACK,oulad_ref_8816cedf6015f36b24d95f08
0112309d1eeaff152fef22513a01a188f016dabdd88fe656b6837b158726b137,BBB-2013B,LATE_75,2,DIAGNOSTIC_CHECK,REJECTED,0.9985876083374023,0.9985876083374023,0.0,0.0,1.0,0.9845917679651042,45,False,NO_DIRECT_MODEL_FEATURE_EFFECT,oulad_ref_8816cedf6015f36b24d95f08
0112309d1eeaff152fef22513a01a188f016dabdd88fe656b6837b158726b137,BBB-2013B,LATE_75,2,INSTRUCTOR_CONTACT,REJECTED,0.9985876083374023,0.9985876083374023,0.0,0.0,1.0,0.9845917679651042,30,True,HUMAN_SUPPORT_ACTION_REQUIRES_POLICY_FALLBACK,oulad_ref_8816cedf6015f36b24d95f08
0112309d1eeaff152fef22513a01a188f016dabdd88fe656b6837b158726b137,BBB-2013B,LATE_75,2,PROGRESS_MONITORING,REJECTED,0.9985876083374023,0.9985876083374023,0.0,0.0,1.0,0.9845917679651042,20,False,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_8816cedf6015f36b24d95f08
02ba74e3623ecc9891c2388f84edae64ab4425a454e78e3057a9470a04b29a9b,BBB-2013J,LATE_75,2,VLE_ENGAGEMENT,RANKED,0.07708467543125153,0.06280003488063812,0.014284640550613403,0.0034750383913274346,1.0,0.6081774299840907,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_436bfc629abbead8306cc571
02ba74e3623ecc9891c2388f84edae64ab4425a454e78e3057a9470a04b29a9b,BBB-2013J,LATE_75,2,PROGRESS_MONITORING,REJECTED,0.07708467543125153,0.07708467543125153,0.0,0.0,1.0,0.6081774299840907,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_436bfc629abbead8306cc571
01b31dbbff4fe57a7ef7a716f1f26cb0d514cba98de4073f82e3b895e67fbedf,BBB-2014B,LATE_75,2,STUDY_SCHEDULE,RANKED,0.14912816882133484,0.1110285073518753,0.038099661469459534,0.009965493210353497,1.0,0.3923457384919986,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_1f6aa5008614311a7c3e8839
01b31dbbff4fe57a7ef7a716f1f26cb0d514cba98de4073f82e3b895e67fbedf,BBB-2014B,LATE_75,2,VLE_ENGAGEMENT,RANKED,0.14912816882133484,0.10498648881912231,0.044141680002212524,0.006927520015498225,1.0,0.3923457384919986,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_1f6aa5008614311a7c3e8839
01b31dbbff4fe57a7ef7a716f1f26cb0d514cba98de4073f82e3b895e67fbedf,BBB-2014B,LATE_75,2,PROGRESS_MONITORING,REJECTED,0.14912816882133484,0.14912816882133484,0.0,0.0,1.0,0.3923457384919986,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_1f6aa5008614311a7c3e8839
006d9739b0b538aabc2694826eb1ea987888349e8b29b6538d803da4ad0d1bed,DDD-2013J,LATE_75,2,STUDY_SCHEDULE,RANKED,0.9983024597167969,0.9643468856811523,0.03395557403564453,0.017611762613359165,1.0,0.7780061056339994,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_3176aaffc7880b4a319b4bbb
006d9739b0b538aabc2694826eb1ea987888349e8b29b6538d803da4ad0d1bed,DDD-2013J,LATE_75,2,VLE_ENGAGEMENT,RANKED,0.9983024597167969,0.9416159391403198,0.05668652057647705,0.015396136824868154,1.0,0.6790034327515693,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_3176aaffc7880b4a319b4bbb
006d9739b0b538aabc2694826eb1ea987888349e8b29b6538d803da4ad0d1bed,DDD-2013J,LATE_75,2,RETRIEVAL_PRACTICE,RANKED,0.9983024597167969,0.9660738110542297,0.03222864866256714,0.011262629813088475,1.0,0.7862854364378604,75,False,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_3176aaffc7880b4a319b4bbb
