student_key,course_key,stage,fold,action_id,utility_status,baseline_risk,counterfactual_risk,risk_reduction,utility_score,evidence_strength,uncertainty_penalty,workload_minutes,selected_in_plan,reason_codes,reference_profile_id
004f3aa59cff1fcb1117bb8a1d6a430e73bbda39c46bc0e5a43708cdd9b02bef,FFF-2013J,EARLY_20,0,ADVISOR_ESCALATION,REJECTED,0.9823212623596191,0.9823212623596191,0.0,0.0,1.0,0.8717989618184209,30,True,HUMAN_SUPPORT_ACTION_REQUIRES_POLICY_FALLBACK,oulad_ref_4cfa50aa1cca560dda1dabc0
004f3aa59cff1fcb1117bb8a1d6a430e73bbda39c46bc0e5a43708cdd9b02bef,FFF-2013J,EARLY_20,0,DIAGNOSTIC_CHECK,REJECTED,0.9823212623596191,0.9823212623596191,0.0,0.0,1.0,0.8717989618184209,45,False,NO_DIRECT_MODEL_FEATURE_EFFECT,oulad_ref_4cfa50aa1cca560dda1dabc0
004f3aa59cff1fcb1117bb8a1d6a430e73bbda39c46bc0e5a43708cdd9b02bef,FFF-2013J,EARLY_20,0,PROGRESS_MONITORING,REJECTED,0.9823212623596191,0.9823212623596191,0.0,0.0,1.0,0.8717989618184209,20,False,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_4cfa50aa1cca560dda1dabc0
004539ce8f60d0767a8678b7f3baf9c833744bdb66cf50e10e743f48e544b89a,FFF-2014B,EARLY_20,0,STUDY_SCHEDULE,RANKED,0.840225875377655,0.6364906430244446,0.20373523235321045,0.007394544351470004,1.0,0.05444230926134275,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_44714faef08076af4863544e
004539ce8f60d0767a8678b7f3baf9c833744bdb66cf50e10e743f48e544b89a,FFF-2014B,EARLY_20,0,VLE_ENGAGEMENT,RANKED,0.840225875377655,0.5601358413696289,0.2800900340080261,0.0011718754260892823,1.0,0.010459810094989863,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_44714faef08076af4863544e
004539ce8f60d0767a8678b7f3baf9c833744bdb66cf50e10e743f48e544b89a,FFF-2014B,EARLY_20,0,PROGRESS_MONITORING,REJECTED,0.840225875377655,0.840225875377655,0.0,0.0,1.0,0.3662311188630609,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_44714faef08076af4863544e
003bd3ac1bb6c91c5cf00e7f4de49f6959c687fc1d8cbda73b514b87ca0d916a,GGG-2013J,EARLY_20,0,STUDY_SCHEDULE,RANKED,0.5959332585334778,0.40629324316978455,0.18964001536369324,0.0032222215691565027,1.0,0.0254868802054532,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_986f69676f095788232d16db
003bd3ac1bb6c91c5cf00e7f4de49f6959c687fc1d8cbda73b514b87ca0d916a,GGG-2013J,EARLY_20,0,VLE_ENGAGEMENT,RANKED,0.5959332585334778,0.3548479974269867,0.2410852611064911,0.0025767354518465156,1.0,0.02672016779479036,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_986f69676f095788232d16db
003bd3ac1bb6c91c5cf00e7f4de49f6959c687fc1d8cbda73b514b87ca0d916a,GGG-2013J,EARLY_20,0,PROGRESS_MONITORING,REJECTED,0.5959332585334778,0.5959332585334778,0.0,0.0,1.0,0.02672016779479036,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_986f69676f095788232d16db
0311157d0bc5909d756e5ca961120e773e82c3505b5133b798a09d3c4ec261a8,GGG-2014B,EARLY_20,0,VLE_ENGAGEMENT,RANKED,0.3063671290874481,0.22502835094928741,0.0813387781381607,0.003613545929934158,1.0,0.11106467335285786,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_d91c2b806e09483899d6f3ed
0311157d0bc5909d756e5ca961120e773e82c3505b5133b798a09d3c4ec261a8,GGG-2014B,EARLY_20,0,STUDY_SCHEDULE,RANKED,0.3063671290874481,0.27409324049949646,0.03227388858795166,0.0023896592625649187,1.0,0.11106467335285786,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_d91c2b806e09483899d6f3ed
0311157d0bc5909d756e5ca961120e773e82c3505b5133b798a09d3c4ec261a8,GGG-2014B,EARLY_20,0,PROGRESS_MONITORING,REJECTED,0.3063671290874481,0.3063671290874481,0.0,0.0,1.0,0.11106467335285786,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_d91c2b806e09483899d6f3ed
007a394da4a1b7a776605e6280381de13728c7f47f4422182dcd780a70ed51aa,BBB-2013B,EARLY_20,0,PROGRESS_MONITORING,REJECTED,0.27877897024154663,0.27877897024154663,0.0,0.0,1.0,0.1462182711545177,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_d02fdeced6061c7841a60f0b
0054cf7a59d83f85a264fb7c0b84894b4e91f66e19da59842a6420afed5619ba,BBB-2014B,EARLY_20,0,STUDY_SCHEDULE,RANKED,0.9733924865722656,0.8023099899291992,0.1710824966430664,0.032245172706095074,1.0,0.28271599963877925,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_2c1a54b81a49d31bff14c572
0054cf7a59d83f85a264fb7c0b84894b4e91f66e19da59842a6420afed5619ba,BBB-2014B,EARLY_20,0,VLE_ENGAGEMENT,RANKED,0.9733924865722656,0.770948052406311,0.2024444341659546,0.018110276827898376,1.0,0.22364503255560497,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_2c1a54b81a49d31bff14c572
0054cf7a59d83f85a264fb7c0b84894b4e91f66e19da59842a6420afed5619ba,BBB-2014B,EARLY_20,0,ASSESSMENT_COMPLETION,RANKED,0.9733924865722656,0.716147243976593,0.2572452425956726,0.010242223137458994,1.0,0.13935255174942351,150,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_2c1a54b81a49d31bff14c572
0054cf7a59d83f85a264fb7c0b84894b4e91f66e19da59842a6420afed5619ba,BBB-2014B,EARLY_20,0,ADVISOR_ESCALATION,REJECTED,0.9733924865722656,0.9733924865722656,0.0,0.0,1.0,0.8229176335824819,30,True,HUMAN_SUPPORT_ACTION_REQUIRES_POLICY_FALLBACK,oulad_ref_2c1a54b81a49d31bff14c572
0054cf7a59d83f85a264fb7c0b84894b4e91f66e19da59842a6420afed5619ba,BBB-2014B,EARLY_20,0,DIAGNOSTIC_CHECK,REJECTED,0.9733924865722656,0.9733924865722656,0.0,0.0,1.0,0.8229176335824819,45,False,NO_DIRECT_MODEL_FEATURE_EFFECT,oulad_ref_2c1a54b81a49d31bff14c572
0054cf7a59d83f85a264fb7c0b84894b4e91f66e19da59842a6420afed5619ba,BBB-2014B,EARLY_20,0,PROGRESS_MONITORING,REJECTED,0.9733924865722656,0.9733924865722656,0.0,0.0,1.0,0.8229176335824819,20,False,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_2c1a54b81a49d31bff14c572
015689bd5403d6420044ee88649e495cd3e884357eeca57d86b871c38bb9597b,CCC-2014B,EARLY_20,0,VLE_ENGAGEMENT,RANKED,0.1854097694158554,0.1623147577047348,0.023095011711120605,0.002847433083003197,1.0,0.3082303138248804,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_0db54dd3106cf93c1d61da6c
015689bd5403d6420044ee88649e495cd3e884357eeca57d86b871c38bb9597b,CCC-2014B,EARLY_20,0,STUDY_SCHEDULE,RANKED,0.1854097694158554,0.17536164820194244,0.010048121213912964,0.002064757036743221,1.0,0.3082303138248804,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_0db54dd3106cf93c1d61da6c
015689bd5403d6420044ee88649e495cd3e884357eeca57d86b871c38bb9597b,CCC-2014B,EARLY_20,0,PROGRESS_MONITORING,REJECTED,0.1854097694158554,0.1854097694158554,0.0,0.0,1.0,0.3082303138248804,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_0db54dd3106cf93c1d61da6c
00b5052a771863a13a5aa2a2c365e9917b9dfd3a6ac48f19773cced4d88fe225,DDD-2013B,EARLY_20,0,STUDY_SCHEDULE,RANKED,0.4028572142124176,0.36881664395332336,0.03404057025909424,0.0006218666391954607,1.0,0.027402594953414017,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_5b6d6ee09b30235e467dc99a
00b5052a771863a13a5aa2a2c365e9917b9dfd3a6ac48f19773cced4d88fe225,DDD-2013B,EARLY_20,0,VLE_ENGAGEMENT,RANKED,0.4028572142124176,0.36180049180984497,0.04105672240257263,0.00045002429364498283,1.0,0.027402594953414017,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_5b6d6ee09b30235e467dc99a
00b5052a771863a13a5aa2a2c365e9917b9dfd3a6ac48f19773cced4d88fe225,DDD-2013B,EARLY_20,0,PROGRESS_MONITORING,REJECTED,0.4028572142124176,0.4028572142124176,0.0,0.0,1.0,0.027402594953414017,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_5b6d6ee09b30235e467dc99a
0355fa2e3a4cb9a39f3375afb671f8d13a623b0b95b89759cb83e671794aa695,DDD-2014B,EARLY_20,0,PROGRESS_MONITORING,REJECTED,0.29575544595718384,0.29575544595718384,0.0,0.0,1.0,0.123959674540575,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_05f1607fb3cc904bf62592ef
0355fa2e3a4cb9a39f3375afb671f8d13a623b0b95b89759cb83e671794aa695,DDD-2014B,EARLY_20,0,VLE_ENGAGEMENT,REJECTED,0.29575544595718384,0.28793245553970337,0.007822990417480469,0.0,1.0,0.123959674540575,90,True,INSUFFICIENT_MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_05f1607fb3cc904bf62592ef
0157a29ecb9bc224e1043fab53efd2da42dbfe4e7d04c7f5163e358da208d455,EEE-2013J,EARLY_20,0,PROGRESS_MONITORING,REJECTED,0.22777476906776428,0.22777476906776428,0.0,0.0,1.0,0.22588803028815774,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_ec6a61da959ad69d9cfb3353
0157a29ecb9bc224e1043fab53efd2da42dbfe4e7d04c7f5163e358da208d455,EEE-2013J,EARLY_20,0,STUDY_SCHEDULE,REJECTED,0.22777476906776428,0.2220267951488495,0.005747973918914795,0.0,1.0,0.22588803028815774,30,True,INSUFFICIENT_MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_ec6a61da959ad69d9cfb3353
0157a29ecb9bc224e1043fab53efd2da42dbfe4e7d04c7f5163e358da208d455,EEE-2013J,EARLY_20,0,VLE_ENGAGEMENT,REJECTED,0.22777476906776428,0.22049656510353088,0.0072782039642333984,0.0,1.0,0.22588803028815774,90,True,INSUFFICIENT_MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_ec6a61da959ad69d9cfb3353
03a80ad34d69b0ac757a9d4ff8697501946d89a64499b43ece8d87e1fc205cb9,EEE-2014B,EARLY_20,0,STUDY_SCHEDULE,RANKED,0.9833829998970032,0.8147152066230774,0.16866779327392578,0.03468903144456958,1.0,0.3084972308990195,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_7dcf185295225d69617e73ab
03a80ad34d69b0ac757a9d4ff8697501946d89a64499b43ece8d87e1fc205cb9,EEE-2014B,EARLY_20,0,VLE_ENGAGEMENT,RANKED,0.9833829998970032,0.7583633661270142,0.225019633769989,0.018203968748113163,1.0,0.2022486709617629,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_7dcf185295225d69617e73ab
03a80ad34d69b0ac757a9d4ff8697501946d89a64499b43ece8d87e1fc205cb9,EEE-2014B,EARLY_20,0,ASSESSMENT_COMPLETION,RANKED,0.9833829998970032,0.6782677173614502,0.305115282535553,0.008172263916570539,1.0,0.09374464454976617,150,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_7dcf185295225d69617e73ab
03a80ad34d69b0ac757a9d4ff8697501946d89a64499b43ece8d87e1fc205cb9,EEE-2014B,EARLY_20,0,ADVISOR_ESCALATION,REJECTED,0.9833829998970032,0.9833829998970032,0.0,0.0,1.0,0.8780006777063651,30,True,HUMAN_SUPPORT_ACTION_REQUIRES_POLICY_FALLBACK,oulad_ref_7dcf185295225d69617e73ab
03a80ad34d69b0ac757a9d4ff8697501946d89a64499b43ece8d87e1fc205cb9,EEE-2014B,EARLY_20,0,DIAGNOSTIC_CHECK,REJECTED,0.9833829998970032,0.9833829998970032,0.0,0.0,1.0,0.8780006777063651,45,False,NO_DIRECT_MODEL_FEATURE_EFFECT,oulad_ref_7dcf185295225d69617e73ab
03a80ad34d69b0ac757a9d4ff8697501946d89a64499b43ece8d87e1fc205cb9,EEE-2014B,EARLY_20,0,PROGRESS_MONITORING,REJECTED,0.9833829998970032,0.9833829998970032,0.0,0.0,1.0,0.8780006777063651,20,False,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_7dcf185295225d69617e73ab
01266888b6e15d2a477b647d12b11d2cec5f9785a8b080466db34791f105135b,FFF-2013B,EARLY_20,0,STUDY_SCHEDULE,RANKED,0.6442106366157532,0.5961672067642212,0.04804342985153198,0.0008600246866524551,1.0,0.026851476548724107,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_13f37733d02208533ce27347
01266888b6e15d2a477b647d12b11d2cec5f9785a8b080466db34791f105135b,FFF-2013B,EARLY_20,0,VLE_ENGAGEMENT,RANKED,0.6442106366157532,0.5730525255203247,0.07115811109542847,0.0004398615960154328,1.0,0.015453670328093194,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_13f37733d02208533ce27347
01266888b6e15d2a477b647d12b11d2cec5f9785a8b080466db34791f105135b,FFF-2013B,EARLY_20,0,PROGRESS_MONITORING,REJECTED,0.6442106366157532,0.6442106366157532,0.0,0.0,1.0,0.060867581097577284,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_13f37733d02208533ce27347
