student_key,course_key,stage,fold,action_id,utility_status,baseline_risk,counterfactual_risk,risk_reduction,utility_score,evidence_strength,uncertainty_penalty,workload_minutes,selected_in_plan,reason_codes,reference_profile_id
014d3394dd280977e7a6e8a42f02ca9c7f117e50b3bf0f3a00386cc04f29ac3d,DDD-2013B,EARLY_20,2,STUDY_SCHEDULE,RANKED,0.8467761874198914,0.7468717694282532,0.09990441799163818,0.012241707660817744,1.0,0.18380129588226546,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_e9bf595f43f6e46cecbf856d
014d3394dd280977e7a6e8a42f02ca9c7f117e50b3bf0f3a00386cc04f29ac3d,DDD-2013B,EARLY_20,2,VLE_ENGAGEMENT,RANKED,0.8467761874198914,0.6803240776062012,0.16645210981369019,0.006389850408320177,1.0,0.09597130393048692,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_e9bf595f43f6e46cecbf856d
014d3394dd280977e7a6e8a42f02ca9c7f117e50b3bf0f3a00386cc04f29ac3d,DDD-2013B,EARLY_20,2,PROGRESS_MONITORING,REJECTED,0.8467761874198914,0.8467761874198914,0.0,0.0,1.0,0.3821506069488513,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_e9bf595f43f6e46cecbf856d
001c7e70743b03d8f60eba3582eb7c3d44fc742b4f4839094579d6133f7bc833,DDD-2013J,EARLY_20,2,STUDY_SCHEDULE,RANKED,0.7634894251823425,0.7229706048965454,0.04051882028579712,0.004014834915247216,1.0,0.14862852201503451,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_63a769fdfd6da89373ff7083
001c7e70743b03d8f60eba3582eb7c3d44fc742b4f4839094579d6133f7bc833,DDD-2013J,EARLY_20,2,VLE_ENGAGEMENT,RANKED,0.7634894251823425,0.6955670118331909,0.06792241334915161,0.0030798072397344805,1.0,0.11335754605416082,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_63a769fdfd6da89373ff7083
001c7e70743b03d8f60eba3582eb7c3d44fc742b4f4839094579d6133f7bc833,DDD-2013J,EARLY_20,2,PROGRESS_MONITORING,REJECTED,0.7634894251823425,0.7634894251823425,0.0,0.0,1.0,0.2108108272349679,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_63a769fdfd6da89373ff7083
00ca1c84119906a6939947a247b28a138283602cd750d7248e938dcfe7faad86,DDD-2014B,EARLY_20,2,STUDY_SCHEDULE,RANKED,0.6244117021560669,0.5688142776489258,0.05559742450714111,0.0005080498035491377,1.0,0.013707014525930483,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_5f24162e393e01691e03be1b
00ca1c84119906a6939947a247b28a138283602cd750d7248e938dcfe7faad86,DDD-2014B,EARLY_20,2,VLE_ENGAGEMENT,RANKED,0.6244117021560669,0.5272812843322754,0.0971304178237915,8.347685363351771e-05,1.0,0.002148576509393707,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_5f24162e393e01691e03be1b
00ca1c84119906a6939947a247b28a138283602cd750d7248e938dcfe7faad86,DDD-2014B,EARLY_20,2,PROGRESS_MONITORING,REJECTED,0.6244117021560669,0.6244117021560669,0.0,0.0,1.0,0.045133490309416935,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_5f24162e393e01691e03be1b
01fd1b49017921f9f8ad3296e81f00c936f98cf3d2a2b45d5750e6d9eba1d4ba,EEE-2013J,EARLY_20,2,STUDY_SCHEDULE,RANKED,0.38150104880332947,0.27623090147972107,0.1052701473236084,0.0028706955054739708,1.0,0.04090469489867676,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_f1e26a347feb2348e5757689
01fd1b49017921f9f8ad3296e81f00c936f98cf3d2a2b45d5750e6d9eba1d4ba,EEE-2013J,EARLY_20,2,VLE_ENGAGEMENT,RANKED,0.38150104880332947,0.25782281160354614,0.12367823719978333,0.0020236082233053244,1.0,0.04090469489867676,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_f1e26a347feb2348e5757689
01fd1b49017921f9f8ad3296e81f00c936f98cf3d2a2b45d5750e6d9eba1d4ba,EEE-2013J,EARLY_20,2,PROGRESS_MONITORING,REJECTED,0.38150104880332947,0.38150104880332947,0.0,0.0,1.0,0.04090469489867676,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_f1e26a347feb2348e5757689
0247e2598f128b791d788428f44e48dec687af70ca492e2612f0a2b9117ae4d8,FFF-2013B,EARLY_20,2,PROGRESS_MONITORING,REJECTED,0.11010022461414337,0.11010022461414337,0.0,0.0,1.0,0.4997818386334628,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_ea5926b80e82d209a0c9dd4e
0247e2598f128b791d788428f44e48dec687af70ca492e2612f0a2b9117ae4d8,FFF-2013B,EARLY_20,2,STUDY_SCHEDULE,REJECTED,0.11010022461414337,0.11010022461414337,0.0,0.0,1.0,0.4997818386334628,30,True,STATE_ALREADY_MEETS_TENSOR_TARGET,oulad_ref_ea5926b80e82d209a0c9dd4e
0247e2598f128b791d788428f44e48dec687af70ca492e2612f0a2b9117ae4d8,FFF-2013B,EARLY_20,2,VLE_ENGAGEMENT,REJECTED,0.11010022461414337,0.11010022461414337,0.0,0.0,1.0,0.4997818386334628,90,True,STATE_ALREADY_MEETS_TENSOR_TARGET,oulad_ref_ea5926b80e82d209a0c9dd4e
006d549151624792d83c4c2ec8a6a049221dfd432d21c819dc72dcad66fa9ef9,FFF-2013J,EARLY_20,2,STUDY_SCHEDULE,RANKED,0.3520205616950989,0.29893890023231506,0.053081661462783813,0.0022697833434827297,1.0,0.06414032495217115,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_8e28919f403b606080214539
006d549151624792d83c4c2ec8a6a049221dfd432d21c819dc72dcad66fa9ef9,FFF-2013J,EARLY_20,2,VLE_ENGAGEMENT,RANKED,0.3520205616950989,0.29517054557800293,0.05685001611709595,0.0014585514029146803,1.0,0.06414032495217115,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_8e28919f403b606080214539
006d549151624792d83c4c2ec8a6a049221dfd432d21c819dc72dcad66fa9ef9,FFF-2013J,EARLY_20,2,PROGRESS_MONITORING,REJECTED,0.3520205616950989,0.3520205616950989,0.0,0.0,1.0,0.06414032495217115,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_8e28919f403b606080214539
010f744d359f354b31e1697777789aafdc740f3392d074d8b44c107d89dcc556,FFF-2014B,EARLY_20,2,PROGRESS_MONITORING,REJECTED,0.6531559824943542,0.6531559824943542,0.0,0.0,1.0,0.06878205070763288,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_181dea2fc83c5885f4c2ea91
008c55c7f897766fefcc635b025e348049ca41a10707f76672043ef3cbb8c97c,GGG-2013J,EARLY_20,2,STUDY_SCHEDULE,RANKED,0.6588519811630249,0.3841899335384369,0.274662047624588,0.007150815743659013,1.0,0.03905244174888434,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_3c5b6660f606eefc8e9927bc
008c55c7f897766fefcc635b025e348049ca41a10707f76672043ef3cbb8c97c,GGG-2013J,EARLY_20,2,VLE_ENGAGEMENT,RANKED,0.6588519811630249,0.37808990478515625,0.28076207637786865,0.004864844618985175,1.0,0.04331821342955999,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_3c5b6660f606eefc8e9927bc
008c55c7f897766fefcc635b025e348049ca41a10707f76672043ef3cbb8c97c,GGG-2013J,EARLY_20,2,ADVISOR_ESCALATION,REJECTED,0.6588519811630249,0.6588519811630249,0.0,0.0,1.0,0.07408694156482165,30,True,HUMAN_SUPPORT_ACTION_REQUIRES_POLICY_FALLBACK,oulad_ref_3c5b6660f606eefc8e9927bc
008c55c7f897766fefcc635b025e348049ca41a10707f76672043ef3cbb8c97c,GGG-2013J,EARLY_20,2,PROGRESS_MONITORING,REJECTED,0.6588519811630249,0.6588519811630249,0.0,0.0,1.0,0.07408694156482165,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_3c5b6660f606eefc8e9927bc
0150684b72c0d94ef62eee6c975aeb4a46532c9ae021a573b7cd8d4a497ae960,GGG-2014B,EARLY_20,2,PROGRESS_MONITORING,REJECTED,0.24931804835796356,0.24931804835796356,0.0,0.0,1.0,0.1898045222932827,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_2b474ea6583775df2cb89385
0150684b72c0d94ef62eee6c975aeb4a46532c9ae021a573b7cd8d4a497ae960,GGG-2014B,EARLY_20,2,VLE_ENGAGEMENT,REJECTED,0.24931804835796356,0.2568604350090027,-0.0075423866510391235,0.0,1.0,0.17802835424075358,90,True,MODEL_ESTIMATED_RISK_INCREASE,oulad_ref_2b474ea6583775df2cb89385
03977f00b4ac36d8ec05c5e4dcfb503c7d318184b77b66466733df30328d75c2,AAA-2013J,EARLY_20,2,ASSESSMENT_COMPLETION,RANKED,0.3748452067375183,0.2849201560020447,0.08992505073547363,0.0011736539006236,1.0,0.045680137165184376,150,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_b03016a0f014f2c8fb70a3f6
03977f00b4ac36d8ec05c5e4dcfb503c7d318184b77b66466733df30328d75c2,AAA-2013J,EARLY_20,2,VLE_ENGAGEMENT,RANKED,0.3748452067375183,0.35923993587493896,0.015605270862579346,0.0002851403654009918,1.0,0.045680137165184376,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_b03016a0f014f2c8fb70a3f6
03977f00b4ac36d8ec05c5e4dcfb503c7d318184b77b66466733df30328d75c2,AAA-2013J,EARLY_20,2,ADVISOR_ESCALATION,REJECTED,0.3748452067375183,0.3748452067375183,0.0,0.0,1.0,0.045680137165184376,30,True,HUMAN_SUPPORT_ACTION_REQUIRES_POLICY_FALLBACK,oulad_ref_b03016a0f014f2c8fb70a3f6
03977f00b4ac36d8ec05c5e4dcfb503c7d318184b77b66466733df30328d75c2,AAA-2013J,EARLY_20,2,DIAGNOSTIC_CHECK,REJECTED,0.3748452067375183,0.3748452067375183,0.0,0.0,1.0,0.045680137165184376,45,True,NO_DIRECT_MODEL_FEATURE_EFFECT,oulad_ref_b03016a0f014f2c8fb70a3f6
03977f00b4ac36d8ec05c5e4dcfb503c7d318184b77b66466733df30328d75c2,AAA-2013J,EARLY_20,2,PROGRESS_MONITORING,REJECTED,0.3748452067375183,0.3748452067375183,0.0,0.0,1.0,0.045680137165184376,20,False,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_b03016a0f014f2c8fb70a3f6
0112309d1eeaff152fef22513a01a188f016dabdd88fe656b6837b158726b137,BBB-2013B,EARLY_20,2,STUDY_SCHEDULE,RANKED,0.6671489477157593,0.5794160962104797,0.08773285150527954,0.0010688913070255423,1.0,0.018275217698148438,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_03db96f609496bd5eec98971
0112309d1eeaff152fef22513a01a188f016dabdd88fe656b6837b158726b137,BBB-2013B,EARLY_20,2,VLE_ENGAGEMENT,RANKED,0.6671489477157593,0.5847188830375671,0.08243006467819214,0.0006861331542182484,1.0,0.020809554041262723,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_03db96f609496bd5eec98971
0112309d1eeaff152fef22513a01a188f016dabdd88fe656b6837b158726b137,BBB-2013B,EARLY_20,2,ASSESSMENT_COMPLETION,RANKED,0.6671489477157593,0.4713694155216217,0.19577953219413757,0.00013237373119044166,1.0,0.0023664785280369527,150,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_03db96f609496bd5eec98971
0112309d1eeaff152fef22513a01a188f016dabdd88fe656b6837b158726b137,BBB-2013B,EARLY_20,2,PROGRESS_MONITORING,REJECTED,0.6671489477157593,0.6671489477157593,0.0,0.0,1.0,0.08218723842913456,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_03db96f609496bd5eec98971
0117eb6efc202cd5c6c29683437fc029faac84e42611d802da0f631c51924857,BBB-2014B,EARLY_20,2,STUDY_SCHEDULE,RANKED,0.8416138887405396,0.810538649559021,0.031075239181518555,0.006207936178846396,1.0,0.29965672070539306,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_f9d171e67e9f91879d22662e
0117eb6efc202cd5c6c29683437fc029faac84e42611d802da0f631c51924857,BBB-2014B,EARLY_20,2,VLE_ENGAGEMENT,RANKED,0.8416138887405396,0.8041224479675293,0.037491440773010254,0.004294927205428659,1.0,0.2863938486274804,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_f9d171e67e9f91879d22662e
0117eb6efc202cd5c6c29683437fc029faac84e42611d802da0f631c51924857,BBB-2014B,EARLY_20,2,PROGRESS_MONITORING,REJECTED,0.8416138887405396,0.8416138887405396,0.0,0.0,1.0,0.3695654325066636,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_f9d171e67e9f91879d22662e
0045d52fea14564ea6bd3956437757fbd34f23222466a78425931c7d5fc1f53b,CCC-2014B,EARLY_20,2,VLE_ENGAGEMENT,RANKED,0.6528739929199219,0.3767711818218231,0.27610281109809875,0.004889262747723319,1.0,0.04427030938473653,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_9e4de88edcebd80f2ac8e0ad
0045d52fea14564ea6bd3956437757fbd34f23222466a78425931c7d5fc1f53b,CCC-2014B,EARLY_20,2,STUDY_SCHEDULE,RANKED,0.6528739929199219,0.42166027426719666,0.23121371865272522,0.002740824614303661,1.0,0.01778111154221962,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_9e4de88edcebd80f2ac8e0ad
0045d52fea14564ea6bd3956437757fbd34f23222466a78425931c7d5fc1f53b,CCC-2014B,EARLY_20,2,PROGRESS_MONITORING,REJECTED,0.6528739929199219,0.6528739929199219,0.0,0.0,1.0,0.06852493664459303,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_9e4de88edcebd80f2ac8e0ad
019824ee655282b307a255590b51417914a8575d8a752e0f4e6bccacbb57256f,DDD-2013B,EARLY_20,2,VLE_ENGAGEMENT,RANKED,0.6364476084709167,0.572102963924408,0.06434464454650879,0.0003874351326596967,1.0,0.01505312273423376,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_e9bf595f43f6e46cecbf856d
019824ee655282b307a255590b51417914a8575d8a752e0f4e6bccacbb57256f,DDD-2013B,EARLY_20,2,PROGRESS_MONITORING,REJECTED,0.6364476084709167,0.6364476084709167,0.0,0.0,1.0,0.0544074827745431,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_e9bf595f43f6e46cecbf856d
019824ee655282b307a255590b51417914a8575d8a752e0f4e6bccacbb57256f,DDD-2013B,EARLY_20,2,STUDY_SCHEDULE,REJECTED,0.6364476084709167,0.6321243047714233,0.004323303699493408,0.0,1.0,0.05097290324548731,30,True,INSUFFICIENT_MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_e9bf595f43f6e46cecbf856d
003c9f727111a0777100153dcbaf69e2b29c1e625f8d53e6ec2a129ca6aef1fa,DDD-2013J,EARLY_20,2,VLE_ENGAGEMENT,RANKED,0.6731327772140503,0.5896254777908325,0.08350729942321777,0.0007783983430579022,1.0,0.023303302478773547,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_63a769fdfd6da89373ff7083
003c9f727111a0777100153dcbaf69e2b29c1e625f8d53e6ec2a129ca6aef1fa,DDD-2013J,EARLY_20,2,PROGRESS_MONITORING,REJECTED,0.6731327772140503,0.6731327772140503,0.0,0.0,1.0,0.0883064671381587,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_63a769fdfd6da89373ff7083
0109183d44448f2ae68cbb94e08488987d7c7bcb9f43c98d2d407ec41397cf33,DDD-2014B,EARLY_20,2,PROGRESS_MONITORING,REJECTED,0.3210497498512268,0.3210497498512268,0.0,0.0,1.0,0.0944806443041335,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_5f24162e393e01691e03be1b
0109183d44448f2ae68cbb94e08488987d7c7bcb9f43c98d2d407ec41397cf33,DDD-2014B,EARLY_20,2,STUDY_SCHEDULE,REJECTED,0.3210497498512268,0.3173474073410034,0.0037023425102233887,0.0,1.0,0.0944806443041335,30,True,INSUFFICIENT_MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_5f24162e393e01691e03be1b
0109183d44448f2ae68cbb94e08488987d7c7bcb9f43c98d2d407ec41397cf33,DDD-2014B,EARLY_20,2,VLE_ENGAGEMENT,REJECTED,0.3210497498512268,0.3173474073410034,0.0037023425102233887,0.0,1.0,0.0944806443041335,90,True,INSUFFICIENT_MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_5f24162e393e01691e03be1b
03ace9cd669229eb6e7d1804b26efc304e25ee16a77e163a505b6a4e8f4f7bd9,EEE-2013J,EARLY_20,2,PROGRESS_MONITORING,REJECTED,0.2686993181705475,0.2686993181705475,0.0,0.0,1.0,0.16040804372925543,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_f1e26a347feb2348e5757689
03ace9cd669229eb6e7d1804b26efc304e25ee16a77e163a505b6a4e8f4f7bd9,EEE-2013J,EARLY_20,2,STUDY_SCHEDULE,REJECTED,0.2686993181705475,0.2701941132545471,-0.0014947950839996338,0.0,1.0,0.1582569707235888,30,True,MODEL_ESTIMATED_RISK_INCREASE,oulad_ref_f1e26a347feb2348e5757689
03ace9cd669229eb6e7d1804b26efc304e25ee16a77e163a505b6a4e8f4f7bd9,EEE-2013J,EARLY_20,2,VLE_ENGAGEMENT,REJECTED,0.2686993181705475,0.27403169870376587,-0.005332380533218384,0.0,1.0,0.15280950624883483,90,True,MODEL_ESTIMATED_RISK_INCREASE,oulad_ref_f1e26a347feb2348e5757689
01f340ac3db6b6fd88af9da196316c840ab9f3ff5578326c95e47a670637d5f0,EEE-2014B,EARLY_20,2,STUDY_SCHEDULE,RANKED,0.41082945466041565,0.29393744468688965,0.116892009973526,0.0017974981868543484,1.0,0.023066138403233682,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_286ab657207715db3943d7aa
01f340ac3db6b6fd88af9da196316c840ab9f3ff5578326c95e47a670637d5f0,EEE-2014B,EARLY_20,2,VLE_ENGAGEMENT,RANKED,0.41082945466041565,0.2839532494544983,0.12687620520591736,0.001170617643742707,1.0,0.023066138403233682,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_286ab657207715db3943d7aa
01f340ac3db6b6fd88af9da196316c840ab9f3ff5578326c95e47a670637d5f0,EEE-2014B,EARLY_20,2,PROGRESS_MONITORING,REJECTED,0.41082945466041565,0.41082945466041565,0.0,0.0,1.0,0.023066138403233682,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_286ab657207715db3943d7aa
028b14ad5d3de9aa4cc3617d4e3ed3671b64e1770c2bbb476f7c6990b29bc13e,FFF-2013B,EARLY_20,2,PROGRESS_MONITORING,REJECTED,0.3119639456272125,0.3119639456272125,0.0,0.0,1.0,0.10457250026543763,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_ea5926b80e82d209a0c9dd4e
0214e89dd46c3f9d7e2df6b734dc13945a1592b6511139cfd89c499af6b5f08a,FFF-2014B,EARLY_20,2,VLE_ENGAGEMENT,RANKED,0.9499727487564087,0.7000536918640137,0.24991905689239502,0.01187362855956084,1.0,0.11877474158236301,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_181dea2fc83c5885f4c2ea91
0214e89dd46c3f9d7e2df6b734dc13945a1592b6511139cfd89c499af6b5f08a,FFF-2014B,EARLY_20,2,PROGRESS_MONITORING,REJECTED,0.9499727487564087,0.9499727487564087,0.0,0.0,1.0,0.7134873086129381,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_181dea2fc83c5885f4c2ea91
01059671b5f8eefcfe311fbac3db3c0f9e77c7138637d13875f35ae083f3181a,GGG-2013J,EARLY_20,2,VLE_ENGAGEMENT,RANKED,0.6893747448921204,0.4240451753139496,0.2653295695781708,0.0017735544885200398,1.0,0.016710863505900342,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_3c5b6660f606eefc8e9927bc
01059671b5f8eefcfe311fbac3db3c0f9e77c7138637d13875f35ae083f3181a,GGG-2013J,EARLY_20,2,STUDY_SCHEDULE,RANKED,0.6893747448921204,0.46069446206092834,0.22868028283119202,0.0006803002267955498,1.0,0.004462345102776544,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_3c5b6660f606eefc8e9927bc
01059671b5f8eefcfe311fbac3db3c0f9e77c7138637d13875f35ae083f3181a,GGG-2013J,EARLY_20,2,ADVISOR_ESCALATION,REJECTED,0.6893747448921204,0.6893747448921204,0.0,0.0,1.0,0.10610606956318136,30,True,HUMAN_SUPPORT_ACTION_REQUIRES_POLICY_FALLBACK,oulad_ref_3c5b6660f606eefc8e9927bc
