student_key,course_key,stage,fold,baseline_risk,decision_threshold,status,top_action_id,top_counterfactual_risk,top_risk_reduction,top_utility_score,selected_action_count,selected_workload_minutes,reference_profile_id,fallback_reasons,threshold_crossed
010f744d359f354b31e1697777789aafdc740f3392d074d8b44c107d89dcc556,FFF-2014B,MIDDLE_50,2,0.856580913066864,0.4547904431819916,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.39297038316726685,0.46361052989959717,0.006177199552330688,4,170,oulad_ref_79b1735a84c78ab589f3d34f,[],True
008c55c7f897766fefcc635b025e348049ca41a10707f76672043ef3cbb8c97c,GGG-2013J,MIDDLE_50,2,0.3192940354347229,0.4547904431819916,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.28823229670524597,0.03106173872947693,0.00199598450494721,4,345,oulad_ref_e756b8ce7bfefd2d4aa972c8,[],False
0150684b72c0d94ef62eee6c975aeb4a46532c9ae021a573b7cd8d4a497ae960,GGG-2014B,MIDDLE_50,2,0.17169275879859924,0.4547904431819916,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.13592645525932312,0.03576630353927612,0.004841863607803408,2,110,oulad_ref_6f54fdda55d25bcd0e43894c,[],False
03977f00b4ac36d8ec05c5e4dcfb503c7d318184b77b66466733df30328d75c2,AAA-2013J,MIDDLE_50,2,0.195149764418602,0.4547904431819916,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.12723605334758759,0.0679137110710144,0.013033954370673341,4,345,oulad_ref_701948b679ecec7275437ca9,[],False
0112309d1eeaff152fef22513a01a188f016dabdd88fe656b6837b158726b137,BBB-2013B,MIDDLE_50,2,0.9962115287780762,0.4547904431819916,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.9402292966842651,0.055982232093811035,0.025134752471694142,4,180,oulad_ref_095b5fcea57d1938fa76fbf5,[],False
02ba74e3623ecc9891c2388f84edae64ab4425a454e78e3057a9470a04b29a9b,BBB-2013J,MIDDLE_50,2,0.19756948947906494,0.4547904431819916,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.16859254240989685,0.02897694706916809,0.003279722790537172,2,110,oulad_ref_c2cafdf3283a7b50799583ef,[],False
01b31dbbff4fe57a7ef7a716f1f26cb0d514cba98de4073f82e3b895e67fbedf,BBB-2014B,MIDDLE_50,2,0.4888278841972351,0.4547904431819916,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
0045d52fea14564ea6bd3956437757fbd34f23222466a78425931c7d5fc1f53b,CCC-2014B,MIDDLE_50,2,0.4227803647518158,0.4547904431819916,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
019824ee655282b307a255590b51417914a8575d8a752e0f4e6bccacbb57256f,DDD-2013B,MIDDLE_50,2,0.597172737121582,0.4547904431819916,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.528271496295929,0.06890124082565308,6.359552775183722e-05,2,110,oulad_ref_c28b350652b7d28b4d0757df,[],False
006d9739b0b538aabc2694826eb1ea987888349e8b29b6538d803da4ad0d1bed,DDD-2013J,MIDDLE_50,2,0.995907187461853,0.4547904431819916,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.93218594789505,0.06372123956680298,0.027284897445462915,4,180,oulad_ref_83a8df90b5b4a810d0dd12d7,[],False
0109183d44448f2ae68cbb94e08488987d7c7bcb9f43c98d2d407ec41397cf33,DDD-2014B,MIDDLE_50,2,0.1514919400215149,0.4547904431819916,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.11259472370147705,0.03889721632003784,0.00601255578031015,3,140,oulad_ref_aaa498ef39fbc3eea53e15fc,[],False
03ace9cd669229eb6e7d1804b26efc304e25ee16a77e163a505b6a4e8f4f7bd9,EEE-2013J,MIDDLE_50,2,0.09040564298629761,0.4547904431819916,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.07179930806159973,0.018606334924697876,0.0041840263339974195,2,110,oulad_ref_1cff5c2831529b494ce186bb,[],False
01f340ac3db6b6fd88af9da196316c840ab9f3ff5578326c95e47a670637d5f0,EEE-2014B,MIDDLE_50,2,0.06094946339726448,0.4547904431819916,POLICY_FALLBACK,,,,,2,110,oulad_ref_701167d036994381c20a17dd,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
028b14ad5d3de9aa4cc3617d4e3ed3671b64e1770c2bbb476f7c6990b29bc13e,FFF-2013B,MIDDLE_50,2,0.2860289514064789,0.4547904431819916,COUNTERFACTUAL_SCORED,LEARNING_CONSOLIDATION,0.15662239491939545,0.12940655648708344,0.007063722063420439,4,230,oulad_ref_f868c2381c06e05428bc1eb4,[],False
01215fce1e955bab1a91ea838ed880ebb31f318135459fd6fcc2d1744ac148ef,FFF-2013J,MIDDLE_50,2,0.4256436824798584,0.4547904431819916,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
0214e89dd46c3f9d7e2df6b734dc13945a1592b6511139cfd89c499af6b5f08a,FFF-2014B,MIDDLE_50,2,0.7224127650260925,0.4547904431819916,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.23770615458488464,0.4847066104412079,0.028667024346253872,3,140,oulad_ref_79b1735a84c78ab589f3d34f,[],True
01059671b5f8eefcfe311fbac3db3c0f9e77c7138637d13875f35ae083f3181a,GGG-2013J,MIDDLE_50,2,0.32605668902397156,0.4547904431819916,COUNTERFACTUAL_SCORED,ASSESSMENT_COMPLETION,0.2519623339176178,0.07409435510635376,0.001887359139609742,4,345,oulad_ref_e756b8ce7bfefd2d4aa972c8,[],False
089dbe47b6a646a5259d2e2069e775be0deac11ec96a3cc3c735baf3a8a74099,GGG-2014B,MIDDLE_50,2,0.356232225894928,0.4547904431819916,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.18453791737556458,0.1716943085193634,0.0069237304118748635,3,140,oulad_ref_6f54fdda55d25bcd0e43894c,[],False
07382b6869b1fb59651f57d15f820c44d06138468f6902eb8472e5df378e488a,AAA-2013J,MIDDLE_50,2,0.055587224662303925,0.4547904431819916,COUNTERFACTUAL_SCORED,LEARNING_CONSOLIDATION,0.04101153090596199,0.014575693756341934,0.004024798770105411,4,230,oulad_ref_701948b679ecec7275437ca9,[],False
0197bd2731453352aed412cb6702996af2df7ee54d7bf0102d1768e82f7a4822,BBB-2013B,MIDDLE_50,2,0.0874846950173378,0.4547904431819916,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.048698849976062775,0.038785845041275024,0.0088739241548956,2,110,oulad_ref_095b5fcea57d1938fa76fbf5,[],False
02c381bd780dca6baba9df189608168505b5006c9cc4032e47f3c3022853db23,BBB-2013J,MIDDLE_50,2,0.3626565933227539,0.4547904431819916,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.2985457479953766,0.06411084532737732,0.0023564445332637245,4,345,oulad_ref_c2cafdf3283a7b50799583ef,[],False
01d432dcad1b6dab19fa9d2dc5be77207a0d77581d242ca13e21ec26f8b4ca9e,BBB-2014B,MIDDLE_50,2,0.5406535267829895,0.4547904431819916,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
00b8c76ee076720494f3c6588f41e2404d053b19b5a5b4148336a08f6816364f,CCC-2014B,MIDDLE_50,2,0.17546097934246063,0.4547904431819916,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.11519427597522736,0.060266703367233276,0.00795409493437479,2,110,oulad_ref_5771575a5dc8e0bbd9ac091b,[],False
024d112bc01ae3d0fb3f303a41ab2b7e18374373ad1780341d9341ea04065c08,DDD-2013B,MIDDLE_50,2,0.6319972276687622,0.4547904431819916,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.5289946794509888,0.10300254821777344,9.999909330780219e-05,2,110,oulad_ref_c28b350652b7d28b4d0757df,[],False
0115ff2c4baf53f9bbbc978b136109ba31ab773c4631a06f1ae45bd2bd0b7fc4,DDD-2013J,MIDDLE_50,2,0.5208966732025146,0.4547904431819916,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
01a2215b7f3db1fe72146323b24e5072296237ea0464e2eaaf168d51652ebe7d,DDD-2014B,MIDDLE_50,2,0.5452831387519836,0.4547904431819916,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
04b10d055f1dd200952426ef1419754a8e4b9111466274daa3706d134bb5904a,EEE-2013J,MIDDLE_50,2,0.0581175871193409,0.4547904431819916,POLICY_FALLBACK,,,,,2,110,oulad_ref_1cff5c2831529b494ce186bb,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
04578916290701a0b3ac606a9910565e105ce69dcb224d831b397ebcba490951,EEE-2014B,MIDDLE_50,2,0.10913431644439697,0.4547904431819916,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.07924826443195343,0.029886052012443542,0.006009496043678989,2,110,oulad_ref_701167d036994381c20a17dd,[],False
02a63cb8c1d697594ef969992513add2e16bd4bcbe3bf7e477ee61fd4fd04b4c,FFF-2013B,MIDDLE_50,2,0.05837918445467949,0.4547904431819916,POLICY_FALLBACK,,,,,2,110,oulad_ref_f868c2381c06e05428bc1eb4,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
01f5d53fd52f710efb7d73e84fd7edc840dd8a3a0846a11e9f8e25cf72199726,FFF-2013J,MIDDLE_50,2,0.07593472301959991,0.4547904431819916,POLICY_FALLBACK,,,,,2,110,oulad_ref_3fd660160447473c8b4f301b,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
02fe9508878dce1aa6cba59f18447b72a70a58cd7732528ddf10ee509ffa24d1,FFF-2014B,MIDDLE_50,2,0.42529645562171936,0.4547904431819916,POLICY_FALLBACK,,,,,0,0,,['POLICY_ABSTAINED'],False
01a757c0dc30cdec13634bbc96dbdd49deb2d659117458e1be5f770fd71fdb0e,GGG-2013J,MIDDLE_50,2,0.9092004895210266,0.4547904431819916,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.4077063500881195,0.5014941394329071,0.0049586897211889944,4,300,oulad_ref_e756b8ce7bfefd2d4aa972c8,[],True
0a94cb8e636a8e3500c2f7d18b5ab571f7e8e86c2d3b34024bbcf68257389320,GGG-2014B,MIDDLE_50,2,0.29599127173423767,0.4547904431819916,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.21074214577674866,0.08524912595748901,0.004216920930872581,2,110,oulad_ref_6f54fdda55d25bcd0e43894c,[],False
0852b5e135b6a3ea6578c11a1601f5469688a136c98f04ac25fd51e9d1ce5154,AAA-2013J,MIDDLE_50,2,0.02566978707909584,0.4547904431819916,POLICY_FALLBACK,,,,,4,230,oulad_ref_701948b679ecec7275437ca9,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
0216b1926f0388b023bd74a56a016f22dc2576905949e5306d17226902c54149,BBB-2013B,MIDDLE_50,2,0.30447593331336975,0.4547904431819916,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.14737020432949066,0.1571057289838791,0.01186739675274725,3,140,oulad_ref_095b5fcea57d1938fa76fbf5,[],False
02eea7983e1710c77671bb0a99ce9dee771d15690e585cfd7ee1975a08330ccd,BBB-2013J,MIDDLE_50,2,0.175133615732193,0.4547904431819916,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.1318894773721695,0.0432441383600235,0.005720082087176045,2,110,oulad_ref_c2cafdf3283a7b50799583ef,[],False
0261e4d414ec8f6fe9e6d3bf6dcc1a7d3f91bc8ca6d0a3468d27471a4fa3ca78,BBB-2014B,MIDDLE_50,2,0.11503759771585464,0.4547904431819916,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.09497451782226562,0.02006307989358902,0.003892828351904523,2,110,oulad_ref_9e0c48ea7f396c9898ea31e7,[],False
01640a1751274a27e9b17ae7910fba26512fd9cb457d29c86ecc6a88a31f450f,CCC-2014B,MIDDLE_50,2,0.23521921038627625,0.4547904431819916,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.16683927178382874,0.06837993860244751,0.009709986306651498,3,140,oulad_ref_5771575a5dc8e0bbd9ac091b,[],False
02f5df8081b0ab9ea4100a2dc1ed7819a6a2d291259c0de66324a4f0d34fda27,DDD-2013B,MIDDLE_50,2,0.995756983757019,0.4547904431819916,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.9223769307136536,0.07338005304336548,0.029657867087825678,4,180,oulad_ref_c28b350652b7d28b4d0757df,[],False
01939116d6032cc87d466a458aaeaf1e90fb12d9ed754f581d4227817f941e05,DDD-2013J,MIDDLE_50,2,0.07495459169149399,0.4547904431819916,POLICY_FALLBACK,,,,,2,110,oulad_ref_83a8df90b5b4a810d0dd12d7,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
0225f9f004710ea6725fb629c1d86a66761a6b38da5a70a4ee3fdc4725f19297,DDD-2014B,MIDDLE_50,2,0.6442990303039551,0.4547904431819916,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.5266287326812744,0.11767029762268066,9.634536909803736e-05,2,110,oulad_ref_aaa498ef39fbc3eea53e15fc,[],False
05e42e03061f1b904f62024371e28b9f8369d367e2b6cdca41d4cad8d989e58c,EEE-2013J,MIDDLE_50,2,0.2075924575328827,0.4547904431819916,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.14931103587150574,0.05828142166137695,0.006134573291558325,4,335,oulad_ref_1cff5c2831529b494ce186bb,[],False
04e57abbc2bbcfa397f3c314d05e73ae9087bbd1acfde42f04cff063f822841b,EEE-2014B,MIDDLE_50,2,0.08451022207736969,0.4547904431819916,COUNTERFACTUAL_SCORED,LEARNING_CONSOLIDATION,0.06277792155742645,0.021732300519943237,0.005060364525290094,4,230,oulad_ref_701167d036994381c20a17dd,[],False
02dcae75e40a997fad080b20ec0ef49dca28c5268f4604ab48d1454d13796e87,FFF-2013B,MIDDLE_50,2,0.91498863697052,0.4547904431819916,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.6889367699623108,0.22605186700820923,0.01591450660176495,4,285,oulad_ref_f868c2381c06e05428bc1eb4,[],False
033ab8dace935f665542aed1e2f32a7a9f07514ab639a7af793f633345e10c7a,FFF-2013J,MIDDLE_50,2,0.24768272042274475,0.4547904431819916,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.1880907118320465,0.05959200859069824,0.007644279752300452,4,230,oulad_ref_3fd660160447473c8b4f301b,[],False
034c9c0c837471d5186e293c62ba3e592a7aabfe0ced2a90fd6ed83b12a0b944,FFF-2014B,MIDDLE_50,2,0.1949949711561203,0.4547904431819916,COUNTERFACTUAL_SCORED,LEARNING_CONSOLIDATION,0.14596544206142426,0.049029529094696045,0.005652038309796295,4,230,oulad_ref_79b1735a84c78ab589f3d34f,[],False
0367d6a23cf749c20d7d8113be113e27fdc0950e2afdc340582f0dbd8186aa1c,GGG-2013J,MIDDLE_50,2,0.18569210171699524,0.4547904431819916,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.16792552173137665,0.01776657998561859,0.0021861979822408255,2,110,oulad_ref_e756b8ce7bfefd2d4aa972c8,[],False
0ad21d615316a44af7c07c1088ed482ce02fe24160ad3f49d85131821a7f68a2,GGG-2014B,MIDDLE_50,2,0.22274205088615417,0.4547904431819916,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.20476952195167542,0.01797252893447876,0.001688390392210223,3,140,oulad_ref_6f54fdda55d25bcd0e43894c,[],False
0a9e0d1efad42688a19614e4a8a956542f59e66209757a820e350e2b6675f4a9,AAA-2013J,MIDDLE_50,2,0.09900729358196259,0.4547904431819916,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.07471850514411926,0.024288788437843323,0.008649385023984624,3,140,oulad_ref_701948b679ecec7275437ca9,[],False
0350ed891b3079584041f26a1069f6871588c42589b40a00dae2b4b3d94726ab,BBB-2013B,MIDDLE_50,2,0.8280135989189148,0.4547904431819916,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.5520768761634827,0.27593672275543213,0.001442118240458174,3,140,oulad_ref_095b5fcea57d1938fa76fbf5,[],False
043979edc969a0715c6ebca550496c694d89966d3771e29db068e22dd4cc8cee,BBB-2013J,MIDDLE_50,2,0.16482025384902954,0.4547904431819916,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.14022958278656006,0.024590671062469482,0.0058080309449466535,3,140,oulad_ref_c2cafdf3283a7b50799583ef,[],False
035c0e69abfeaedc63a7c3da63a0df11a83158c5a8c969a4a2676a2b1782be34,BBB-2014B,MIDDLE_50,2,0.06985581666231155,0.4547904431819916,POLICY_FALLBACK,,,,,2,110,oulad_ref_9e0c48ea7f396c9898ea31e7,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
0189773d4104bf6868b52c42791085f802834b32383c28dc0ee4f6993ac7b385,CCC-2014B,MIDDLE_50,2,0.7227243185043335,0.4547904431819916,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.3530602753162384,0.3696640431880951,0.009349329895404438,4,345,oulad_ref_5771575a5dc8e0bbd9ac091b,[],True
03133d9c7617f408b36e77a6f2916f1bdec9e5d890935a857378a2374f6ef824,DDD-2013B,MIDDLE_50,2,0.3712391257286072,0.4547904431819916,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.2721080183982849,0.09913110733032227,0.0019184331958055274,4,335,oulad_ref_c28b350652b7d28b4d0757df,[],False
02e603013c32728770819244c8449ed0ebafd10dd63bdd5b7694f2fb7d12f679,DDD-2013J,MIDDLE_50,2,0.9793782234191895,0.4547904431819916,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.8792708516120911,0.10010737180709839,0.03126999685122243,4,225,oulad_ref_83a8df90b5b4a810d0dd12d7,[],False
0245984076f876c347371891aa1e5c39cbdc4443a816640b50802b1da96261d6,DDD-2014B,MIDDLE_50,2,0.2230692356824875,0.4547904431819916,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.17997753620147705,0.04309169948101044,0.004037996071937066,2,110,oulad_ref_aaa498ef39fbc3eea53e15fc,[],False
0762a9d40eb089838ee53f48a8e2fe62cb372007111741f482c390e13e1bb6d3,EEE-2013J,MIDDLE_50,2,0.33372944593429565,0.4547904431819916,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.13941039144992828,0.19431905448436737,0.0063199224822194115,4,335,oulad_ref_1cff5c2831529b494ce186bb,[],False
0500d095577532d4249ce19ac0332068547699e7750ab77ebc9c8db3f59e893b,EEE-2014B,MIDDLE_50,2,0.9912468791007996,0.4547904431819916,COUNTERFACTUAL_SCORED,RETRIEVAL_PRACTICE,0.6747825741767883,0.31646430492401123,0.012663455704865982,4,285,oulad_ref_701167d036994381c20a17dd,[],False
0461cd8b5b496b3b68ac19a047d885b2612fa60fbb806575edaad9ee92aee267,FFF-2013B,MIDDLE_50,2,0.9903855323791504,0.4547904431819916,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.8536783456802368,0.13670718669891357,0.036404379097129465,4,165,oulad_ref_f868c2381c06e05428bc1eb4,[],False
0350ca729bc1caeab4313c098264b88ad5638a560bac98902ea777b7eefb9faa,FFF-2013J,MIDDLE_50,2,0.417402982711792,0.4547904431819916,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.2784021496772766,0.13900083303451538,0.0010995200727500847,4,335,oulad_ref_3fd660160447473c8b4f301b,[],False
041fd545e398fe75b7199cde80ac54a2a9c9481087d064f049bfdf0cb53582bc,FFF-2014B,MIDDLE_50,2,0.2675958275794983,0.4547904431819916,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.23616242408752441,0.03143340349197388,0.003394940948960442,4,230,oulad_ref_79b1735a84c78ab589f3d34f,[],False
0467760b30c1c63fdf209b8b497cce65005ff6c3a0a85bf3f6f57d395515d269,GGG-2013J,MIDDLE_50,2,0.18426673114299774,0.4547904431819916,POLICY_FALLBACK,,,,,3,140,oulad_ref_e756b8ce7bfefd2d4aa972c8,['NO_ACTION_MET_MINIMUM_RISK_REDUCTION'],False
0afd862abc795b7f8929e476943e40ec47dcb3ffa5d004d6bafedaba96a5855c,GGG-2014B,MIDDLE_50,2,0.13052153587341309,0.4547904431819916,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.1038774698972702,0.026644065976142883,0.007835722472518621,3,140,oulad_ref_6f54fdda55d25bcd0e43894c,[],False
0e46ccb4af5808c76a9179026fa98025648b4ec96973ddb2b669f9542557fbd8,AAA-2013J,MIDDLE_50,2,0.09098169207572937,0.4547904431819916,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.07414430379867554,0.016837388277053833,0.003773338586596446,2,110,oulad_ref_701948b679ecec7275437ca9,[],False
037b75e694cf47f0ec50d0748f0bf34390936ea10ce219aba546951d37111944,BBB-2013B,MIDDLE_50,2,0.8220620155334473,0.4547904431819916,COUNTERFACTUAL_SCORED,RETRIEVAL_PRACTICE,0.6088927984237671,0.21316921710968018,0.0032676146552592026,4,225,oulad_ref_095b5fcea57d1938fa76fbf5,[],False
058415bc6b0db0e08e93dee32638688a06aee1725daa99dddc0ecd94edebf883,BBB-2013J,MIDDLE_50,2,0.16128158569335938,0.4547904431819916,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.11284561455249786,0.04843597114086151,0.0070257989599819175,2,110,oulad_ref_c2cafdf3283a7b50799583ef,[],False
03b185ffb567246dd498963dd0a6ceb9a4a8414e63842e13e5338c38e319a8c1,BBB-2014B,MIDDLE_50,2,0.1923346072435379,0.4547904431819916,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.1253352016210556,0.0669994056224823,0.007870290912808218,2,110,oulad_ref_9e0c48ea7f396c9898ea31e7,[],False
03af4c2ea25d739d066a5a8a096ebfa490cc44e17980a84e4b5bdbfc486e8358,CCC-2014B,MIDDLE_50,2,0.9974414110183716,0.4547904431819916,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.9278749227523804,0.06956648826599121,0.029041482955262255,4,180,oulad_ref_5771575a5dc8e0bbd9ac091b,[],False
0452111079cfaedbe1c5ade52f424ade44277785e43b2a3c7c46239258e2d817,DDD-2013B,MIDDLE_50,2,0.3585169315338135,0.4547904431819916,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.3348114490509033,0.023705482482910156,0.0009253791998334889,4,230,oulad_ref_c28b350652b7d28b4d0757df,[],False
0353c4aa00396a44a5e9ecb1d8dfe76100f5f9d06ad2d95b149f812994557762,DDD-2013J,MIDDLE_50,2,0.1446397453546524,0.4547904431819916,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.13308416306972504,0.011555582284927368,0.0018661708654982598,2,110,oulad_ref_83a8df90b5b4a810d0dd12d7,[],False
027336f57400f80a86a810b0f2733b507434f2a7a9895d65803cb47aa58f9787,DDD-2014B,MIDDLE_50,2,0.742575466632843,0.4547904431819916,COUNTERFACTUAL_SCORED,STUDY_SCHEDULE,0.5952779054641724,0.14729756116867065,0.002587930038534932,3,140,oulad_ref_aaa498ef39fbc3eea53e15fc,[],False
0972aa9590228b6dec68213973396feb8e8f4436ef38d713e67976a924248575,EEE-2013J,MIDDLE_50,2,0.054849397391080856,0.4547904431819916,COUNTERFACTUAL_SCORED,VLE_ENGAGEMENT,0.043063364923000336,0.01178603246808052,0.003268737584790006,3,140,oulad_ref_1cff5c2831529b494ce186bb,[],False
