student_key,course_key,stage,fold,action_id,utility_status,baseline_risk,counterfactual_risk,risk_reduction,utility_score,evidence_strength,uncertainty_penalty,workload_minutes,selected_in_plan,reason_codes,reference_profile_id
014d3394dd280977e7a6e8a42f02ca9c7f117e50b3bf0f3a00386cc04f29ac3d,DDD-2013B,MIDDLE_50,2,ADVISOR_ESCALATION,REJECTED,0.9952491521835327,0.9952491521835327,0.0,0.0,1.0,0.95649714432353,30,True,HUMAN_SUPPORT_ACTION_REQUIRES_POLICY_FALLBACK,oulad_ref_c28b350652b7d28b4d0757df
014d3394dd280977e7a6e8a42f02ca9c7f117e50b3bf0f3a00386cc04f29ac3d,DDD-2013B,MIDDLE_50,2,DIAGNOSTIC_CHECK,REJECTED,0.9952491521835327,0.9952491521835327,0.0,0.0,1.0,0.95649714432353,45,False,NO_DIRECT_MODEL_FEATURE_EFFECT,oulad_ref_c28b350652b7d28b4d0757df
014d3394dd280977e7a6e8a42f02ca9c7f117e50b3bf0f3a00386cc04f29ac3d,DDD-2013B,MIDDLE_50,2,INSTRUCTOR_CONTACT,REJECTED,0.9952491521835327,0.9952491521835327,0.0,0.0,1.0,0.95649714432353,30,True,HUMAN_SUPPORT_ACTION_REQUIRES_POLICY_FALLBACK,oulad_ref_c28b350652b7d28b4d0757df
014d3394dd280977e7a6e8a42f02ca9c7f117e50b3bf0f3a00386cc04f29ac3d,DDD-2013B,MIDDLE_50,2,PROGRESS_MONITORING,REJECTED,0.9952491521835327,0.9952491521835327,0.0,0.0,1.0,0.95649714432353,20,False,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_c28b350652b7d28b4d0757df
003c9f727111a0777100153dcbaf69e2b29c1e625f8d53e6ec2a129ca6aef1fa,DDD-2013J,MIDDLE_50,2,VLE_ENGAGEMENT,RANKED,0.23546786606311798,0.20454558730125427,0.03092227876186371,0.002629359965940372,1.0,0.2125781209552341,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_83a8df90b5b4a810d0dd12d7
003c9f727111a0777100153dcbaf69e2b29c1e625f8d53e6ec2a129ca6aef1fa,DDD-2013J,MIDDLE_50,2,PROGRESS_MONITORING,REJECTED,0.23546786606311798,0.23546786606311798,0.0,0.0,1.0,0.2125781209552341,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_83a8df90b5b4a810d0dd12d7
00ca1c84119906a6939947a247b28a138283602cd750d7248e938dcfe7faad86,DDD-2014B,MIDDLE_50,2,VLE_ENGAGEMENT,RANKED,0.25667235255241394,0.23110954463481903,0.02556280791759491,0.0018233100479967928,1.0,0.1783166831549251,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_aaa498ef39fbc3eea53e15fc
00ca1c84119906a6939947a247b28a138283602cd750d7248e938dcfe7faad86,DDD-2014B,MIDDLE_50,2,PROGRESS_MONITORING,REJECTED,0.25667235255241394,0.25667235255241394,0.0,0.0,1.0,0.1783166831549251,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_aaa498ef39fbc3eea53e15fc
01fd1b49017921f9f8ad3296e81f00c936f98cf3d2a2b45d5750e6d9eba1d4ba,EEE-2013J,MIDDLE_50,2,STUDY_SCHEDULE,RANKED,0.07657167315483093,0.046543847769498825,0.030027825385332108,0.012211664567421197,1.0,0.6100174293700091,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_1cff5c2831529b494ce186bb
01fd1b49017921f9f8ad3296e81f00c936f98cf3d2a2b45d5750e6d9eba1d4ba,EEE-2013J,MIDDLE_50,2,VLE_ENGAGEMENT,RANKED,0.07657167315483093,0.039016060531139374,0.03755561262369156,0.009163831308448075,1.0,0.6100174293700091,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_1cff5c2831529b494ce186bb
01fd1b49017921f9f8ad3296e81f00c936f98cf3d2a2b45d5750e6d9eba1d4ba,EEE-2013J,MIDDLE_50,2,PROGRESS_MONITORING,REJECTED,0.07657167315483093,0.07657167315483093,0.0,0.0,1.0,0.6100174293700091,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_1cff5c2831529b494ce186bb
002fdcacdc11057f1d3c9801b4fff6d8b82a290302fa89e57a558b9ce444fe3e,EEE-2014B,MIDDLE_50,2,VLE_ENGAGEMENT,RANKED,0.12933067977428436,0.10459353029727936,0.024737149477005005,0.0043972780992097196,1.0,0.44440024337659756,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_701167d036994381c20a17dd
002fdcacdc11057f1d3c9801b4fff6d8b82a290302fa89e57a558b9ce444fe3e,EEE-2014B,MIDDLE_50,2,ASSESSMENT_COMPLETION,REJECTED,0.12933067977428436,0.12327495962381363,0.006055720150470734,0.0,1.0,0.44440024337659756,150,True,INSUFFICIENT_MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_701167d036994381c20a17dd
002fdcacdc11057f1d3c9801b4fff6d8b82a290302fa89e57a558b9ce444fe3e,EEE-2014B,MIDDLE_50,2,PROGRESS_MONITORING,REJECTED,0.12933067977428436,0.12933067977428436,0.0,0.0,1.0,0.44440024337659756,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_701167d036994381c20a17dd
002fdcacdc11057f1d3c9801b4fff6d8b82a290302fa89e57a558b9ce444fe3e,EEE-2014B,MIDDLE_50,2,RETRIEVAL_PRACTICE,REJECTED,0.12933067977428436,0.12402719259262085,0.005303487181663513,0.0,1.0,0.44440024337659756,75,True,INSUFFICIENT_MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_701167d036994381c20a17dd
0247e2598f128b791d788428f44e48dec687af70ca492e2612f0a2b9117ae4d8,FFF-2013B,MIDDLE_50,2,LEARNING_CONSOLIDATION,REJECTED,0.042240209877491,0.03985411673784256,0.0023860931396484375,0.0,1.0,0.7475291675637579,90,True,INSUFFICIENT_MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_f868c2381c06e05428bc1eb4
0247e2598f128b791d788428f44e48dec687af70ca492e2612f0a2b9117ae4d8,FFF-2013B,MIDDLE_50,2,PROGRESS_MONITORING,REJECTED,0.042240209877491,0.042240209877491,0.0,0.0,1.0,0.7475291675637579,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_f868c2381c06e05428bc1eb4
0247e2598f128b791d788428f44e48dec687af70ca492e2612f0a2b9117ae4d8,FFF-2013B,MIDDLE_50,2,STUDY_SCHEDULE,REJECTED,0.042240209877491,0.04231103137135506,-7.082149386405945e-05,0.0,1.0,0.7472103977203837,30,True,MODEL_ESTIMATED_RISK_INCREASE,oulad_ref_f868c2381c06e05428bc1eb4
0247e2598f128b791d788428f44e48dec687af70ca492e2612f0a2b9117ae4d8,FFF-2013B,MIDDLE_50,2,VLE_ENGAGEMENT,REJECTED,0.042240209877491,0.04596006125211716,-0.0037198513746261597,0.0,1.0,0.7310188330809283,90,True,MODEL_ESTIMATED_RISK_INCREASE,oulad_ref_f868c2381c06e05428bc1eb4
006d549151624792d83c4c2ec8a6a049221dfd432d21c819dc72dcad66fa9ef9,FFF-2013J,MIDDLE_50,2,LEARNING_CONSOLIDATION,RANKED,0.06327185779809952,0.052968867123126984,0.010302990674972534,0.002718759970476893,1.0,0.6597016478625854,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_3fd660160447473c8b4f301b
006d549151624792d83c4c2ec8a6a049221dfd432d21c819dc72dcad66fa9ef9,FFF-2013J,MIDDLE_50,2,PROGRESS_MONITORING,REJECTED,0.06327185779809952,0.06327185779809952,0.0,0.0,1.0,0.6597016478625854,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_3fd660160447473c8b4f301b
010f744d359f354b31e1697777789aafdc740f3392d074d8b44c107d89dcc556,FFF-2014B,MIDDLE_50,2,VLE_ENGAGEMENT,RANKED,0.856580913066864,0.39297038316726685,0.46361052989959717,0.006177199552330688,1.0,0.03331028500187683,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_79b1735a84c78ab589f3d34f
010f744d359f354b31e1697777789aafdc740f3392d074d8b44c107d89dcc556,FFF-2014B,MIDDLE_50,2,STUDY_SCHEDULE,RANKED,0.856580913066864,0.5630785822868347,0.2935023307800293,0.002252414765036507,1.0,0.0115113980136905,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_79b1735a84c78ab589f3d34f
010f744d359f354b31e1697777789aafdc740f3392d074d8b44c107d89dcc556,FFF-2014B,MIDDLE_50,2,ADVISOR_ESCALATION,REJECTED,0.856580913066864,0.856580913066864,0.0,0.0,1.0,0.4068764666720719,30,True,HUMAN_SUPPORT_ACTION_REQUIRES_POLICY_FALLBACK,oulad_ref_79b1735a84c78ab589f3d34f
010f744d359f354b31e1697777789aafdc740f3392d074d8b44c107d89dcc556,FFF-2014B,MIDDLE_50,2,PROGRESS_MONITORING,REJECTED,0.856580913066864,0.856580913066864,0.0,0.0,1.0,0.4068764666720719,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_79b1735a84c78ab589f3d34f
008c55c7f897766fefcc635b025e348049ca41a10707f76672043ef3cbb8c97c,GGG-2013J,MIDDLE_50,2,STUDY_SCHEDULE,RANKED,0.3192940354347229,0.28823229670524597,0.03106173872947693,0.00199598450494721,1.0,0.09638793190220207,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_e756b8ce7bfefd2d4aa972c8
008c55c7f897766fefcc635b025e348049ca41a10707f76672043ef3cbb8c97c,GGG-2013J,MIDDLE_50,2,VLE_ENGAGEMENT,RANKED,0.3192940354347229,0.2699686884880066,0.04932534694671631,0.001901747273021033,1.0,0.09638793190220207,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_e756b8ce7bfefd2d4aa972c8
008c55c7f897766fefcc635b025e348049ca41a10707f76672043ef3cbb8c97c,GGG-2013J,MIDDLE_50,2,ASSESSMENT_COMPLETION,RANKED,0.3192940354347229,0.2649664580821991,0.054327577352523804,0.001496149378933337,1.0,0.09638793190220207,150,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_e756b8ce7bfefd2d4aa972c8
008c55c7f897766fefcc635b025e348049ca41a10707f76672043ef3cbb8c97c,GGG-2013J,MIDDLE_50,2,RETRIEVAL_PRACTICE,RANKED,0.3192940354347229,0.30581796169281006,0.013476073741912842,0.0005773026125086882,1.0,0.09638793190220207,75,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_e756b8ce7bfefd2d4aa972c8
008c55c7f897766fefcc635b025e348049ca41a10707f76672043ef3cbb8c97c,GGG-2013J,MIDDLE_50,2,PROGRESS_MONITORING,REJECTED,0.3192940354347229,0.3192940354347229,0.0,0.0,1.0,0.09638793190220207,20,False,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_e756b8ce7bfefd2d4aa972c8
0150684b72c0d94ef62eee6c975aeb4a46532c9ae021a573b7cd8d4a497ae960,GGG-2014B,MIDDLE_50,2,VLE_ENGAGEMENT,RANKED,0.17169275879859924,0.13592645525932312,0.03576630353927612,0.004841863607803408,1.0,0.338437518605075,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_6f54fdda55d25bcd0e43894c
0150684b72c0d94ef62eee6c975aeb4a46532c9ae021a573b7cd8d4a497ae960,GGG-2014B,MIDDLE_50,2,PROGRESS_MONITORING,REJECTED,0.17169275879859924,0.17169275879859924,0.0,0.0,1.0,0.338437518605075,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_6f54fdda55d25bcd0e43894c
03977f00b4ac36d8ec05c5e4dcfb503c7d318184b77b66466733df30328d75c2,AAA-2013J,MIDDLE_50,2,STUDY_SCHEDULE,RANKED,0.195149764418602,0.12723605334758759,0.0679137110710144,0.013033954370673341,1.0,0.2878790048090062,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_701948b679ecec7275437ca9
03977f00b4ac36d8ec05c5e4dcfb503c7d318184b77b66466733df30328d75c2,AAA-2013J,MIDDLE_50,2,VLE_ENGAGEMENT,RANKED,0.195149764418602,0.11457741260528564,0.08057235181331635,0.009278035382055454,1.0,0.2878790048090062,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_701948b679ecec7275437ca9
03977f00b4ac36d8ec05c5e4dcfb503c7d318184b77b66466733df30328d75c2,AAA-2013J,MIDDLE_50,2,RETRIEVAL_PRACTICE,RANKED,0.195149764418602,0.1688922643661499,0.026257500052452087,0.003359547992832149,1.0,0.2878790048090062,75,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_701948b679ecec7275437ca9
03977f00b4ac36d8ec05c5e4dcfb503c7d318184b77b66466733df30328d75c2,AAA-2013J,MIDDLE_50,2,ASSESSMENT_COMPLETION,RANKED,0.195149764418602,0.16444620490074158,0.030703559517860413,0.00252540290231307,1.0,0.2878790048090062,150,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_701948b679ecec7275437ca9
03977f00b4ac36d8ec05c5e4dcfb503c7d318184b77b66466733df30328d75c2,AAA-2013J,MIDDLE_50,2,PROGRESS_MONITORING,REJECTED,0.195149764418602,0.195149764418602,0.0,0.0,1.0,0.2878790048090062,20,False,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_701948b679ecec7275437ca9
0112309d1eeaff152fef22513a01a188f016dabdd88fe656b6837b158726b137,BBB-2013B,MIDDLE_50,2,STUDY_SCHEDULE,RANKED,0.9962115287780762,0.9402292966842651,0.055982232093811035,0.025134752471694142,1.0,0.6734659783547514,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_095b5fcea57d1938fa76fbf5
0112309d1eeaff152fef22513a01a188f016dabdd88fe656b6837b158726b137,BBB-2013B,MIDDLE_50,2,VLE_ENGAGEMENT,RANKED,0.9962115287780762,0.9305307269096375,0.06568080186843872,0.016710773155950813,1.0,0.6360600312638981,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_095b5fcea57d1938fa76fbf5
0112309d1eeaff152fef22513a01a188f016dabdd88fe656b6837b158726b137,BBB-2013B,MIDDLE_50,2,RETRIEVAL_PRACTICE,RANKED,0.9962115287780762,0.9472811818122864,0.048930346965789795,0.015269835968723068,1.0,0.7021640568714561,75,False,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_095b5fcea57d1938fa76fbf5
0112309d1eeaff152fef22513a01a188f016dabdd88fe656b6837b158726b137,BBB-2013B,MIDDLE_50,2,ASSESSMENT_COMPLETION,RANKED,0.9962115287780762,0.9109204411506653,0.08529108762741089,0.013807652263174498,1.0,0.5666099971924787,150,False,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_095b5fcea57d1938fa76fbf5
0112309d1eeaff152fef22513a01a188f016dabdd88fe656b6837b158726b137,BBB-2013B,MIDDLE_50,2,ADVISOR_ESCALATION,REJECTED,0.9962115287780762,0.9962115287780762,0.0,0.0,1.0,0.9640696586790918,30,True,HUMAN_SUPPORT_ACTION_REQUIRES_POLICY_FALLBACK,oulad_ref_095b5fcea57d1938fa76fbf5
0112309d1eeaff152fef22513a01a188f016dabdd88fe656b6837b158726b137,BBB-2013B,MIDDLE_50,2,DIAGNOSTIC_CHECK,REJECTED,0.9962115287780762,0.9962115287780762,0.0,0.0,1.0,0.9640696586790918,45,False,NO_DIRECT_MODEL_FEATURE_EFFECT,oulad_ref_095b5fcea57d1938fa76fbf5
0112309d1eeaff152fef22513a01a188f016dabdd88fe656b6837b158726b137,BBB-2013B,MIDDLE_50,2,INSTRUCTOR_CONTACT,REJECTED,0.9962115287780762,0.9962115287780762,0.0,0.0,1.0,0.9640696586790918,30,True,HUMAN_SUPPORT_ACTION_REQUIRES_POLICY_FALLBACK,oulad_ref_095b5fcea57d1938fa76fbf5
0112309d1eeaff152fef22513a01a188f016dabdd88fe656b6837b158726b137,BBB-2013B,MIDDLE_50,2,PROGRESS_MONITORING,REJECTED,0.9962115287780762,0.9962115287780762,0.0,0.0,1.0,0.9640696586790918,20,False,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_095b5fcea57d1938fa76fbf5
02ba74e3623ecc9891c2388f84edae64ab4425a454e78e3057a9470a04b29a9b,BBB-2013J,MIDDLE_50,2,VLE_ENGAGEMENT,RANKED,0.19756948947906494,0.16859254240989685,0.02897694706916809,0.003279722790537172,1.0,0.2829596560593892,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_c2cafdf3283a7b50799583ef
02ba74e3623ecc9891c2388f84edae64ab4425a454e78e3057a9470a04b29a9b,BBB-2013J,MIDDLE_50,2,PROGRESS_MONITORING,REJECTED,0.19756948947906494,0.19756948947906494,0.0,0.0,1.0,0.2829596560593892,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_c2cafdf3283a7b50799583ef
019824ee655282b307a255590b51417914a8575d8a752e0f4e6bccacbb57256f,DDD-2013B,MIDDLE_50,2,VLE_ENGAGEMENT,RANKED,0.597172737121582,0.528271496295929,0.06890124082565308,6.359552775183722e-05,1.0,0.00230748847879092,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_c28b350652b7d28b4d0757df
019824ee655282b307a255590b51417914a8575d8a752e0f4e6bccacbb57256f,DDD-2013B,MIDDLE_50,2,PROGRESS_MONITORING,REJECTED,0.597172737121582,0.597172737121582,0.0,0.0,1.0,0.027419535244524007,20,True,FOLLOW_UP_ACTION_NOT_PRIMARY_INTERVENTION,oulad_ref_c28b350652b7d28b4d0757df
006d9739b0b538aabc2694826eb1ea987888349e8b29b6538d803da4ad0d1bed,DDD-2013J,MIDDLE_50,2,STUDY_SCHEDULE,RANKED,0.995907187461853,0.93218594789505,0.06372123956680298,0.027284897445462915,1.0,0.6422873510689895,30,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_83a8df90b5b4a810d0dd12d7
006d9739b0b538aabc2694826eb1ea987888349e8b29b6538d803da4ad0d1bed,DDD-2013J,MIDDLE_50,2,VLE_ENGAGEMENT,RANKED,0.995907187461853,0.8918412923812866,0.1040658950805664,0.021048910886306123,1.0,0.5056630433536928,90,True,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_83a8df90b5b4a810d0dd12d7
006d9739b0b538aabc2694826eb1ea987888349e8b29b6538d803da4ad0d1bed,DDD-2013J,MIDDLE_50,2,RETRIEVAL_PRACTICE,RANKED,0.995907187461853,0.9427540898323059,0.05315309762954712,0.01614876701256608,1.0,0.6835862329512792,75,False,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_83a8df90b5b4a810d0dd12d7
006d9739b0b538aabc2694826eb1ea987888349e8b29b6538d803da4ad0d1bed,DDD-2013J,MIDDLE_50,2,ASSESSMENT_COMPLETION,RANKED,0.995907187461853,0.8768225908279419,0.11908459663391113,0.015704681268224982,1.0,0.46157425890910675,150,False,MODEL_ESTIMATED_RISK_REDUCTION,oulad_ref_83a8df90b5b4a810d0dd12d7
